Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1774978149.268192,197910.0,-2025,434,-16239,13,8,-6,1774978147.8141165
1774978149.268192,197910.0,-2018,416,-16199,22,-13,-16,1774978147.8241167
1774978149.268192,197910.0,-2009,445,-16258,-8,1,-5,1774978147.8341167
1774978149.268192,197910.0,-2009,437,-16237,7,-4,-10,1774978147.844117
1774978149.268192,197910.0,-2026,446,-16230,7,5,-4,1774978147.854117
1774978149.268192,197910.0,-2004,461,-16266,-16,-9,-12,1774978147.8641171
1774978149.268192,197910.0,-1995,475,-16223,8,-25,-31,1774978147.8741174
1774978149.268192,197910.0,-2011,460,-16205,4,-15,-4,1774978147.8841174
1774978149.268192,197910.0,-1987,494,-16298,6,-1,24,1774978147.8941176
1774978149.268192,197910.0,-2002,496,-16237,14,1,-1,1774978147.9041176
1774978149.268192,197910.0,-1987,507,-16208,0,7,0,1774978147.9141178
1774978149.268192,197910.0,-1971,493,-16256,0,1,-7,1774978147.924118
1774978149.268192,197910.0,-2011,506,-16246,3,-4,-5,1774978147.934118
1774978149.268192,197910.0,-1988,515,-16228,3,-3,5,1774978147.9441183
1774978149.268192,197910.0,-1991,491,-16243,2,9,-9,1774978147.9541183
1774978149.268192,197910.0,-2019,481,-16251,3,-3,-11,1774978147.9641185
1774978149.268192,197910.0,-2004,481,-16202,-3,-11,-29,1774978147.9741187
1774978149.268192,197910.0,-2031,482,-16302,7,-8,-16,1774978147.9841187
1774978149.268192,197910.0,-2060,450,-16254,20,21,-1,1774978147.994119
1774978149.269421,198110.0,-2040,474,-16220,23,-2,-5,1774978148.004119
1774978149.269421,198110.0,-2034,464,-16284,10,17,0,1774978148.0141191
1774978149.269421,198110.0,-2068,457,-16197,11,20,-6,1774978148.0241194
1774978149.269421,198110.0,-2064,432,-16217,3,2,11,1774978148.0341194
1774978149.269421,198110.0,-2052,426,-16306,-4,14,-5,1774978148.0441196
1774978149.269421,198110.0,-2043,451,-16180,13,-2,9,1774978148.0541196
1774978149.269421,198110.0,-2031,459,-16242,-3,-18,14,1774978148.0641198
1774978149.269421,198110.0,-2001,471,-16301,5,2,5,1774978148.07412
1774978149.269421,198110.0,-2015,460,-16223,5,9,15,1774978148.08412
1774978149.269421,198110.0,-1974,453,-16250,1,-14,1,1774978148.0941203
1774978149.269421,198110.0,-1963,479,-16283,-14,-21,-6,1774978148.1041203
1774978149.269421,198110.0,-1972,467,-16243,12,-6,-18,1774978148.1141205
1774978149.269421,198110.0,-1992,469,-16193,-10,-7,-17,1774978148.1241207
1774978149.269421,198110.0,-1945,490,-16271,-9,-7,-14,1774978148.1341207
1774978149.269421,198110.0,-1971,480,-16237,5,-11,-27,1774978148.144121
1774978149.269421,198110.0,-2027,502,-16198,3,4,-17,1774978148.154121
1774978149.269421,198110.0,-2017,484,-16282,-4,14,-1,1774978148.1641212
1774978149.269421,198110.0,-2018,473,-16206,-5,-5,-19,1774978148.1741214
1774978149.269421,198110.0,-2019,480,-16181,16,-4,5,1774978148.1841214
1774978149.269421,198110.0,-2017,484,-16274,8,-29,9,1774978148.1941216
1774978149.270539,198310.0,-2015,474,-16220,20,19,13,1774978148.2041216
1774978149.270539,198310.0,-2027,484,-16193,7,0,3,1774978148.2141218
1774978149.270539,198310.0,-2021,495,-16244,12,9,14,1774978148.224122
1774978149.270539,198310.0,-2009,441,-16230,15,0,-4,1774978148.234122
1774978149.270539,198310.0,-2027,465,-16219,-7,-10,-14,1774978148.2441223
1774978149.270539,198310.0,-2020,468,-16218,-4,-24,-19,1774978148.2541223
1774978149.270539,198310.0,-2001,481,-16273,6,-3,-16,1774978148.2641225
1774978149.270539,198310.0,-2026,446,-16198,0,-5,-31,1774978148.2741227
1774978149.270539,198310.0,-2006,477,-16211,5,-8,5,1774978148.2841227
1774978149.270539,198310.0,-2018,431,-16291,18,-17,-27,1774978148.294123
1774978149.270539,198310.0,-2035,460,-16130,0,-4,1,1774978148.304123
1774978149.270539,198310.0,-2040,473,-16226,1,-9,-7,1774978148.3141232
1774978149.270539,198310.0,-2020,465,-16245,4,16,-7,1774978148.3241234
1774978149.270539,198310.0,-2029,447,-16209,22,3,-5,1774978148.3341234
1774978149.270539,198310.0,-2028,490,-16261,22,-11,24,1774978148.3441236
1774978149.270539,198310.0,-2003,470,-16276,-4,-3,4,1774978148.3541236
1774978149.270539,198310.0,-1985,467,-16170,7,5,16,1774978148.3641238
1774978149.270539,198310.0,-1995,479,-16206,-9,-15,19,1774978148.374124
1774978149.270539,198310.0,-1998,501,-16265,8,-9,9,1774978148.384124
1774978149.270539,198310.0,-1999,482,-16209,-11,-1,-1,1774978148.3941243
1774978149.27169,198510.0,-1980,484,-16237,15,-30,-11,1774978148.4041243
1774978149.27169,198510.0,-2001,481,-16329,14,14,-14,1774978148.4141245
1774978149.27169,198510.0,-2018,450,-16185,-2,-4,-19,1774978148.4241247
1774978149.27169,198510.0,-2001,473,-16239,5,-11,-24,1774978148.4341247
1774978149.27169,198510.0,-2041,456,-16257,-4,5,-12,1774978148.444125
1774978149.27169,198510.0,-2046,441,-16180,8,-5,-11,1774978148.454125
1774978149.27169,198510.0,-2034,444,-16224,14,2,-6,1774978148.4641252
1774978149.27169,198510.0,-2014,475,-16282,-15,0,5,1774978148.4741254
1774978149.27169,198510.0,-2042,457,-16220,9,1,5,1774978148.4841254
1774978149.27169,198510.0,-2030,451,-16211,3,3,12,1774978148.4941256
1774978149.27169,198510.0,-1969,479,-16224,-1,-14,5,1774978148.5041256
1774978149.27169,198510.0,-1983,469,-16239,-4,5,-13,1774978148.5141258
1774978149.27169,198510.0,-1992,478,-16222,4,-13,3,1774978148.524126
1774978149.27169,198510.0,-1989,471,-16288,6,-24,-8,1774978148.534126
1774978149.27169,198510.0,-1992,474,-16269,0,-1,-14,1774978148.5441263
1774978149.27169,198510.0,-2009,458,-16210,17,1,-12,1774978148.5541263
1774978149.27169,198510.0,-1991,443,-16241,14,7,-20,1774978148.5641265
1774978149.27169,198510.0,-1992,471,-16291,20,-18,-24,1774978148.5741267
1774978149.27169,198510.0,-2024,459,-16195,9,-7,-15,1774978148.5841267
1774978149.27169,198510.0,-2013,474,-16192,4,-18,-8,1774978148.594127
1774978149.2721689,198710.0,-2043,480,-16311,10,-17,-13,1774978148.604127
1774978149.2721689,198710.0,-2027,451,-16206,-11,2,13,1774978148.6141272
1774978149.2721689,198710.0,-2038,462,-16226,-1,1,-3,1774978148.6241274
1774978149.2721689,198710.0,-2009,480,-16299,14,4,-4,1774978148.6341274
1774978149.2721689,198710.0,-2039,480,-16204,9,12,4,1774978148.6441276
1774978149.2721689,198710.0,-2023,497,-16152,2,7,22,1774978148.6541276
1774978149.2721689,198710.0,-1981,501,-16301,10,7,17,1774978148.6641278
1774978149.2721689,198710.0,-2013,502,-16262,8,1,-1,1774978148.674128
1774978149.2721689,198710.0,-2010,482,-16179,12,-18,-3,1774978148.684128
1774978149.2721689,198710.0,-1981,496,-16282,7,-3,-41,1774978148.6941283
1774978149.2721689,198710.0,-1974,501,-16261,-7,7,-21,1774978148.7041283
1774978149.2721689,198710.0,-2022,469,-16196,16,-6,-19,1774978148.7141285
1774978149.2721689,198710.0,-2000,476,-16258,9,-35,-26,1774978148.7241287
1774978149.2721689,198710.0,-2005,476,-16272,-2,4,-14,1774978148.7341287
1774978149.2721689,198710.0,-2006,441,-16207,5,2,-20,1774978148.744129
1774978149.2721689,198710.0,-2010,432,-16216,-2,-12,-27,1774978148.754129
1774978149.2721689,198710.0,-1983,443,-16275,4,-8,-1,1774978148.7641292
1774978149.2721689,198710.0,-2020,446,-16234,-8,-7,14,1774978148.7741294
1774978149.2721689,198710.0,-2025,458,-16234,8,20,3,1774978148.7841294
1774978149.2721689,198710.0,-2010,442,-16258,1,2,18,1774978148.7941296
1774978149.282358,198910.0,-1979,457,-16258,-7,-4,7,1774978148.8041296
1774978149.282358,198910.0,-2001,438,-16240,-5,-10,-1,1774978148.8141298
1774978149.282358,198910.0,-2032,464,-16200,6,0,9,1774978148.82413
1774978149.282358,198910.0,-1981,456,-16271,20,15,-19,1774978148.83413
1774978149.282358,198910.0,-2007,447,-16248,7,-21,-2,1774978148.8441303
1774978149.282358,198910.0,-2013,468,-16217,-20,-26,-13,1774978148.8541303
1774978149.282358,198910.0,-2011,456,-16261,-2,-3,-10,1774978148.8641305
1774978149.282358,198910.0,-2041,454,-16243,-12,-4,-21,1774978148.8741307
1774978149.282358,198910.0,-2071,462,-16181,4,3,-28,1774978148.8841307
1774978149.282358,198910.0,-2018,457,-16259,8,-10,-15,1774978148.894131
1774978149.282358,198910.0,-2059,459,-16262,24,7,-1,1774978148.904131
1774978149.282358,198910.0,-2051,479,-16211,-3,1,13,1774978148.9141312
1774978149.282358,198910.0,-2026,496,-16229,-10,-6,8,1774978148.9241314
1774978149.282358,198910.0,-2022,498,-16230,3,-1,13,1774978148.9341314
1774978149.282358,198910.0,-2017,495,-16191,-10,-10,18,1774978148.9441316
1774978149.282358,198910.0,-1997,488,-16245,10,-8,9,1774978148.9541316
1774978149.282358,198910.0,-1955,482,-16261,-7,17,-1,1774978148.9641318
1774978149.282358,198910.0,-2000,499,-16235,19,-24,-8,1774978148.974132
1774978149.282358,198910.0,-1996,475,-16213,7,-9,13,1774978148.984132
1774978149.282358,198910.0,-1994,510,-16262,10,-9,-20,1774978148.9941323
1774978149.284433,199110.0,-1998,483,-16227,5,-3,-21,1774978149.0041323
1774978149.284433,199110.0,-2021,441,-16228,16,19,-33,1774978149.0141325
1774978149.284433,199110.0,-2035,464,-16249,18,-9,-4,1774978149.0241327
1774978149.284433,199110.0,-2029,445,-16247,12,1,-1,1774978149.0341327
1774978149.284433,199110.0,-2034,447,-16263,19,-13,-20,1774978149.044133
1774978149.284433,199110.0,-2057,433,-16233,-6,-22,-6,1774978149.054133
1774978149.284433,199110.0,-2001,441,-16235,31,0,17,1774978149.0641332
1774978149.284433,199110.0,-2015,435,-16222,2,-19,19,1774978149.0741334
1774978149.284433,199110.0,-2021,452,-16199,1,7,10,1774978149.0841334
1774978149.284433,199110.0,-2030,492,-16201,12,-8,-3,1774978149.0941336
1774978149.284433,199110.0,-2005,465,-16242,8,-23,7,1774978149.1041336
1774978149.284433,199110.0,-1976,475,-16249,11,0,-5,1774978149.1141338
1774978149.284433,199110.0,-1997,479,-16234,-2,0,1,1774978149.124134
1774978149.284433,199110.0,-1997,470,-16241,1,3,-4,1774978149.134134
1774978149.284433,199110.0,-1977,456,-16260,4,-2,-17,1774978149.1441343
1774978149.284433,199110.0,-2047,476,-16207,5,-3,-7,1774978149.1541343
1774978149.284433,199110.0,-2013,456,-16236,18,-1,-35,1774978149.1641345
1774978149.284433,199110.0,-2022,458,-16269,-4,3,-5,1774978149.1741347
1774978149.284433,199110.0,-2057,468,-16226,3,1,-14,1774978149.1841347
1774978149.284433,199110.0,-2010,459,-16226,-2,2,24,1774978149.194135
1774978150.662275,199310.0,-2024,476,-16248,28,-7,-5,1774978149.204135
1774978150.662275,199310.0,-2000,450,-16252,-2,19,2,1774978149.2141352
1774978150.662275,199310.0,-2008,470,-16226,11,-7,6,1774978149.2241354
1774978150.662275,199310.0,-2020,489,-16233,-1,-4,-5,1774978149.2341354
1774978150.662275,199310.0,-2003,483,-16219,-9,-13,7,1774978149.2441356
1774978150.662275,199310.0,-2004,467,-16221,-5,-7,14,1774978149.2541356
1774978150.662275,199310.0,-1999,481,-16257,-6,-7,-10,1774978149.2641358
1774978150.662275,199310.0,-2001,503,-16283,7,3,-14,1774978149.274136
1774978150.662275,199310.0,-2032,482,-16227,15,-3,-17,1774978149.284136
1774978150.662275,199310.0,-2032,463,-16238,-15,-5,-1,1774978149.2941363
1774978150.662275,199310.0,-2034,450,-16257,9,-4,-20,1774978149.3041363
1774978150.662275,199310.0,-2026,446,-16249,2,-3,-18,1774978149.3141365
1774978150.662275,199310.0,-2020,448,-16225,-8,-5,6,1774978149.3241367
1774978150.662275,199310.0,-2035,457,-16239,16,-9,1,1774978149.3341367
1774978150.662275,199310.0,-2038,450,-16247,6,-17,-13,1774978149.344137
1774978150.662275,199310.0,-2034,447,-16233,-12,-5,-3,1774978149.354137
1774978150.662275,199310.0,-1985,452,-16216,3,-6,3,1774978149.3641372
1774978150.662275,199310.0,-1988,467,-16249,2,2,-2,1774978149.3741372
1774978150.662275,199310.0,-2008,464,-16206,-1,-6,-3,1774978149.3841374
1774978150.662275,199310.0,-2002,475,-16215,25,-14,3,1774978149.3941376
1774978150.663177,199510.0,-1979,450,-16263,7,-10,-2,1774978149.4041376
1774978150.663177,199510.0,-1989,481,-16248,1,2,7,1774978149.4141378
1774978150.663177,199510.0,-2028,455,-16197,0,-6,-6,1774978149.4241378
1774978150.663177,199510.0,-2002,469,-16239,-6,-16,-13,1774978149.434138
1774978150.663177,199510.0,-2025,487,-16270,18,6,-12,1774978149.4441383
1774978150.663177,199510.0,-2022,467,-16194,17,-2,-13,1774978149.4541383
1774978150.663177,199510.0,-2023,490,-16229,0,3,-7,1774978149.4641385
1774978150.663177,199510.0,-2004,463,-16262,15,-5,-3,1774978149.4741385
1774978150.663177,199510.0,-2016,460,-16200,-3,-6,10,1774978149.4841387
1774978150.663177,199510.0,-2018,462,-16237,-1,2,-2,1774978149.494139
1774978150.663177,199510.0,-2019,468,-16245,22,-22,-16,1774978149.504139
1774978150.663177,199510.0,-1991,480,-16220,10,-9,-2,1774978149.5141392
1774978150.663177,199510.0,-2004,455,-16229,-2,2,-3,1774978149.5241392
1774978150.663177,199510.0,-1997,452,-16244,-4,3,-4,1774978149.5341394
1774978150.663177,199510.0,-2025,462,-16249,-1,3,1,1774978149.5441396
1774978150.663177,199510.0,-2001,456,-16212,7,-22,-5,1774978149.5541396
1774978150.663177,199510.0,-1998,457,-16221,3,8,-9,1774978149.5641398
1774978150.663177,199510.0,-2004,445,-16231,-10,8,10,1774978149.5741398
1774978150.663177,199510.0,-2028,485,-16221,15,0,-19,1774978149.58414
1774978150.663177,199510.0,-2034,476,-16205,5,-14,-4,1774978149.5941403
1774978150.664493,199710.0,-2018,479,-16260,-5,3,-9,1774978149.6041403
1774978150.664493,199710.0,-2009,469,-16258,0,13,6,1774978149.6141405
1774978150.664493,199710.0,-2015,462,-16237,2,-10,21,1774978149.6241405
1774978150.664493,199710.0,-1999,503,-16232,-7,6,-11,1774978149.6341407
1774978150.664493,199710.0,-2018,493,-16266,-4,3,-10,1774978149.644141
1774978150.664493,199710.0,-1995,471,-16206,-6,-6,1,1774978149.654141
1774978150.664493,199710.0,-1996,502,-16236,0,-4,0,1774978149.6641412
1774978150.664493,199710.0,-2028,458,-16253,2,0,-14,1774978149.6741412
1774978150.664493,199710.0,-1990,461,-16186,-1,2,-16,1774978149.6841414
1774978150.664493,199710.0,-2008,459,-16252,12,1,-13,1774978149.6941416
1774978150.664493,199710.0,-2027,456,-16260,3,-6,-2,1774978149.7041416
1774978150.664493,199710.0,-2018,463,-16218,-10,-7,-12,1774978149.7141418
1774978150.664493,199710.0,-2028,483,-16263,6,9,-18,1774978149.7241418
1774978150.664493,199710.0,-2028,464,-16237,9,-3,0,1774978149.734142
1774978150.664493,199710.0,-1995,444,-16207,18,-8,-4,1774978149.7441423
1774978150.664493,199710.0,-2010,480,-16242,11,-35,-14,1774978149.7541423
1774978150.664493,199710.0,-2003,450,-16256,7,10,-4,1774978149.7641425
1774978150.664493,199710.0,-2019,440,-16216,7,-10,15,1774978149.7741425
1774978150.664493,199710.0,-2003,455,-16252,-3,-15,-14,1774978149.7841427
1774978150.664493,199710.0,-2010,442,-16260,-12,-15,-2,1774978149.794143
1774978150.665036,199910.0,-2003,467,-16218,-21,-2,-4,1774978149.804143
1774978150.665036,199910.0,-2010,457,-16217,-20,-9,-15,1774978149.8141432
1774978150.665036,199910.0,-1990,448,-16269,12,4,-13,1774978149.8241432
1774978150.665036,199910.0,-2016,461,-16219,9,-15,-11,1774978149.8341434
1774978150.665036,199910.0,-2026,458,-16246,-7,-2,-25,1774978149.8441436
1774978150.665036,199910.0,-2019,474,-16259,7,-33,-29,1774978149.8541436
1774978150.665036,199910.0,-1986,456,-16225,3,-6,4,1774978149.8641438
1774978150.665036,199910.0,-2016,457,-16233,7,-12,0,1774978149.8741438
1774978150.665036,199910.0,-2000,473,-16247,3,6,0,1774978149.884144
1774978150.665036,199910.0,-2019,461,-16240,3,-12,-10,1774978149.8941443
1774978150.665036,199910.0,-2011,477,-16254,3,7,11,1774978149.9041443
1774978150.665036,199910.0,-1974,464,-16221,0,-1,20,1774978149.9141445
1774978150.665036,199910.0,-1994,476,-16203,-17,8,-16,1774978149.9241445
1774978150.665036,199910.0,-1978,487,-16288,-6,7,-7,1774978149.9341447
1774978150.665036,199910.0,-1997,476,-16206,3,-8,-22,1774978149.944145
1774978150.665036,199910.0,-1996,480,-16211,-5,-13,-10,1774978149.954145
1774978150.665036,199910.0,-2019,467,-16291,-6,-9,-5,1774978149.9641452
1774978150.665036,199910.0,-2016,468,-16211,9,14,1,1774978149.9741452
1774978150.665036,199910.0,-2054,444,-16202,2,-7,11,1774978149.9841454
1774978150.665036,199910.0,-2028,502,-16253,4,-13,9,1774978149.9941456
1774978150.6663208,200110.0,-2039,464,-16241,5,-4,4,1774978150.0041456
1774978150.6663208,200110.0,-2044,444,-16159,7,13,1,1774978150.0141459
1774978150.6663208,200110.0,-2004,472,-16271,9,-14,-14,1774978150.0241458
1774978150.6663208,200110.0,-2025,471,-16285,26,10,-18,1774978150.034146
1774978150.6663208,200110.0,-2004,450,-16177,18,-11,2,1774978150.0441463
1774978150.6663208,200110.0,-1987,472,-16224,18,-14,0,1774978150.0541463
1774978150.6663208,200110.0,-1987,472,-16281,-2,-9,-19,1774978150.0641465
1774978150.6663208,200110.0,-1988,454,-16211,-8,-20,-5,1774978150.0741465
1774978150.6663208,200110.0,-1985,458,-16228,15,-10,-7,1774978150.0841467
1774978150.6663208,200110.0,-1981,452,-16274,-1,-10,-35,1774978150.094147
1774978150.6663208,200110.0,-2015,435,-16204,5,8,-12,1774978150.104147
1774978150.6663208,200110.0,-2019,447,-16219,-1,-24,3,1774978150.1141472
1774978150.6663208,200110.0,-2009,453,-16250,-2,-22,21,1774978150.1241472
1774978150.6663208,200110.0,-2020,451,-16247,21,-2,11,1774978150.1341474
1774978150.6663208,200110.0,-2029,449,-16218,-3,-14,-1,1774978150.1441476
1774978150.6663208,200110.0,-2013,472,-16268,9,-17,-6,1774978150.1541476
1774978150.6663208,200110.0,-2032,476,-16238,-2,3,2,1774978150.1641479
1774978150.6663208,200110.0,-2023,484,-16185,-6,-3,-24,1774978150.1741478
1774978150.6663208,200110.0,-2020,479,-16251,2,13,-1,1774978150.184148
1774978150.6663208,200110.0,-2022,496,-16235,16,3,2,1774978150.1941483
1774978150.6763608,200310.0,-2030,527,-16237,0,-4,-14,1774978150.2041483
1774978150.6763608,200310.0,-2001,503,-16205,-5,6,-18,1774978150.2141485
1774978150.6763608,200310.0,-2031,478,-16232,4,-11,-42,1774978150.2241485
1774978150.6763608,200310.0,-2018,497,-16278,4,5,-33,1774978150.2341487
1774978150.6763608,200310.0,-2010,476,-16187,9,-9,-19,1774978150.244149
1774978150.6763608,200310.0,-2033,483,-16196,15,11,-11,1774978150.254149
1774978150.6763608,200310.0,-2028,457,-16295,12,2,-20,1774978150.2641492
1774978150.6763608,200310.0,-2018,476,-16227,-8,-1,-13,1774978150.2741492
1774978150.6763608,200310.0,-2015,427,-16193,0,-11,4,1774978150.2841494
1774978150.6763608,200310.0,-2000,462,-16279,2,5,-1,1774978150.2941496
1774978150.6763608,200310.0,-2026,456,-16313,8,-2,12,1774978150.3041496
1774978150.6763608,200310.0,-2002,446,-16172,8,-6,15,1774978150.3141499
1774978150.6763608,200310.0,-1969,465,-16268,0,-1,8,1774978150.3241498
1774978150.6763608,200310.0,-1988,458,-16258,3,7,5,1774978150.33415
1774978150.6763608,200310.0,-2028,445,-16168,5,-3,-4,1774978150.3441503
1774978150.6763608,200310.0,-2021,462,-16226,22,-21,10,1774978150.3541503
1774978150.6763608,200310.0,-1986,471,-16293,10,-2,8,1774978150.3641505
1774978150.6763608,200310.0,-1996,470,-16191,-2,-16,-9,1774978150.3741505
1774978150.6763608,200310.0,-2017,464,-16223,-9,4,3,1774978150.3841507
1774978150.6763608,200310.0,-2027,467,-16273,-13,0,-15,1774978150.394151
1774978150.693206,200510.0,-2061,485,-16196,11,0,-5,1774978150.404151
1774978150.693206,200510.0,-2036,467,-16185,7,-6,-26,1774978150.4141512
1774978150.693206,200510.0,-2019,467,-16253,2,6,-22,1774978150.4241512
1774978150.693206,200510.0,-2019,465,-16234,3,13,-9,1774978150.4341514
1774978150.693206,200510.0,-2034,451,-16209,2,-10,-1,1774978150.4441516
1774978150.693206,200510.0,-2044,469,-16258,7,-3,-7,1774978150.4541516
1774978150.693206,200510.0,-2013,485,-16260,8,-7,4,1774978150.4641519
1774978150.693206,200510.0,-2012,466,-16236,6,-16,8,1774978150.4741518
1774978150.693206,200510.0,-1989,461,-16226,3,-11,14,1774978150.484152
1774978150.693206,200510.0,-1987,478,-16246,-13,10,5,1774978150.4941523
1774978150.693206,200510.0,-1982,465,-16229,6,-30,-5,1774978150.5041523
1774978150.693206,200510.0,-2012,460,-16239,-5,-8,-27,1774978150.5141525
1774978150.693206,200510.0,-1996,458,-16211,-5,-1,-10,1774978150.5241525
1774978150.693206,200510.0,-2002,491,-16225,10,-4,-8,1774978150.5341527
1774978150.693206,200510.0,-2028,467,-16251,-9,5,-24,1774978150.544153
1774978150.693206,200510.0,-2037,460,-16191,6,16,-34,1774978150.554153
1774978150.693206,200510.0,-2035,466,-16215,13,3,-5,1774978150.5641532
1774978150.693206,200510.0,-2036,497,-16251,3,-4,3,1774978150.5741532
1774978150.693206,200510.0,-2023,459,-16209,2,-18,16,1774978150.5841534
1774978150.693206,200510.0,-2022,481,-16264,10,-2,28,1774978150.5941536
1774978152.056724,200710.0,-2026,478,-16237,22,12,9,1774978150.6041536
1774978152.056724,200710.0,-2014,482,-16251,19,-17,15,1774978150.6141539
1774978152.056724,200710.0,-2022,495,-16220,-2,-2,-15,1774978150.6241539
1774978152.056724,200710.0,-1998,461,-16232,-5,-18,-5,1774978150.634154
1774978152.056724,200710.0,-2005,484,-16216,15,-15,-9,1774978150.6441543
1774978152.056724,200710.0,-2008,491,-16256,4,2,-19,1774978150.6541543
1774978152.056724,200710.0,-2028,483,-16215,4,-16,-27,1774978150.6641545
1774978152.056724,200710.0,-1999,448,-16224,-1,-3,-18,1774978150.6741545
1774978152.056724,200710.0,-2017,449,-16228,10,-1,-24,1774978150.6841547
1774978152.056724,200710.0,-2010,450,-16204,8,-13,-27,1774978150.694155
1774978152.056724,200710.0,-2021,451,-16221,-13,-2,-18,1774978150.704155
1774978152.056724,200710.0,-2011,445,-16261,2,-7,-24,1774978150.7141552
1774978152.056724,200710.0,-2015,471,-16233,-2,-16,-1,1774978150.7241552
1774978152.056724,200710.0,-2006,465,-16200,-4,-5,3,1774978150.7341554
1774978152.056724,200710.0,-2008,451,-16263,-2,-5,0,1774978150.7441556
1774978152.056724,200710.0,-1996,456,-16233,10,1,17,1774978150.7541556
1774978152.056724,200710.0,-2004,473,-16228,4,1,5,1774978150.7641559
1774978152.056724,200710.0,-2001,454,-16260,3,-5,23,1774978150.7741559
1774978152.056724,200710.0,-2013,471,-16232,8,-10,5,1774978150.784156
1774978152.056724,200710.0,-2020,493,-16218,-1,-2,7,1774978150.7941563
1774978152.057615,200910.0,-2013,499,-16239,-4,-13,-2,1774978150.8041563
1774978152.057615,200910.0,-2008,473,-16221,15,-8,-15,1774978150.8141565
1774978152.057615,200910.0,-2033,481,-16238,1,-15,-21,1774978150.8241565
1774978152.057615,200910.0,-2037,468,-16236,15,-6,-17,1774978150.8341568
1774978152.057615,200910.0,-2032,466,-16219,11,-23,-17,1774978150.844157
1774978152.057615,200910.0,-2021,468,-16193,-4,9,-2,1774978150.854157
1774978152.057615,200910.0,-2054,470,-16248,14,-7,-9,1774978150.8641572
1774978152.057615,200910.0,-2054,470,-16239,-8,0,6,1774978150.8741572
1774978152.057615,200910.0,-2008,488,-16222,9,-5,-4,1774978150.8841574
1774978152.057615,200910.0,-2020,472,-16231,1,0,0,1774978150.8941576
1774978152.057615,200910.0,-2003,469,-16238,11,13,-6,1774978150.9041576
1774978152.057615,200910.0,-1978,485,-16251,13,-10,-11,1774978150.9141579
1774978152.057615,200910.0,-1986,461,-16245,0,-19,0,1774978150.9241579
1774978152.057615,200910.0,-1969,467,-16201,-9,-26,-6,1774978150.934158
1774978152.057615,200910.0,-2001,448,-16227,6,14,-29,1774978150.9441583
1774978152.057615,200910.0,-1997,474,-16248,7,-14,-34,1774978150.9541583
1774978152.057615,200910.0,-2012,459,-16238,11,13,-31,1774978150.9641585
1774978152.057615,200910.0,-2018,465,-16222,-4,22,-21,1774978150.9741585
1774978152.057615,200910.0,-2013,451,-16245,2,-7,-14,1774978150.9841588
1774978152.057615,200910.0,-2024,460,-16220,1,-7,-9,1774978150.994159
1774978152.060243,201110.0,-2034,458,-16215,17,4,9,1774978151.004159
1774978152.060243,201110.0,-2036,473,-16256,13,-3,-16,1774978151.0141592
1774978152.060243,201110.0,-2023,475,-16228,17,-6,-7,1774978151.0241592
1774978152.060243,201110.0,-2018,493,-16255,-3,-9,2,1774978151.0341594
1774978152.060243,201110.0,-2024,496,-16232,-12,-14,4,1774978151.0441597
1774978152.060243,201110.0,-2010,476,-16230,3,2,-11,1774978151.0541596
1774978152.060243,201110.0,-2007,484,-16228,13,3,-9,1774978151.0641599
1774978152.060243,201110.0,-2007,471,-16227,-2,-9,-21,1774978151.0741599
1774978152.060243,201110.0,-2017,470,-16268,-2,-5,-13,1774978151.08416
1774978152.060243,201110.0,-1996,459,-16241,5,-15,7,1774978151.0941603
1774978152.060243,201110.0,-1999,470,-16256,-9,1,-8,1774978151.1041603
1774978152.060243,201110.0,-1999,438,-16241,5,-17,-3,1774978151.1141605
1774978152.060243,201110.0,-2015,466,-16217,14,-5,-20,1774978151.1241605
1774978152.060243,201110.0,-1988,470,-16225,-1,14,-6,1774978151.1341608
1774978152.060243,201110.0,-2009,477,-16250,-1,-16,-18,1774978151.144161
1774978152.060243,201110.0,-2035,481,-16216,-11,-5,11,1774978151.154161
1774978152.060243,201110.0,-2001,478,-16229,1,-15,18,1774978151.1641612
1774978152.060243,201110.0,-2013,473,-16273,-5,-15,0,1774978151.1741612
1774978152.060243,201110.0,-2020,496,-16237,12,12,10,1774978151.1841614
1774978152.060243,201110.0,-1987,469,-16242,9,-22,-17,1774978151.1941617
1774978152.061126,201310.0,-2003,482,-16241,5,-19,1,1774978151.2041616
1774978152.061126,201310.0,-2010,474,-16209,11,-7,-1,1774978151.2141619
1774978152.061126,201310.0,-2011,466,-16241,-5,-6,-7,1774978151.2241619
1774978152.061126,201310.0,-2000,473,-16224,-2,-30,-2,1774978151.234162
1774978152.061126,201310.0,-2037,470,-16224,-2,7,-15,1774978151.2441623
1774978152.061126,201310.0,-2025,476,-16238,-4,-14,-24,1774978151.2541623
1774978152.061126,201310.0,-2025,465,-16238,-3,-9,-15,1774978151.2641625
1774978152.061126,201310.0,-2004,464,-16251,15,-9,-4,1774978151.2741625
1774978152.061126,201310.0,-2056,452,-16195,16,-5,-1,1774978151.2841628
1774978152.061126,201310.0,-2009,461,-16211,6,1,1,1774978151.294163
1774978152.061126,201310.0,-2003,460,-16232,3,-11,2,1774978151.304163
1774978152.061126,201310.0,-2004,460,-16207,-5,-15,12,1774978151.3141632
1774978152.061126,201310.0,-1988,456,-16248,5,-3,17,1774978151.3241632
