Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1775068797.130468,5006800.0,-2474.6096410793816,-66.99397432538643,-16144.106628242074,66.39638459523185,108.30180770238407,66.69216662300235,1775068796.69883
1775068797.130468,5006800.0,-2488.271941315169,-102.1372805868483,-16172.64553314121,66.10165051087242,104.40660204348966,59.914854597851715,1775068796.7088299
1775068797.130468,5006800.0,-2468.464762902803,-145.4812680115274,-16153.567461357086,83.04872936861409,108.48650772858265,50.92428608855122,1775068796.7188299
1775068797.130468,5006800.0,-2508.1239193083575,-140.14121037463977,-16173.406340057636,59.90489913544668,105.4149855907781,41.93371757925072,1775068796.7288299
1775068797.1357167,5006979.041131779,-2541.6465810846216,-130.0479434110558,-16169.733560387738,55.20958868221116,87.09588682211161,54.4280848834163,1775068796.7388299
1775068797.136331,5007000.0,-2506.5512182342154,-105.75189939743254,-16138.598637673565,96.13125491223474,109.14225831805082,64.94157715483364,1775068796.7488298
1775068797.136331,5007000.0,-2535.0450615666755,-77.09981660990306,-16160.007073618024,76.88603615404769,112.0,49.030914330626146,1775068796.7588298
1775068797.136331,5007000.0,-2501.5334031962275,-77.568247314645,-16155.86350537071,81.13649462929001,111.10793817133874,50.568247314645006,1775068796.7688298
1775068797.136331,5007000.0,-2495.2179722294995,-45.92350013099293,-16146.980875032748,66.85276395074666,90.50668063924549,55.45506942625098,1775068796.7788298
1775068797.136331,5007000.0,-2476.310715221378,-27.760544930573747,-16169.139114487818,70.33979565103485,99.56955724390883,67.56955724390883,1775068796.7888298
1775068797.136331,5007000.0,-2482.889179984281,-27.77783599685617,-16177.333507990568,66.55541000785958,99.22216400314383,52.11055802986639,1775068796.7988298
1775068797.136331,5007000.0,-2440.4943673041657,-35.99083049515326,-16170.009169504847,77.54231071522138,118.53314121037464,60.65444066020435,1775068796.8088298
1775068797.136331,5007000.0,-2418.1503798794865,-68.92559601781504,-16162.792245218758,67.47131254912235,117.45271155357611,63.773644223211946,1775068796.8188298
1775068797.136331,5007000.0,-2428.400838354729,-52.6271941315169,-16169.08619334556,65.11422583180509,122.31464500916951,44.512968299711815,1775068796.8288298
1775068797.136331,5007000.0,-2449.463976945245,-67.69452449567723,-16157.613832853025,94.19596541786743,100.88184438040345,51.731988472622476,1775068796.8388298
1775068797.136331,5007000.0,-2520.043227665706,-80.60413937647367,-16152.465286874509,75.02436468430705,100.65103484411841,56.53471312549122,1775068796.8488297
1775068797.136331,5007000.0,-2579.30992926382,-78.469478648153,-16159.943673041656,70.2347393240765,134.5399528425465,53.469478648153,1775068796.8588297
1775068797.136331,5007000.0,-2541.0392978779146,-88.57898873460833,-16155.710505632696,61.18417605449306,126.65784647629027,62.69740634005764,1775068796.8688297
1775068797.136331,5007000.0,-2524.4335865863245,-102.32748231595494,-16154.11946554886,75.84962012051349,139.96908566937384,66.64160335341892,1775068796.8788297
1775068797.136331,5007000.0,-2493.0974587372284,-122.46921666230024,-16158.397432538643,74.48205396908567,113.85643175268535,60.843594445899924,1775068796.8888297
1775068797.136331,5007000.0,-2468.795913020697,-117.97249148545978,-16168.662824207493,71.36468430704743,85.40372019910924,58.243122871364946,1775068796.8988297
1775068797.136331,5007000.0,-2466.0,-109.10348441184176,-16162.103484411842,69.24521875818706,114.46345297353943,58.0,1775068796.9088297
1775068797.136331,5007000.0,-2484.403196227404,-100.11291590254126,-16143.473146450091,83.02148283992665,122.50537070998166,77.27953890489914,1775068796.9188297
1775068797.136331,5007000.0,-2512.3835472884466,-86.74587372281897,-16144.501178936338,86.75058946816871,109.87057898873461,65.1199895205659,1775068796.9288297
1775068797.137478,5007174.849358135,-2489.772596279801,-54.40136232643437,-16149.371233953367,79.13177888394027,111.49698716269322,63.874246790673304,1775068796.9388297
1775068797.137643,5007200.0,-2500.844380403458,-22.930835734870318,-16147.380403458214,80.61959654178675,116.36599423631124,77.09798270893371,1775068796.9488297
1775068797.137643,5007200.0,-2475.091171076762,-48.65313073094053,-16232.470788577417,87.10505632695835,105.66203824993451,61.55698192297616,1775068796.9588296
1775068797.137643,5007200.0,-2445.738014147236,-64.32433848572177,-16222.351323028557,59.2536023054755,95.28897039559864,62.48441184176055,1775068796.9688296
1775068797.137643,5007200.0,-2448.9604401362326,-85.14121037463977,-16179.847524233692,73.2711553576107,100.09038511920356,32.548074403982184,1775068796.9788296
1775068797.137643,5007200.0,-2473.4631909876866,-88.0,-16137.501702908043,82.08304951532617,109.69007073618025,46.24914854597852,1775068796.9888296
1775068797.137643,5007200.0,-2493.491223473932,-116.64265129682997,-16089.470002619859,64.77285826565365,93.64081739586062,70.69897825517423,1775068796.9988296
1775068797.137643,5007200.0,-2493.3992664396123,-97.59339795651034,-16141.949960702123,57.665444066020434,123.94262509824469,63.59706575844904,1775068797.0088296
1775068797.137643,5007200.0,-2505.122085407388,-109.58553838092743,-16189.097982708934,76.04899135446686,106.48755567199372,64.59758973015457,1775068797.0188296
1775068797.137643,5007200.0,-2479.3259104008384,-90.37961750065496,-16184.622216400314,75.54073880010479,97.8111082001572,57.21666230023579,1775068797.0288296
1775068797.137643,5007200.0,-2505.231857479696,-97.36520827875295,-16128.582656536548,92.27534713125492,129.82315954938434,56.0,1775068797.0388296
1775068797.137643,5007200.0,-2524.666230023579,-98.1372805868483,-16126.039035892061,71.70657584490438,118.60833115011789,53.41184176054493,1775068797.0488296
1775068797.137643,5007200.0,-2543.371757925072,-62.67146974063401,-16133.031700288184,69.72334293948127,115.13832853025937,55.585014409221905,1775068797.0588295
1775068797.137643,5007200.0,-2499.526329578203,-77.65496463190988,-16182.194917474457,81.18810584228451,139.95808226355777,56.0,1775068797.0688295
1775068797.137643,5007200.0,-2449.021220854074,-79.28084883416295,-16194.297877914592,84.71915116583705,115.63400576368876,56.859575582918524,1775068797.0788295
1775068797.137643,5007200.0,-2417.1026984542837,-91.877914592612,-16158.08331150118,70.40503012837307,103.2732512444328,72.4534975111344,1775068797.0888295
1775068797.137643,5007200.0,-2423.289756353157,-84.56772334293949,-16117.700812156143,63.712601519517946,102.8574796960964,52.70552790149332,1775068797.0988295
1775068797.137643,5007200.0,-2472.1037463976945,-93.27718103222426,-16137.69295258056,83.55436206444853,110.70788577416819,43.004977731202516,1775068797.1088295
1775068797.137643,5007200.0,-2525.335341891538,-88.15692952580561,-16157.396908566938,67.32617238669113,118.84307047419439,46.276919046371496,1775068797.1188295
1775068797.137643,5007200.0,-2562.04741943935,-85.29132826827352,-16165.980351061042,68.27167932931621,117.43699240241027,56.39769452449568,1775068797.1288295
1775068798.3310635,5007370.65758449,-2537.1349227141736,-108.03877390620906,-16167.853287922453,80.94603091433062,114.44013623264344,67.38616714697406,1775068797.1388295
1775068798.536257,5007400.0,-2502.1716007335604,-84.72832067068379,-16132.205920880273,86.40895991616453,110.59104008383547,88.60151951794603,1775068797.1488295
1775068798.536257,5007400.0,-2513.172648676971,-81.70238407126016,-16129.40476814252,64.01781503798794,101.48807964369924,63.059470788577414,1775068797.1588295
1775068798.536257,5007400.0,-2505.798270893372,-76.04899135446686,-16176.757925072046,70.20172910662824,100.85014409221903,46.94812680115274,1775068797.1688294
1775068798.536257,5007400.0,-2523.529211422583,-60.56536547026461,-16196.038249934503,76.24548074403982,120.52921142258317,60.28373067854336,1775068797.1788294
1775068798.536257,5007400.0,-2497.318312811108,-46.97537332984019,-16200.544144616191,70.21561435682473,124.0,53.671469740634,1775068797.1888294
1775068798.536257,5007400.0,-2463.201991092481,-61.94000523971705,-16142.556981922977,83.3990044537595,96.04899135446686,57.082001571915114,1775068797.1988294
1775068798.536257,5007400.0,-2433.467382761331,-60.770238407126016,-16153.14880796437,80.92428608855121,109.61095100864553,63.07571391144878,1775068797.2088294
1775068798.536257,5007400.0,-2423.9305737490176,-70.13885250196489,-16195.020696882368,90.13885250196489,114.68980875032749,62.31019124967252,1775068797.2188294
1775068798.536257,5007400.0,-2440.7209850668064,-50.05973277443018,-16195.249148545978,74.27901493319361,132.7209850668064,61.156143568247316,1775068797.2288294
1775068798.536257,5007400.0,-2488.6688498821063,-22.401362326434374,-16198.214042441708,74.37123395336651,114.92978779145926,48.35787267487556,1775068797.2388294
1775068798.536257,5007400.0,-2530.670421797223,-23.892323814514015,-16135.026198585276,67.42415509562484,103.42415509562484,46.84176054493057,1775068797.2488294
1775068798.536257,5007400.0,-2537.8407126015195,-62.83206706837831,-16143.177102436468,72.72570081215615,117.97353942887084,56.247838616714695,1775068797.2588294
1775068798.536257,5007400.0,-2525.4050301283733,-96.8692690594708,-16157.075975897302,71.48100602567462,107.56536547026461,55.48100602567462,1775068797.2688293
1775068798.536257,5007400.0,-2465.135446685879,-126.31988472622479,-16157.322766570605,71.83861671469741,120.09510086455332,71.77233429394812,1775068797.2788293
1775068798.536257,5007400.0,-2461.538118941577,-153.61435682473146,-16186.314906995021,66.9745873722819,104.57348703170028,53.22321194655489,1775068797.2888293
1775068798.536257,5007400.0,-2472.201729106628,-143.77914592611998,-16127.587896253603,66.83652082787529,114.38433324600472,53.18260413937647,1775068797.2988293
1775068798.536257,5007400.0,-2501.57060518732,-110.9229761592874,-16109.987162693214,77.02567461357087,113.65810846214305,59.84831019124967,1775068797.3088293
1775068798.536257,5007400.0,-2530.3638983494893,-81.63610165051087,-16117.344249410531,53.96725176840451,129.68849882106366,54.324600471574534,1775068797.3188293
1775068798.536257,5007400.0,-2499.1647891013886,-59.49908304951533,-16144.001309929265,66.50091695048468,123.8328530259366,47.99973801414723,1775068797.3288293
1775068798.5465255,5007566.465810847,-2513.640555410008,-33.52711553576107,-16192.281110820015,77.49096148807965,122.0,62.81425203039036,1775068797.3388293
1775068798.548594,5007600.0,-2477.2672255698194,-24.012313335079906,-16196.8435944459,73.1810322242599,109.53078333769976,73.48152999738014,1775068797.3488293
1775068798.548594,5007600.0,-2489.755829185224,-29.64186533927168,-16168.602305475504,77.81163217186273,108.66046633481793,55.904637149593924,1775068797.3588293
1775068798.548594,5007600.0,-2464.1493319360757,-64.16740895991616,-16165.487555671994,86.46266701598114,113.97511134398742,56.97511134398742,1775068797.3688293
1775068798.548594,5007600.0,-2436.468430704742,-66.0311763164789,-16162.687450877653,73.09352894943673,124.10951008645533,67.93764736704217,1775068797.3788292
1775068798.548594,5007600.0,-2459.2939481268013,-78.23342939481267,-16194.256484149855,64.21037463976946,118.55619596541787,62.556195965417864,1775068797.3888292
1775068798.548594,5007600.0,-2449.30521351847,-104.12915902541263,-16173.740634005764,73.73853811894158,107.91354466858789,53.56562745611737,1775068797.3988292
1775068798.548594,5007600.0,-2481.4747183652084,-102.40005239717055,-16158.92507204611,61.15011789363374,101.87503274823159,57.774954152475765,1775068797.4088292
1775068798.548594,5007600.0,-2502.183128111082,-115.83101912496726,-16143.816871888917,67.06340057636888,117.4789101388525,58.17605449305737,1775068797.4188292
1775068798.548594,5007600.0,-2535.447209850668,-119.82289756353157,-16144.291590254126,76.40607807178412,131.6976683259104,58.82289756353157,1775068797.4288292
1775068798.548594,5007600.0,-2571.5865863243384,-120.82184962012052,-16126.919308357348,58.27560911710768,118.38485721771025,54.06890227927692,1775068797.4388292
1775068798.548594,5007600.0,-2578.0,-105.4047681425203,-16144.340843594446,49.89599161645271,98.58396646581085,64.49122347393241,1775068797.4488292
1775068798.548594,5007600.0,-2503.4024102698454,-120.85433586586325,-16143.261723866912,71.95310453235525,91.72098506680639,66.1802462667016,1775068797.4588292
1775068798.548594,5007600.0,-2447.7021220854076,-124.18129421011265,-16168.198585276396,74.54388263033796,103.2805868483102,67.63741157977469,1775068797.4688292
1775068798.548594,5007600.0,-2422.646843070474,-127.27063138590516,-16174.817657846475,69.91171076761854,111.72360492533403,66.36468430704743,1775068797.4788291
1775068798.548594,5007600.0,-2443.498297091957,-89.61933455593397,-16163.567461357086,81.24914854597851,117.08304951532617,47.21797222949961,1775068797.4888291
1775068798.548594,5007600.0,-2484.0691642651295,-67.95100864553314,-16162.63112391931,86.44668587896254,88.63976945244957,63.38904899135447,1775068797.4988291
1775068798.548594,5007600.0,-2501.7741681949174,-22.645271155357612,-16161.370971967513,82.11291590254126,104.80639245480744,56.59680377259628,1775068797.508829
1775068798.548594,5007600.0,-2499.93266963584,-8.932669635839664,-16165.06733036416,72.86533927167933,101.86533927167933,57.25386429132827,1775068797.518829
1775068798.548594,5007600.0,-2520.122871364946,-12.874508776526067,-16169.249672517684,75.87450877652607,111.37385381189416,69.37385381189416,1775068797.528829
1775068798.5494218,5007762.274037202,-2512.8294472098505,-31.038773906209066,-16158.64081739586,47.790673303641604,102.64081739586062,57.3953366518208,1775068797.538829
1775068798.5496142,5007800.0,-2484.069688236835,-61.74063400576369,-16147.896777574011,72.60256746135708,95.1380665444066,62.913544668587896,1775068797.548829
1775068798.5496142,5007800.0,-2475.5721771024364,-106.84516636101651,-16154.902017291066,74.33507990568509,110.99476028294472,69.85564579512706,1775068797.558829
1775068798.5496142,5007800.0,-2475.0,-137.82211160597328,-16169.931621692429,89.97275347131254,122.27403720199109,67.76709457689284,1775068797.568829
1775068798.5496142,5007800.0,-2487.914854597852,-151.07178412365732,-16148.784647629029,79.47078857741681,122.38564317526854,71.03589206182866,1775068797.578829
1775068798.5496142,5007800.0,-2484.5509562483626,-156.2245218758187,-16156.70421797223,88.09195703432015,93.78543358658632,64.74482577940792,1775068797.588829
1775068798.5496142,5007800.0,-2489.440660204349,-106.2798008907519,-16140.678019386953,75.70343201467121,100.68640293424156,68.63557767880535,1775068797.598829
