Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604026.933929,9260.0,-5363.03405816086,6702.249148545979,-14950.967513754258,-21561.511658370448,2544.093004977731,-18622.14304427561,1744604025.8047614
1744604026.933929,9260.0,-5568.159549384333,6766.022530783338,-14715.313859051612,-21593.069426250982,5825.248100602567,-14632.893633743777,1744604025.8147614
1744604026.933929,9260.0,-5483.862719413151,6767.03982184962,-15068.907518993974,-20347.688760806916,5846.380403458214,-10476.977469216663,1744604025.8247614
1744604026.933929,9260.0,-5970.115535761069,6464.873984804821,-15584.665968037725,-17646.882368352108,3250.430180770238,-8105.959654178674,1744604025.8347614
1744604026.933929,9260.0,-6157.706313859052,6410.802462667016,-16405.04060780718,-15423.344773382238,2185.7500654964633,-10437.86429132827,1744604025.8447614
1744604026.933929,9260.0,-6089.3942887084095,6537.242598899659,-16737.637673565627,-13435.115011789363,480.6743515850144,-12090.567461357086,1744604025.8547614
1744604026.933929,9260.0,-6200.718365208279,6744.713125491224,-16121.004977731203,-12029.78281372806,-666.6167146974063,-12664.760806916427,1744604025.8647614
1744604026.933929,9260.0,-6318.682735132303,6887.691380665444,-15640.314121037463,-11421.820277705005,-461.9863767356563,-11983.255436206446,1744604025.8747613
1744604026.933929,9260.0,-6107.466858789626,7128.657060518732,-15743.959654178674,-10740.677233429395,-80.84438040345819,-11243.167146974063,1744604025.8847613
1744604026.933929,9260.0,-5529.105842284516,7400.126015195179,-15799.54781241813,-8890.976421273252,725.9536285040607,-8667.768928477863,1744604025.8947613
1744604026.933929,9260.0,-4296.979827089337,7845.114749803511,-16040.90044537595,-6551.909352894943,979.1537856955724,-3703.0762378831546,1744604025.9047613
1744604026.933929,9260.0,-3465.8952056588946,7933.552266177627,-16231.74037201991,-4152.405030128373,2070.0482053969085,2351.0620906471054,1744604025.9147613
1744604026.933929,9260.0,-3701.412627718103,7597.007859575583,-16285.635839664657,-3310.329578202777,2410.9096148807967,5681.538904899136,1744604025.9247613
1744604026.933929,9260.0,-4728.21037463977,7098.034058160859,-16310.767618548598,-2729.371757925072,2595.8084883416295,6321.068640293424,1744604025.9347613
1744604026.9404154,9449.520565889443,-5742.921666230023,6469.324600471575,-16195.444851977993,-1638.6848310191249,2967.9318836782813,4064.2247838616713,1744604025.9447613
1744604026.940774,9460.0,-6346.894943673042,6072.522923762117,-15943.842284516637,-439.4013623264344,3283.32512444328,1806.3583966465812,1744604025.9547613
1744604026.940774,9460.0,-6257.920618286613,6107.784909614881,-15540.451139638459,362.4954152475766,4015.7487555671996,240.31988472622487,1744604025.9647613
1744604026.940774,9460.0,-5545.4891275871105,6406.615666753995,-15505.722033010217,1303.1805082525543,3811.440660204349,282.6130468954677,1744604025.9747612
1744604026.940774,9460.0,-4852.1029604401365,6543.81320408698,-15500.282944720984,2087.1435682473148,3066.7998428084884,1153.2211160597328,1744604025.9847612
1744604026.940774,9460.0,-4781.902017291066,6344.622478386167,-15561.253602305476,2631.394812680115,2663.9596541786746,2445.149855907781,1744604025.9947612
1744604026.940774,9460.0,-4940.96489389573,6083.492795389049,-15606.417867435159,2453.0280324862456,3342.338485721771,2070.1100340581606,1744604026.0047612
1744604026.940774,9460.0,-5251.885512182342,5921.318312811109,-15512.152475766308,2619.5910400838357,3485.6683259104007,922.1417343463453,1744604026.0147612
1744604026.940774,9460.0,-5511.440136232643,5850.011527377522,-15068.323814514017,3077.1291590254127,3094.710243646843,-150.2077547812418,1744604026.0247612
1744604026.940774,9460.0,-5500.731202515064,5794.4005763688765,-14647.844380403458,3698.924286088551,2761.279800890752,-1290.144354204873,1744604026.0347612
1744604026.940774,9460.0,-5244.102436468431,5692.602043489652,-14486.117107676186,4302.148283992665,2115.0015719151165,-2566.140686402934,1744604026.0447612
1744604026.940774,9460.0,-4919.967251768405,5774.927167932931,-14231.748231595493,4287.579774692166,1530.0762378831544,-3894.7885774168194,1744604026.0547612
1744604026.940774,9460.0,-4252.895991616453,5926.864291328268,-14195.364422321194,3589.2745611736964,2817.9339795651035,-3289.9496987162693,1744604026.0647612
1744604026.940774,9460.0,-3925.0041917736444,5995.84071260152,-14230.425203039036,2638.775740110034,4453.868221116059,-2098.809012313335,1744604026.0747612
1744604026.940774,9460.0,-4237.123657322504,5908.572701074142,-14167.69478648153,1879.0330102174482,5765.54886036154,-1120.5197799318837,1744604026.0847611
1744604026.940774,9460.0,-4591.818705789888,5703.508776526068,-14272.962274037201,1431.0856693738538,5789.563793555148,-510.84804820539694,1744604026.0947611
1744604026.940774,9460.0,-4730.492795389049,5656.4207492795385,-14295.893371757926,1152.536023054755,4949.109510086455,-350.9221902017291,1744604026.1047611
1744604026.940774,9460.0,-4324.31464500917,5867.85119203563,-14389.048991354466,1042.8807964369923,3225.4692166623004,-1287.5941839140687,1744604026.114761
1744604026.940774,9460.0,-4103.537070998166,5957.370447995808,-14309.627194131517,1067.577154833639,1015.9077809798272,-758.1053183128112,1744604026.124761
1744604026.940774,9460.0,-4290.309143306262,5736.643175268536,-14553.47681425203,899.3046895467645,-9.536547026460516,-21.797222949960766,1744604026.134761
1744604026.9481835,9645.328792245218,-4613.645795127063,5622.6290280324865,-14503.501702908043,191.94367304165579,-181.7107676185486,-1354.2593659942365,1744604026.144761
1744604026.94877,9660.0,-4777.764998690071,5698.303641603354,-14674.788839402672,-84.21744825779408,-799.96777574011,-2038.7951270631386,1744604026.154761
1744604026.94877,9660.0,-4854.6429132826825,5741.057374901755,-14970.062614618811,-342.38249934503534,-567.0128373067854,-2430.780979827089,1744604026.164761
1744604026.94877,9660.0,-4641.130468954677,6233.455069426251,-15101.049515326173,-280.73198847262245,623.304165575059,-3014.023578726749,1744604026.174761
1744604026.94877,9660.0,-4356.411317788839,6594.090909090909,-15337.845690332722,126.34424941053182,2288.1687188891797,-2703.011003405816,1744604026.184761
1744604026.94877,9660.0,-4408.633743777836,6573.086979303118,-15582.74403982185,147.1003405816086,3803.9491747445636,-1817.9368614094838,1744604026.194761
1744604026.94877,9660.0,-4682.82368352109,6481.566151427823,-15618.566413413675,73.29185223997904,4314.992140424417,-1606.9465548860362,1744604026.204761
1744604026.94877,9660.0,-5110.495677233429,6098.922190201729,-15688.028818443803,570.7809798270894,4696.49855907781,-1196.020172910663,1744604026.214761
1744604026.94877,9660.0,-5242.417343463453,5739.099292638198,-15706.855645795127,1342.2622478386168,4277.97065758449,-2063.6499869007075,1744604026.224761
1744604026.94877,9660.0,-5019.862457427299,5670.559863767357,-15326.439612260938,1760.1268011527377,3623.467644747184,-3743.6185485983756,1744604026.234761
1744604026.94877,9660.0,-4461.21142258318,5864.891537856955,-14884.306785433586,1972.4844118417604,3641.293162169243,-3896.24548074404,1744604026.244761
1744604026.94877,9660.0,-4222.570867173173,5862.867435158501,-14644.75923500131,1644.9161645271156,4068.953628504061,-3010.252030390359,1744604026.254761
1744604026.94877,9660.0,-4163.866911186796,5924.9848048205395,-14742.086717317265,767.4865077285826,5299.945506942625,-3162.0015719151165,1744604026.264761
1744604026.94877,9660.0,-4333.47393240765,5801.351061042704,-15080.77443018077,393.094314906995,6650.056064972491,-3407.69007073618,1744604026.274761
1744604026.94877,9660.0,-4149.365994236311,5877.461357086718,-15253.355776788054,1142.9127587110297,6665.859051611213,-3902.313859051611,1744604026.284761
1744604026.94877,9660.0,-3988.80665444066,5856.8504060780715,-15113.964631909877,1944.0070736180246,5720.480220068116,-4228.564841498559,1744604026.294761
1744604026.94877,9660.0,-3860.3555148022006,5808.50615666754,-14913.385119203564,2541.818705789887,5145.855383809274,-3734.640555410008,1744604026.304761
1744604026.94877,9660.0,-3887.1708147760023,5842.170814776002,-14506.021220854074,2494.028818443804,4614.503012837306,-3256.75923500131,1744604026.314761
1744604026.94877,9660.0,-3972.7002881844383,5780.639769452449,-14498.772334293948,2411.377521613833,3987.743515850144,-1934.028818443804,1744604026.324761
1744604026.94877,9660.0,-4027.2433848572177,5628.9227141734345,-14713.268797484936,2686.9007073618027,4097.6523447733825,-1453.094314906995,1744604026.334761
1744604026.9547412,9841.137018600995,-3930.5632695834424,5566.904375163741,-15000.365732250459,2619.997380141472,4928.30521351847,-2119.8116321718626,1744604026.344761
1744604026.955363,9860.0,-3673.0340581608593,5689.553838092743,-15105.798794865077,2852.4427560911713,5335.050825255436,-2559.3780455855385,1744604026.354761
1744604026.955363,9860.0,-3415.681163217186,5854.802986638721,-14947.739586062353,3053.296305999476,4434.688760806916,-2731.731202515064,1744604026.3647609
1744604026.955363,9860.0,-3154.5341891537855,5833.995808226356,-14711.585014409222,3422.1860099554624,2494.718365208279,-1258.6119989520566,1744604026.3747609
1744604026.955363,9860.0,-3027.131254912235,5811.068640293424,-14513.110296044013,3215.6953104532354,931.1391144878176,579.679067330364,1744604026.3847609
1744604026.955363,9860.0,-3142.0623526329578,5655.023840712602,-14556.13073094053,2628.9229761592874,1269.140948388787,1686.856955724391,1744604026.3947608
1744604026.955363,9860.0,-3457.298139900445,5473.410269845428,-14747.376473670422,2107.4079119727535,1762.8053445113965,2227.006549646319,1744604026.4047608
1744604026.955363,9860.0,-3921.309405292114,5416.3709719675135,-14821.002619858527,2048.813204086979,1713.1815561959654,2055.904375163741,1744604026.4147608
1744604026.955363,9860.0,-4052.551742205921,5352.778097982709,-15090.806654440661,2184.3898349489127,1458.83128111082,1557.2247838616715,1744604026.4247608
1744604026.955363,9860.0,-3930.250720461095,5454.446685878963,-15169.397694524496,2439.2997118155617,930.8904899135447,1156.1498559077809,1744604026.4347608
1744604026.955363,9860.0,-3472.7684045061565,5613.813728058685,-15200.065758449044,2732.8760806916425,364.5231857479696,1213.5774168194916,1744604026.4447608
1744604026.955363,9860.0,-3399.5402148283993,5607.751899397433,-15164.551218234215,3028.6706837830757,-264.5784647629028,1049.7450877652607,1744604026.4547608
1744604026.955363,9860.0,-3441.6554886036156,5537.123657322504,-14964.408959916165,2930.4990830495153,-101.5776788053445,791.432800628766,1744604026.4647608
1744604026.955363,9860.0,-3570.104532355253,5461.203301021745,-14657.324338485721,2628.648152999738,-255.98061304689546,772.8126801152738,1744604026.4747608
1744604026.955363,9860.0,-3837.1569295258055,5378.154833638983,-14575.77626408174,2089.6861409483886,-557.7783599685617,1295.243122871365,1744604026.4847608
1744604026.955363,9860.0,-3851.090647105056,5360.9903065234475,-14890.387739062091,1772.5797746921667,-703.2457427298925,2099.451663610165,1744604026.4947608
1744604026.955363,9860.0,-3768.108462143044,5355.55541000786,-15274.01126539167,1708.998952056589,-1042.343987424679,2558.123133350799,1744604026.5047607
1744604026.955363,9860.0,-3847.67487555672,5266.212994498297,-15479.480220068117,2123.186795913021,-1492.3080953628505,2692.787005501703,1744604026.5147607
1744604026.955363,9860.0,-3866.9813990044536,5194.696096410794,-15456.545716531307,2571.522661776264,-1769.2528163479171,2390.0649724914856,1744604026.5247607
1744604026.955363,9860.0,-3864.4569033272205,5041.733036416033,-15205.640555410007,2265.918784385643,-1447.2334293948127,979.7073618024627,1744604026.5347607
1744604026.9642997,10036.945244956773,-3656.974063400576,5175.1729106628245,-14890.887608069164,1538.7608069164264,-1032.1844380403459,-237.43804034582132,1744604026.5447607
1744604026.965464,10060.0,-3532.795389048991,5301.041393764736,-14827.489651558815,1035.5548860361541,-759.5457165313073,385.1959654178674,1744604026.5547607
1744604026.965464,10060.0,-3434.3848572177103,5409.441446161907,-14896.375687712864,783.290804296568,-641.736966203825,1611.2363112391931,1744604026.5647607
1744604026.965464,10060.0,-3467.9607021220854,5433.460571129159,-15077.908566937385,689.1181556195966,-215.6562745611737,2490.0686402934243,1744604026.5747607
1744604026.965464,10060.0,-3527.712601519518,5360.154571653131,-15272.70421797223,769.8145140162432,-308.8103222425989,2940.2137804558556,1744604026.5847607
1744604026.965464,10060.0,-3707.3793555148022,5182.01807702384,-15143.848834162955,789.0358920618287,-613.9536285040608,2856.0770238407126,1744604026.5947607
1744604026.965464,10060.0,-3757.353156929526,5149.337175792507,-14878.794079119727,62.65286874508781,-111.88184438040348,1794.414985590778,1744604026.6047606
1744604026.965464,10060.0,-3674.1383285302595,5203.275609117108,-14683.560125753209,-298.5850144092219,260.4354204872937,2939.7642127325125,1744604026.6147606
1744604026.965464,10060.0,-3670.763426774954,5176.822635577679,-14515.52711553576,-560.2200681163217,183.69373853811894,3929.7406340057637,1744604026.6247606
1744604026.965464,10060.0,-3609.8540738800107,5174.6258842022535,-14263.046895467645,784.8386167146973,-1232.5962798008907,3710.512706313859,1744604026.6347606
1744604026.965464,10060.0,-3566.030128373068,5258.927691904637,-15126.102960440136,63.915116583704474,377.6908566937385,5487.553052135185,1744604026.6447606
1744604026.965464,10060.0,-3677.135446685879,5121.682997118156,-14772.121037463978,458.53890489913545,357.7031700288185,4018.4466858789624,1744604026.6547606
1744604026.965464,10060.0,-3543.1178936337437,5194.1922976159285,-14340.057374901755,222.76997642127324,-849.0657584490438,3128.5855383809276,1744604026.6647606
1744604026.965464,10060.0,-3625.532355252816,5165.315954938434,-14234.733822373591,-179.28111082001575,-555.7021220854074,3190.9274299187846,1744604026.6747606
1744604026.965464,10060.0,-3354.7518993974327,5202.502750851454,-14273.11291590254,-598.2931621692428,-705.3838092742992,2850.3170028818445,1744604026.6847606
1744604026.965464,10060.0,-3151.2336913806653,5272.437516374116,-14237.418653392717,-657.3450353680901,-991.7500654964632,2786.440922190202,1744604026.6947606
1744604026.965464,10060.0,-3154.774692166623,5227.318574796961,-14154.619596541786,-485.2761330888132,-660.2494105318312,3527.105056326958,1744604026.7047606
1744604026.965464,10060.0,-3264.763164789101,5166.118417605449,-13795.36861409484,-1150.7951270631386,117.27010741419959,2596.2389310977205,1744604026.7147605
1744604026.965464,10060.0,-2985.7406340057637,5325.977469216662,-13163.603353418916,-2367.902541262772,1752.7851716007335,1037.6308619334554,1744604026.7247605
1744604026.965464,10060.0,-2390.842284516636,5343.351847000262,-12741.046109510087,-3758.5247576630863,3243.8470002619856,2138.1137018600994,1744604026.7347605
1744604026.972691,10232.75347131255,-2200.4841498559076,5436.150641865339,-11513.412627718104,-6255.25884202253,4780.566937385381,1824.012051349227,1744604026.7447605
1744604026.973831,10260.0,-2353.955724390883,5403.550432276657,-9838.083573487032,-8596.352894943673,8672.361016505109,3470.8897039559865,1744604026.7547605
1744604026.973831,10260.0,-2260.365994236311,5192.645533141211,-8096.521613832853,-12412.832853025937,11014.948126801153,8225.829971181556,1744604026.7647605
1744604026.973831,10260.0,-2228.090647105056,4832.102436468431,-6392.800628766046,-16656.747445637935,11794.440398218496,15179.356824731465,1744604026.7747605
1744604026.973831,10260.0,-2519.1152737752163,4141.194917474457,-4261.495415247577,-22672.624050301285,14016.202777050039,17671.76788053445,1744604026.7847605
1744604026.973831,10260.0,-2682.901231333508,3631.774954152476,-3807.7673565627456,-30929.31831281111,14930.911186795913,16717.212470526592,1744604026.7947605
1744604026.973831,10260.0,-2897.5053707099814,4311.864815299974,-4260.7587110296045,-32678.209850668063,7833.1752685354995,9272.581608593136,1744604026.8047605
1744604026.973831,10260.0,-4474.146450091695,-777.9565103484416,-18984.126539166886,-464.9635839664667,-19944.78517160073,4190.933455593398,1744604026.8147604
1744604026.973831,10260.0,-13513.514802200682,5597.377783599685,-16333.214042441708,24883.008907518994,-7949.403196227405,-24860.308619334555,1744604026.8247604
1744604026.973831,10260.0,-1110.770500392979,11399.677233429395,-13133.39140686403,10185.505108724128,6485.995546240504,-4082.329840188628,1744604026.8347604
1744604026.973831,10260.0,-1354.9143306261462,9833.458213256485,-11411.550432276657,6180.889179984281,-5968.044799580824,28000.61802462667,1744604026.8447604
1744604026.973831,10260.0,829.4215352370969,9397.614880796436,-13328.235787267487,8815.64265129683,2671.5839664658115,6863.1658370448,1744604026.8547604
1744604026.973831,10260.0,50.06916426512958,8059.884464238931,-16601.71364946293,12532.827351323029,-3794.455855383809,-10960.220854073881,1744604026.8647604
1744604026.973831,10260.0,-2734.2853025936597,7936.6685878962535,-14147.948126801153,5507.0634005763695,-5712.576368876081,-14304.371757925072,1744604026.8747604
1744604026.973831,10260.0,-2573.1034844118417,6272.242336913807,-14371.506418653393,-23740.79041131779,-1005.6450091695044,-2737.4529735394285,1744604026.8847604
1744604026.973831,10260.0,-3262.013361278491,5890.7393240764995,-15836.283730678544,-24174.9667277967,8132.975111343988,4944.574011003406,1744604026.8947604
1744604026.973831,10260.0,-4678.041393764736,5653.2389310977205,-17359.89939743254,-18445.469478648152,10907.981399004453,6500.938171338747,1744604026.9047604
1744604026.973831,10260.0,-7431.475766308619,4702.755305213518,-23769.98978255174,-5699.286350537071,1673.1016505108726,-4821.048205396908,1744604026.9147604
1744604026.973831,10260.0,-7487.135708671732,6936.528425465025,-18930.82001571915,-268.5302593659944,14514.306523447734,8746.629028032487,1744604026.9247603
1744604026.973831,10260.0,-6134.5575058946815,5712.071260151952,-18885.75740110034,9732.560649724915,-1229.1666230023568,1772.8831543096674,1744604026.9347603
1744604028.1209996,10428.561697668327,-4621.9879486507725,7005.336127849097,-17349.714173434633,13191.329316216925,-9518.546764474719,-11224.640555410007,1744604026.9447603
1744604028.3349571,10460.0,-2563.271941315169,7740.8737228189675,-15610.317002881844,14868.076237883155,-8825.446161907257,-8428.472360492533,1744604026.9547603
1744604028.3349571,10460.0,-1156.6578464762902,7596.84831019125,-14776.518993974325,14668.17448257794,-7288.152475766308,-6128.868483101913,1744604026.9647603
1744604028.3349571,10460.0,-855.9195703432015,7283.627980089075,-13888.11186795913,12883.358396646581,-3800.2994498297094,-2677.953628504061,1744604026.9747603
1744604028.3349571,10460.0,-1710.8386167146975,6583.749279538905,-13673.587896253603,11483.054755043227,-525.6167146974062,1019.6253602305476,1744604026.9847603
1744604028.3349571,10460.0,-2956.951008645533,5802.346083311501,-13472.547026460572,10342.948388787005,-28.40110034058161,2101.465024888656,1744604026.9947603
1744604028.3349571,10460.0,-3585.933455593398,5336.209064710506,-13103.064710505632,9314.604401362327,-762.1192035630077,588.2069688236835,1744604027.0047603
1744604028.3349571,10460.0,-3685.544930573749,5152.198323290542,-12680.417605449305,8290.969347655227,-1846.5779407911973,-1056.0728320670685,1744604027.0147603
1744604028.3349571,10460.0,-3628.921404244171,5110.64265129683,-12315.447995808227,6830.310191249672,-2140.4752423369137,-2031.4333246004715,1744604027.0247602
1744604028.3349571,10460.0,-3333.651820801677,5099.499607021221,-12176.162431228713,5006.417867435159,-1194.4493057374902,-2009.658108462143,1744604027.0347602
1744604028.3349571,10460.0,-3133.839402672256,5147.939743253864,-12189.96384595232,3268.8849882106365,-1016.8142520303903,-1282.8375687712864,1744604027.0447602
1744604028.3349571,10460.0,-2869.7474456379355,5401.565365470265,-12282.453235525281,1689.3578726748756,-961.8103222425989,-916.8915378569558,1744604027.0547602
1744604028.3349571,10460.0,-2573.760282944721,5664.369924024103,-12696.851454021484,294.56195965417857,-365.51585014409216,255.62640817395862,1744604027.0647602
1744604028.3349571,10460.0,-2339.7500654964633,5812.477338223736,-13582.309667277967,-733.8470002619858,451.3447733822373,1011.7034320146712,1744604027.0747602
1744604028.3349571,10460.0,-2523.9407911972753,5846.422059208803,-14253.991878438565,-1575.416295520042,1143.2268797484935,811.1047943411056,1744604027.0847602
1744604028.3349571,10460.0,-2689.92795389049,5982.988472622478,-14653.443804034581,-1745.7752161383285,1172.6368876080692,485.63976945244957,1744604027.0947602
1744604028.3349571,10460.0,-2747.2156143568245,6078.735394288708,-14817.429132826828,-1243.1585014409222,-387.21928215876346,725.896777574011,1744604027.1047602
1744604028.3349571,10460.0,-2642.625884202253,6108.67487555672,-14985.848834162955,-533.7547812418129,-1963.5150641865341,1242.5713911448781,1744604027.1147602
1744604028.3349571,10460.0,-2505.295520041918,6158.96489389573,-14883.520827875294,-218.14042441708148,-2016.4220592088027,847.9284778621955,1744604027.1247602
1744604028.3349571,10460.0,-2235.7765260675924,6346.745873722819,-14730.742467906734,-342.5795127063139,-1317.619334555934,470.62090647105055,1744604027.1347601
1744604028.341914,10624.369924024102,-2295.59339795651,6380.890751899397,-14901.243908828923,-447.03536809012314,-1128.5108724128897,1046.4679067330364,1744604027.1447601
1744604028.343422,10660.0,-2729.5800366780195,6306.127849096149,-15236.205396908566,-499.75687712863504,-855.3434634529735,1296.4498297091957,1744604027.1547601
1744604028.343422,10660.0,-3146.081739586062,6264.587634267749,-15458.212470526592,-470.2913282682735,302.9292638197536,402.87581870578987,1744604027.16476
1744604028.343422,10660.0,-3323.6130468954675,6165.667539952842,-15565.864815299974,355.06837830757144,-119.78910138852503,286.96410793817137,1744604027.17476
1744604028.343422,10660.0,-3391.1535237097196,6073.046109510086,-15399.662300235786,1270.2567461357087,-1417.4445899921404,235.68142520303903,1744604027.18476
1744604028.343422,10660.0,-3463.878962536023,5989.221378045586,-15100.951270631385,1594.8721509038512,-1967.9795651034844,-189.9381713387477,1744604027.19476
1744604028.343422,10660.0,-3350.772334293948,5983.7867435158505,-14916.587896253603,1545.3659942363113,-1726.5331412103747,-493.2305475504323,1744604027.20476
1744604028.343422,10660.0,-3374.943411055803,5982.741943935028,-14873.338747707623,1446.9921404244171,-1476.1778883940267,-174.4686926905947,1744604027.21476
1744604028.343422,10660.0,-3548.0662824207493,5875.435944458999,-14835.834424941053,1300.4723604925334,-1146.2195441446163,419.043227665706,1744604027.22476
1744604028.343422,10660.0,-3697.1137018600994,5886.746397694525,-14841.811108200158,1300.2470526591565,-857.3974325386429,729.3555148022007,1744604027.23476
1744604028.343422,10660.0,-3799.268797484936,5932.323028556458,-14874.209326696358,1540.6746135708672,-650.2169242860886,1536.6879748493582,1744604027.24476
1744604028.343422,10660.0,-3698.692952580561,5928.845166361017,-14970.13544668588,1919.9392192821588,-469.76264081739583,1820.152213780456,1744604027.25476
1744604028.343422,10660.0,-3553.6552266177628,5959.180246266702,-14866.371757925072,2119.81896777574,-506.4068640293424,909.4789101388525,1744604027.26476
1744604028.343422,10660.0,-3447.6020434896514,5941.944982970919,-14642.217448257794,2195.877128635054,-91.40712601519516,296.20199109248097,1744604027.27476
1744604028.343422,10660.0,-3297.429918784386,5814.116059732774,-14278.778883940267,1856.6845690332723,693.0657584490436,-569.4697406340058,1744604027.28476
