Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604701.044575,682660.0,-5310.0771484375,2534.85546875,-14783.4306640625,14957.3974609375,-2762.8369140625,-12348.2666015625,1744604699.9999459
1744604701.044575,682660.0,-4706.56640625,3083.5,-14910.7578125,13497.71484375,-3143.65625,-15989.734375,1744604700.0099459
1744604701.044575,682660.0,-4246.2958984375,3278.64453125,-14746.34765625,13578.17578125,-2863.0849609375,-16430.85546875,1744604700.0199459
1744604701.044575,682660.0,-3853.609375,3199.89453125,-14900.1328125,13190.33203125,-2239.462890625,-16284.32421875,1744604700.0299459
1744604701.044575,682660.0,-3455.3408203125,3107.2314453125,-15053.4375,13120.02734375,-2242.82421875,-16484.333984375,1744604700.0399458
1744604701.0465906,682742.8125,-3076.1328125,3043.234375,-14925.3203125,13460.6328125,-2467.484375,-16012.34375,1744604700.0499458
1744604701.049443,682860.0,-2881.30859375,2986.69140625,-14617.3076171875,13940.2548828125,-3557.697265625,-14735.7939453125,1744604700.0599458
1744604701.049443,682860.0,-3054.56640625,2926.763671875,-14041.791015625,13930.103515625,-5558.826171875,-13654.306640625,1744604700.0699458
1744604701.049443,682860.0,-3163.73046875,2897.04296875,-13412.7353515625,12827.13671875,-6874.2109375,-12542.0888671875,1744604700.0799458
1744604701.049443,682860.0,-2910.453125,2756.51171875,-13104.88671875,10551.4375,-7491.33203125,-10839.24609375,1744604700.0899458
1744604701.049443,682860.0,-3072.08984375,2075.5654296875,-12533.349609375,1423.7001953125002,-8566.587890625,-10220.66015625,1744604700.0999458
1744604701.049443,682860.0,-2876.861328125,2969.326171875,-13622.521484375,-5596.287109375,-9369.09375,-11046.86328125,1744604700.1099458
1744604701.049443,682860.0,-1915.5458984375,4374.005859375,-15216.294921875,1503.3710937500002,-9004.5146484375,-10851.3125,1744604700.1199458
1744604701.049443,682860.0,-2109.96875,3281.5,-13896.4375,2827.25,-8657.0625,-11178.65625,1744604700.1299458
1744604701.049443,682860.0,-1995.431640625,3807.5517578125,-14154.84375,1101.90234375,-8147.8974609375,-12162.0341796875,1744604700.1399457
1744604701.049443,682860.0,-2009.916015625,3851.201171875,-14427.486328125,442.587890625,-6761.296875,-12194.78515625,1744604700.1499457
1744604701.049443,682860.0,-2032.0498046875,4047.6748046875,-14785.3935546875,-254.1875,-5521.8466796875,-12695.4560546875,1744604700.1599457
1744604701.049443,682860.0,-2041.8046875,4292.328125,-15006.0546875,301.81640625,-5127.375,-13134.81640625,1744604700.1699457
1744604701.049443,682860.0,-2087.953125,4417.0185546875,-15082.666015625,1613.6484375,-5089.3447265625,-12783.06640625,1744604700.1799457
1744604701.049443,682860.0,-2205.849609375,4198.349609375,-15095.669921875,2417.39453125,-4777.08984375,-11941.919921875,1744604700.1899457
1744604701.049443,682860.0,-2286.79296875,4106.2216796875,-15231.3583984375,2582.345703125,-4856.435546875,-11982.3603515625,1744604700.1999457
1744604701.049443,682860.0,-2303.5625,4142.171875,-15255.671875,3242.234375,-5356.703125,-12075.796875,1744604700.2099457
1744604701.049443,682860.0,-2332.7060546875,4201.3828125,-15323.7880859375,4207.484375,-5628.287109375,-11714.837890625,1744604700.2199457
1744604701.049443,682860.0,-2406.54296875,4192.494140625,-15566.931640625,4750.65625,-5751.982421875,-11556.837890625,1744604700.2299457
1744604701.049443,682860.0,-2587.041015625,4307.0947265625,-15756.7373046875,4520.306640625,-5487.2412109375,-11898.6240234375,1744604700.2399457
1744604701.051403,682938.90625,-2743.0,4437.11328125,-15903.4296875,3940.7578125,-4574.18359375,-12279.4453125,1744604700.2499456
1744604701.054411,683060.0,-2789.0458984375,4531.5361328125,-16024.7353515625,3476.12109375,-3387.767578125,-11696.37890625,1744604700.2599456
1744604701.054411,683060.0,-3018.994140625,4590.859375,-15979.0234375,3161.443359375,-2564.525390625,-10822.41796875,1744604700.2699456
1744604701.054411,683060.0,-3319.4326171875,4575.03515625,-16064.6689453125,2564.705078125,-2146.3798828125,-10581.5263671875,1744604700.2799456
1744604701.054411,683060.0,-3519.234375,4480.265625,-16549.65625,2028.125,-1676.640625,-9571.59375,1744604700.2899456
1744604701.054411,683060.0,-3879.4072265625,4291.98046875,-17147.6142578125,2320.1357421875,-960.30859375,-7643.35546875,1744604700.2999456
1744604701.054411,683060.0,-4277.82421875,4230.53125,-17329.3828125,3625.056640625,-514.2109375,-6099.490234375,1744604700.3099456
1744604701.054411,683060.0,-4744.568359375,4105.927734375,-17025.6171875,5094.5986328125,-295.9365234375,-5000.35546875,1744604700.3199456
1744604701.054411,683060.0,-5284.10546875,3737.19140625,-16731.96875,4851.3203125,828.3515625,-5443.01953125,1744604700.3299456
1744604701.054411,683060.0,-5366.052734375,3614.0126953125,-16770.1923828125,3674.9970703125,2359.169921875,-7099.8779296875,1744604700.3399456
1744604701.054411,683060.0,-5289.0078125,3434.328125,-17066.673828125,3604.197265625,2330.140625,-8212.90234375,1744604700.3499455
1744604701.054411,683060.0,-5360.5302734375,3123.171875,-17263.015625,4488.8486328125,897.318359375,-9117.2265625,1744604700.3599455
1744604701.054411,683060.0,-5479.5078125,2928.7734375,-17048.1484375,5568.1875,185.6875,-9934.7890625,1744604700.3699455
1744604701.054411,683060.0,-5602.2197265625,2735.705078125,-16586.189453125,6657.8896484375,220.9482421875,-10836.5693359375,1744604700.3799455
1744604701.054411,683060.0,-5687.23046875,2378.1484375,-15936.021484375,7486.1796875,528.234375,-12162.736328125,1744604700.3899455
1744604701.054411,683060.0,-5803.7197265625,1714.775390625,-15234.0146484375,6555.6669921875,1353.970703125,-14035.23046875,1744604700.3999455
1744604701.054411,683060.0,-5540.80859375,1687.421875,-15101.203125,3457.0078125,2516.84375,-16045.37109375,1744604700.4099455
1744604701.054411,683060.0,-4774.8916015625,2433.3408203125,-15534.779296875,3642.3193359375,2904.265625,-15324.0234375,1744604700.4199455
1744604701.054411,683060.0,-4658.126953125,2100.83984375,-15317.466796875,6912.779296875,2273.640625,-12793.765625,1744604700.4299455
1744604701.054411,683060.0,-5204.4208984375,1200.2041015625,-14656.6181640625,5338.876953125,2535.1806640625,-12178.58203125,1744604700.4399455
1744604701.0556643,683135.0,-5288.5,1042.25,-14617.375,-383.12499999999983,4502.75,-13741.5,1744604700.4499454
1744604701.057753,683260.0,-4454.9541015625,1923.1435546875,-15683.0263671875,-1897.7392578125,5323.0244140625,-13524.359375,1744604700.4599454
1744604701.057753,683260.0,-4681.95703125,1326.845703125,-15946.841796875,1226.37890625,3890.677734375,-9830.95703125,1744604700.4699454
1744604701.057753,683260.0,-5522.1796875,660.5087890625,-15425.3984375,-272.8681640625,3246.984375,-9204.783203125,1744604700.4799454
1744604701.057753,683260.0,-5424.1328125,1057.3984375,-15555.60546875,-4159.6875,4322.84765625,-11714.42578125,1744604700.4899454
1744604701.057753,683260.0,-4549.169921875,1662.880859375,-16016.8603515625,-4943.193359375,4747.4189453125,-12347.375,1744604700.4999454
1744604701.057753,683260.0,-3938.59375,1805.26953125,-16152.68359375,-3822.453125,3220.603515625,-9187.349609375,1744604700.5099454
1744604701.057753,683260.0,-4146.3291015625,1837.119140625,-16189.205078125,-4011.4580078125,2800.3515625,-6354.419921875,1744604700.5199454
1744604701.057753,683260.0,-4189.390625,1857.34375,-16371.65625,-4098.1015625,4403.8984375,-5033.7578125,1744604700.5299454
1744604701.057753,683260.0,-3954.5439453125,1961.25390625,-16404.84375,-4236.6640625,7278.806640625,-3522.595703125,1744604700.5399454
1744604701.057753,683260.0,-3806.61328125,1899.744140625,-16253.787109375,-4034.96875,8447.6640625,-869.619140625,1744604700.5499454
1744604701.057753,683260.0,-4016.9755859375,1667.29296875,-16005.5712890625,-3268.2119140625,7191.3984375,931.5029296875,1744604700.5599453
1744604701.057753,683260.0,-4097.3515625,1476.20703125,-15808.58203125,-2869.23828125,5394.609375,1444.546875,1744604700.5699453
1744604701.057753,683260.0,-4107.0439453125,1413.9716796875,-15753.14453125,-2959.259765625,4592.53125,1719.1259765625,1744604700.5799453
1744604701.057753,683260.0,-4025.296875,1375.689453125,-15812.9140625,-2947.212890625,4720.1640625,1750.537109375,1744604700.5899453
1744604701.057753,683260.0,-3901.7841796875,1388.7470703125,-15898.8916015625,-2795.478515625,4079.1015625,1205.9609375,1744604700.5999453
1744604701.057753,683260.0,-3902.46875,1441.59375,-15862.5,-2538.875,3137.90625,926.96875,1744604700.6099453
