Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1775064033.52188,249030.0,-7804,1690,-14690,-192,-590,205,1775064033.1685448
1775064033.52188,249030.0,-7849,1731,-14619,-70,-756,134,1775064033.1785448
1775064033.52188,249030.0,-7843,1760,-14515,99,-782,47,1775064033.1885448
1775064033.52188,249030.0,-7865,1664,-14409,461,-758,-23,1775064033.198545
1775064033.52188,249030.0,-7949,1585,-14297,557,-586,-11,1775064033.208545
1775064033.52188,249030.0,-7967,1513,-14268,295,-348,-47,1775064033.218545
1775064033.52188,249030.0,-7942,1593,-14266,37,-1,-47,1775064033.228545
1775064033.52188,249030.0,-7913,1657,-14299,53,274,-35,1775064033.238545
1775064033.52188,249030.0,-7897,1677,-14394,-13,428,-94,1775064033.2485452
1775064033.52188,249030.0,-7845,1700,-14456,30,578,-166,1775064033.2585452
1775064033.52188,249030.0,-7847,1633,-14535,-62,592,-269,1775064033.2685452
1775064033.52188,249030.0,-7816,1642,-14600,-197,562,-343,1775064033.2785451
1775064033.52188,249030.0,-7771,1623,-14666,30,420,-350,1775064033.2885451
1775064033.52188,249030.0,-7774,1545,-14671,272,272,-273,1775064033.2985454
1775064033.52188,249030.0,-7726,1475,-14647,331,183,-178,1775064033.3085454
1775064033.52188,249030.0,-7687,1342,-14603,377,79,-28,1775064033.3185453
1775064033.52188,249030.0,-7753,1255,-14625,-51,46,114,1775064033.3285453
1775064033.52188,249030.0,-7764,1371,-14717,-519,-9,251,1775064033.3385453
1775064033.522698,249230.0,-7802,1606,-14672,-483,-160,306,1775064033.3485456
1775064033.522698,249230.0,-7805,1681,-14674,-191,-278,305,1775064033.3585455
1775064033.522698,249230.0,-7849,1634,-14660,-48,-426,262,1775064033.3685455
1775064033.522698,249230.0,-7885,1698,-14591,2,-503,200,1775064033.3785455
1775064033.522698,249230.0,-7825,1726,-14439,231,-468,148,1775064033.3885455
1775064033.522698,249230.0,-7838,1666,-14300,262,-345,79,1775064033.3985457
1775064033.522698,249230.0,-7940,1580,-14296,-83,-144,-23,1775064033.4085457
1775064033.522698,249230.0,-7961,1675,-14393,-182,76,-88,1775064033.4185457
1775064033.522698,249230.0,-7958,1623,-14407,21,181,-88,1775064033.4285457
1775064033.522698,249230.0,-7968,1593,-14499,45,186,-187,1775064033.4385457
1775064033.522698,249230.0,-7864,1604,-14566,93,162,-231,1775064033.448546
1775064033.522698,249230.0,-7783,1584,-14588,196,131,-212,1775064033.458546
1775064033.522698,249230.0,-7763,1521,-14602,77,97,-165,1775064033.468546
1775064033.522698,249230.0,-7762,1493,-14602,-112,95,-109,1775064033.478546
1775064033.522698,249230.0,-7728,1519,-14643,-241,81,-16,1775064033.4885461
1775064033.522698,249230.0,-7777,1576,-14624,-187,56,32,1775064033.4985461
1775064033.522698,249230.0,-7817,1565,-14608,-41,-27,95,1775064033.508546
1775064033.522698,249230.0,-7791,1505,-14502,-75,-105,104,1775064033.518546
1775064033.522698,249230.0,-7870,1601,-14547,-266,-82,109,1775064033.528546
1775064033.522698,249230.0,-7834,1612,-14468,-71,-34,150,1775064033.5385463
1775064034.9012768,249430.0,-7918,1545,-14519,-139,-4,165,1775064033.5485463
1775064034.9012768,249430.0,-7915,1623,-14543,-290,40,105,1775064033.5585463
1775064034.9012768,249430.0,-7882,1663,-14524,-148,2,84,1775064033.5685463
1775064034.9012768,249430.0,-7843,1743,-14520,155,-32,26,1775064033.5785463
1775064034.9012768,249430.0,-7835,1682,-14467,203,-4,-60,1775064033.5885465
1775064034.9012768,249430.0,-7808,1656,-14566,-47,-33,-163,1775064033.5985465
1775064034.9012768,249430.0,-7808,1696,-14576,55,40,-198,1775064033.6085465
1775064034.9012768,249430.0,-7862,1596,-14569,251,-43,-163,1775064033.6185465
1775064034.9012768,249430.0,-7850,1590,-14532,316,-18,-135,1775064033.6285465
1775064034.9012768,249430.0,-7824,1540,-14476,386,-22,-118,1775064033.6385467
1775064034.9012768,249430.0,-7828,1499,-14487,390,65,-48,1775064033.6485467
1775064034.9012768,249430.0,-7834,1498,-14475,286,150,49,1775064033.6585467
1775064034.9012768,249430.0,-7845,1487,-14465,195,267,117,1775064033.6685467
1775064034.9012768,249430.0,-7851,1523,-14438,49,316,75,1775064033.6785467
1775064034.9012768,249430.0,-7900,1758,-14443,33,279,-68,1775064033.688547
1775064034.9012768,249430.0,-7954,1758,-14534,559,319,-107,1775064033.698547
1775064034.9012768,249430.0,-7755,1708,-14670,726,348,-276,1775064033.7085469
1775064034.9012768,249430.0,-7820,1625,-14666,534,153,-390,1775064033.7185469
1775064034.9012768,249430.0,-7808,1769,-14663,529,98,-538,1775064033.7285469
1775064034.9012768,249430.0,-7764,1570,-14596,730,-86,-556,1775064033.738547
1775064034.9022532,249630.0,-7787,1366,-14689,460,-163,-477,1775064033.748547
1775064034.9022532,249630.0,-7778,1480,-14631,340,-422,-500,1775064033.758547
1775064034.9022532,249630.0,-7608,1136,-14673,462,-174,-51,1775064033.768547
1775064034.9022532,249630.0,-7970,883,-14874,-529,-539,157,1775064033.778547
1775064034.9022532,249630.0,-7826,1368,-14630,-802,-550,281,1775064033.7885473
1775064034.9022532,249630.0,-7462,1464,-14160,-125,-572,530,1775064033.7985473
1775064034.9022532,249630.0,-7916,1525,-14376,-621,-428,596,1775064033.8085473
1775064034.9022532,249630.0,-8046,1697,-14468,-987,52,509,1775064033.8185472
1775064034.9022532,249630.0,-8122,1829,-14417,-826,50,415,1775064033.8285472
1775064034.9022532,249630.0,-7944,2108,-14156,-269,330,145,1775064033.8385475
1775064034.9022532,249630.0,-7746,2047,-13986,941,567,-54,1775064033.8485475
1775064034.9022532,249630.0,-7939,1759,-14352,1091,828,-260,1775064033.8585474
1775064034.9022532,249630.0,-7993,1592,-14687,396,1026,-489,1775064033.8685474
1775064034.9022532,249630.0,-7828,1687,-14820,217,935,-632,1775064033.8785474
1775064034.9022532,249630.0,-7624,1608,-14751,552,601,-593,1775064033.8885477
1775064034.9022532,249630.0,-7563,1427,-14800,771,237,-569,1775064033.8985476
1775064034.9022532,249630.0,-7672,1292,-14805,583,-9,-475,1775064033.9085476
1775064034.9022532,249630.0,-7761,1155,-15035,275,-378,-329,1775064033.9185476
1775064034.9022532,249630.0,-7781,1046,-14927,-215,-650,-116,1775064033.9285479
1775064034.9022532,249630.0,-7722,1182,-14823,-605,-968,105,1775064033.9385478
1775064034.904056,249830.0,-7769,1314,-14610,-303,-1126,394,1775064033.9485478
1775064034.904056,249830.0,-7934,1154,-14497,-244,-1211,699,1775064033.9585478
1775064034.904056,249830.0,-7900,1248,-14299,-498,-938,902,1775064033.9685478
1775064034.904056,249830.0,-7861,1495,-14101,-720,-477,1015,1775064033.978548
1775064034.904056,249830.0,-7951,1779,-14131,-1123,29,980,1775064033.988548
1775064034.904056,249830.0,-7992,2136,-14109,-969,429,642,1775064033.998548
1775064034.904056,249830.0,-7977,2276,-14201,-249,583,254,1775064034.008548
1775064034.904056,249830.0,-8003,2036,-14323,112,698,-140,1775064034.018548
1775064034.904056,249830.0,-8020,1880,-14620,199,693,-498,1775064034.0285482
1775064034.904056,249830.0,-7828,1675,-14640,549,662,-623,1775064034.0385482
1775064034.904056,249830.0,-7747,1410,-14668,561,510,-551,1775064034.0485482
1775064034.904056,249830.0,-7691,1292,-14639,264,491,-343,1775064034.0585482
1775064034.904056,249830.0,-7637,1230,-14616,122,418,-67,1775064034.0685482
1775064034.904056,249830.0,-7650,1257,-14622,-108,442,245,1775064034.0785484
1775064034.904056,249830.0,-7706,1315,-14630,-444,450,491,1775064034.0885484
1775064034.904056,249830.0,-7789,1503,-14636,-515,407,595,1775064034.0985484
1775064034.904056,249830.0,-7810,1678,-14608,-343,319,587,1775064034.1085484
1775064034.904056,249830.0,-7889,1794,-14601,-126,193,435,1775064034.1185484
1775064034.904056,249830.0,-7849,1861,-14638,132,48,222,1775064034.1285486
1775064034.904056,249830.0,-7842,1903,-14613,589,-44,44,1775064034.1385486
1775064034.905031,250030.0,-7923,1811,-14595,882,-190,-165,1775064034.1485486
1775064034.905031,250030.0,-7922,1742,-14550,1086,-224,-334,1775064034.1585486
1775064034.905031,250030.0,-7870,1701,-14494,1251,-205,-462,1775064034.1685486
1775064034.905031,250030.0,-7868,1653,-14500,1296,-164,-566,1775064034.1785488
1775064034.905031,250030.0,-7821,1652,-14484,1411,-102,-658,1775064034.1885488
1775064034.905031,250030.0,-7822,1553,-14421,1500,4,-688,1775064034.1985488
1775064034.905031,250030.0,-7835,1364,-14482,1363,120,-626,1775064034.2085488
1775064034.905031,250030.0,-7869,1368,-14486,989,193,-619,1775064034.2185488
1775064034.905031,250030.0,-7736,1444,-14503,1003,319,-552,1775064034.228549
1775064034.905031,250030.0,-7802,1339,-14518,1010,335,-458,1775064034.238549
1775064034.905031,250030.0,-7784,1305,-14600,610,404,-404,1775064034.248549
1775064034.905031,250030.0,-7714,1312,-14622,414,458,-291,1775064034.258549
1775064034.905031,250030.0,-7675,1315,-14665,257,438,-260,1775064034.268549
1775064034.905031,250030.0,-7653,1349,-14643,272,352,-316,1775064034.2785492
1775064034.905031,250030.0,-7847,1044,-14836,320,70,-28,1775064034.2885492
1775064034.905031,250030.0,-7705,1144,-14641,-183,210,-61,1775064034.2985492
1775064034.905031,250030.0,-7691,1401,-14712,-326,-9,159,1775064034.3085492
1775064034.905031,250030.0,-7770,1301,-14696,-104,-63,239,1775064034.3185492
1775064034.905031,250030.0,-7731,1371,-14755,-164,22,238,1775064034.3285494
1775064034.905031,250030.0,-7688,1665,-14958,-153,492,205,1775064034.3385494
1775064034.918186,250230.0,-7443,1341,-15140,831,1036,124,1775064034.3485494
1775064034.918186,250230.0,-7769,1879,-15392,2497,3554,430,1775064034.3585494
1775064034.918186,250230.0,-7843,2112,-15385,5438,4443,1119,1775064034.3685493
1775064034.918186,250230.0,-7721,645,-16539,8385,8170,908,1775064034.3785496
1775064034.918186,250230.0,-8714,1220,-16105,3961,16988,-92,1775064034.3885496
1775064034.918186,250230.0,-5467,-3198,-13493,1051,16069,-51,1775064034.3985496
1775064034.918186,250230.0,-13398,-532,-25915,-24444,31974,-4603,1775064034.4085495
1775064034.918186,250230.0,-3787,-4444,-10729,-18936,32767,-22856,1775064034.4185498
1775064034.918186,250230.0,-4715,-3725,-4438,-29124,32737,-26968,1775064034.4285498
1775064034.918186,250230.0,1046,1780,-966,-18651,22204,-26537,1775064034.4385498
1775064034.918186,250230.0,-725,4725,-8269,-1708,-10617,-15063,1775064034.4485497
1775064034.918186,250230.0,-5868,1296,-12110,-2393,-28914,-18639,1775064034.4585497
1775064034.918186,250230.0,-6206,-1246,-16578,-1299,-32767,-16214,1775064034.46855
1775064034.918186,250230.0,-6926,4061,-16068,-3512,-28882,-15389,1775064034.47855
1775064034.918186,250230.0,-6648,2841,-12221,-11005,-32767,-13192,1775064034.48855
1775064034.918186,250230.0,-8749,3693,-13645,-20660,-32767,-10304,1775064034.49855
1775064034.918186,250230.0,-15993,1867,-26945,-28505,-29183,-7576,1775064034.50855
1775064034.918186,250230.0,-11022,14587,-23776,-18905,18234,-618,1775064034.5185502
1775064034.918186,250230.0,-7224,4541,-10045,29557,-12664,14319,1775064034.5285501
1775064034.918186,250230.0,-9467,-1700,-14476,15648,-8740,10490,1775064034.5385501
1775064034.91918,250430.0,-7223,4485,-14172,-685,314,6786,1775064034.5485501
1775064034.91918,250430.0,-6596,5682,-14010,16674,-1400,9643,1775064034.5585501
1775064034.91918,250430.0,-8360,2814,-14189,23435,-1486,9840,1775064034.5685503
1775064034.91918,250430.0,-8041,1785,-13386,16231,1125,6741,1775064034.5785503
1775064034.91918,250430.0,-7785,2102,-13579,11330,275,4603,1775064034.5885503
1775064034.91918,250430.0,-8401,1784,-14593,8979,-994,2767,1775064034.5985503
1775064034.91918,250430.0,-8635,2357,-14576,10436,-2189,2243,1775064034.6085503
1775064034.91918,250430.0,-9951,1359,-15472,14047,-6613,3535,1775064034.6185505
1775064034.91918,250430.0,-10977,2087,-16636,15286,-7099,5784,1775064034.6285505
1775064034.91918,250430.0,-6920,9729,-13522,15531,-12548,21788,1775064034.6385505
1775064034.91918,250430.0,-8476,724,-16286,26198,-12294,21734,1775064034.6485505
1775064034.91918,250430.0,-8849,-1055,-11810,22442,-11403,17602,1775064034.6585505
1775064034.91918,250430.0,-7799,-1033,-13260,8977,-12989,12852,1775064034.6685507
1775064034.91918,250430.0,-8070,-1632,-13927,6518,-14413,4485,1775064034.6785507
1775064034.91918,250430.0,-7111,-1545,-13508,3321,-11988,-800,1775064034.6885507
1775064034.91918,250430.0,-7064,-2077,-13553,-2005,-9517,-5320,1775064034.6985507
1775064034.91918,250430.0,-6987,-1257,-13775,-5812,-7407,-7648,1775064034.7085507
1775064034.91918,250430.0,-7184,-84,-14492,-6190,-5493,-6848,1775064034.718551
1775064034.91918,250430.0,-8097,-69,-14710,-4679,-3743,-3832,1775064034.728551
1775064034.91918,250430.0,-8702,-319,-14600,-5435,-1723,-2112,1775064034.738551
1775064034.930599,250630.0,-8839,128,-14623,-7615,6,-1438,1775064034.748551
1775064034.930599,250630.0,-8949,977,-14722,-8120,1169,-565,1775064034.758551
1775064034.930599,250630.0,-8385,1724,-14243,-6819,2409,859,1775064034.768551
1775064034.930599,250630.0,-7957,1995,-13323,-3301,2417,2193,1775064034.778551
1775064034.930599,250630.0,-8388,1674,-13933,1998,735,4210,1775064034.788551
1775064034.930599,250630.0,-9282,1269,-14741,3360,1302,4596,1775064034.798551
1775064034.930599,250630.0,-9134,1435,-14627,2299,2808,4401,1775064034.808551
1775064034.930599,250630.0,-9003,1517,-14125,2866,2403,3928,1775064034.8185513
1775064034.930599,250630.0,-8782,1381,-14112,3182,2616,3310,1775064034.8285513
1775064034.930599,250630.0,-8701,1476,-14053,2843,3414,2935,1775064034.8385513
1775064034.930599,250630.0,-8869,1266,-14281,2693,4093,2885,1775064034.8485513
1775064034.930599,250630.0,-8829,1064,-14514,2342,5022,2780,1775064034.8585515
1775064034.930599,250630.0,-8739,760,-14503,136,6715,2620,1775064034.8685515
1775064034.930599,250630.0,-8343,687,-14146,-2209,8558,2593,1775064034.8785515
1775064034.930599,250630.0,-8634,129,-14083,-3036,9314,3636,1775064034.8885515
1775064034.930599,250630.0,-9277,2974,-14686,3490,5824,1758,1775064034.8985515
1775064034.930599,250630.0,-7416,1778,-14568,10096,1992,-1,1775064034.9085517
1775064034.930599,250630.0,-7432,564,-14800,7291,2845,487,1775064034.9185517
1775064034.930599,250630.0,-8283,379,-14594,5004,4259,1103,1775064034.9285517
1775064034.930599,250630.0,-7982,2314,-14362,10280,712,-799,1775064034.9385517
1775064036.298784,250830.0,-7125,689,-13879,10358,216,-362,1775064034.9485517
1775064036.298784,250830.0,-7684,978,-13621,10634,612,1083,1775064034.958552
1775064036.298784,250830.0,-8326,845,-14229,9237,758,1950,1775064034.9685519
1775064036.298784,250830.0,-8778,1155,-14995,9743,2200,3572,1775064034.9785519
1775064036.298784,250830.0,-7984,-230,-14676,13122,3237,5273,1775064034.9885519
1775064036.298784,250830.0,-8187,-1704,-13200,9737,5061,5530,1775064034.9985518
1775064036.298784,250830.0,-7373,-1405,-12171,828,5407,3413,1775064035.008552
1775064036.298784,250830.0,-6662,-225,-12613,-5242,6316,2771,1775064035.018552
1775064036.298784,250830.0,-7445,521,-13466,-5856,6438,3827,1775064035.028552
1775064036.298784,250830.0,-9571,1929,-16260,121,9942,3972,1775064035.038552
1775064036.298784,250830.0,-8981,742,-16001,-1731,9368,2973,1775064035.048552
1775064036.298784,250830.0,-8783,542,-15175,-12184,6883,-668,1775064035.0585523
1775064036.298784,250830.0,-7950,1791,-15326,-13968,4278,-3920,1775064035.0685523
1775064036.298784,250830.0,-7374,1208,-15200,-9066,1953,-3672,1775064035.0785522
1775064036.298784,250830.0,-6406,594,-14379,-6098,4622,-3798,1775064035.0885522
1775064036.298784,250830.0,-7016,-220,-14548,-5999,4734,-1567,1775064035.0985522
1775064036.298784,250830.0,-7270,-549,-14478,-8985,5438,-1565,1775064035.1085525
1775064036.298784,250830.0,-6256,992,-14284,-10484,9230,-1624,1775064035.1185524
1775064036.298784,250830.0,-8293,2785,-15847,-8274,6338,218,1775064035.1285524
1775064036.314162,251030.0,-8675,887,-16614,-7958,3092,-402,1775064035.1385524
1775064036.314162,251030.0,-8446,-264,-16421,-10529,3497,1527,1775064035.1485524
1775064036.314162,251030.0,-8280,3259,-16447,-7365,7022,6350,1775064035.1585526
1775064036.314162,251030.0,-6228,1026,-12922,-1446,2050,2177,1775064035.1685526
1775064036.314162,251030.0,-6436,1072,-13756,-7213,2228,-118,1775064035.1785526
1775064036.314162,251030.0,-5401,2681,-13828,-9612,2106,-148,1775064035.1885526
1775064036.314162,251030.0,-5580,1245,-13734,-4112,-1193,-1755,1775064035.1985526
1775064036.314162,251030.0,-5674,78,-12909,-5758,-3495,-6106,1775064035.2085528
1775064036.314162,251030.0,-6100,877,-13443,-11553,-7262,-8538,1775064035.2185528
1775064036.314162,251030.0,-6509,3744,-14914,-12653,-9953,-7301,1775064035.2285528
1775064036.314162,251030.0,-6653,3693,-15238,-6146,-8972,-3233,1775064035.2385528
1775064036.314162,251030.0,-8060,2802,-16205,309,-6108,-581,1775064035.2485528
1775064036.314162,251030.0,-8209,2905,-16571,1906,1180,-731,1775064035.258553
1775064036.314162,251030.0,-8201,1793,-15860,4441,2024,1747,1775064035.268553
1775064036.314162,251030.0,-8619,611,-15460,4970,1181,2614,1775064035.278553
1775064036.314162,251030.0,-6778,2012,-14527,6133,3531,2024,1775064035.288553
1775064036.314162,251030.0,-7150,1461,-14814,6013,1681,2896,1775064035.2985532
1775064036.314162,251030.0,-7811,1524,-15498,3671,2212,3092,1775064035.3085532
1775064036.314162,251030.0,-7489,2653,-15516,3791,4181,3913,1775064035.3185532
1775064036.314162,251030.0,-7157,2280,-15723,5835,5709,4126,1775064035.3285532
1775064036.314683,251230.0,-7041,1788,-14925,5398,7212,2702,1775064035.3385532
1775064036.314683,251230.0,-7382,1646,-15303,3025,7541,1299,1775064035.3485534
1775064036.314683,251230.0,-8615,1277,-16539,1399,7380,248,1775064035.3585534
1775064036.314683,251230.0,-9474,729,-17801,-136,10312,-2514,1775064035.3685534
1775064036.314683,251230.0,-9021,-332,-18392,-2295,19614,-7215,1775064035.3785534
1775064036.314683,251230.0,-9213,-349,-17904,-6622,27499,-13566,1775064035.3885534
1775064036.314683,251230.0,-7593,493,-16535,-12684,31610,-16564,1775064035.3985536
1775064036.314683,251230.0,-6063,3101,-13805,-18548,26933,-11754,1775064035.4085536
1775064036.314683,251230.0,-4015,4066,-12409,-14145,24785,-9347,1775064035.4185536
1775064036.314683,251230.0,-2913,3256,-11501,-6931,14248,-2896,1775064035.4285536
1775064036.314683,251230.0,-3241,995,-11535,-3709,6076,-3264,1775064035.4385536
1775064036.314683,251230.0,-3636,-1316,-11734,-5613,-1063,-8614,1775064035.4485538
1775064036.314683,251230.0,-3938,-2247,-11488,-11125,-8228,-19678,1775064035.4585538
1775064036.314683,251230.0,-2909,-848,-10947,-17395,-13869,-26556,1775064035.4685538
1775064036.314683,251230.0,-1689,-1310,-8169,-22676,-22202,-32056,1775064035.4785538
1775064036.314683,251230.0,-641,-1061,-3513,-27212,-32767,-32767,1775064035.4885538
1775064036.314683,251230.0,-1094,3107,-1470,-21490,-32767,-32759,1775064035.498554
1775064036.314683,251230.0,-15780,6472,-22960,-24786,-32744,-25521,1775064035.508554
1775064036.314683,251230.0,-25573,17693,-30450,-15620,22644,5251,1775064035.518554
1775064036.314683,251230.0,2965,5304,7372,32767,-7770,-11687,1775064035.528554
1775064036.316402,251430.0,-14479,-455,-19995,8201,-28838,-5145,1775064035.538554
1775064036.316402,251430.0,-7003,7221,-15929,-8263,-4696,-8462,1775064035.5485542
1775064036.316402,251430.0,-7872,2588,-14579,10524,-12558,-3510,1775064035.5585542
1775064036.316402,251430.0,-9670,558,-15001,-2238,-2814,-2034,1775064035.5685542
1775064036.316402,251430.0,-9128,3488,-14637,-9745,1381,1839,1775064035.5785542
1775064036.316402,251430.0,-9468,4182,-16593,-6795,4794,6961,1775064035.5885541
1775064036.316402,251430.0,-8967,3425,-16422,-3206,8540,9160,1775064035.5985544
1775064036.316402,251430.0,-8933,2550,-15879,3000,12344,10774,1775064035.6085544
1775064036.316402,251430.0,-11599,2532,-18128,5410,27476,12193,1775064035.6185544
1775064036.316402,251430.0,-3901,12220,-6889,13336,17015,25913,1775064035.6285543
1775064036.316402,251430.0,-7280,5353,-21659,22622,21608,32767,1775064035.6385543
1775064036.316402,251430.0,-14250,-3220,-20675,32767,32144,32669,1775064035.6485546
1775064036.316402,251430.0,-12318,-4066,-16826,26672,32767,23082,1775064035.6585546
1775064036.316402,251430.0,-8233,-67,-15778,9641,32752,13132,1775064035.6685545
1775064036.316402,251430.0,-7119,2860,-14388,5400,32767,9740,1775064035.6785545
1775064036.316402,251430.0,-5732,3574,-13938,15538,32767,10363,1775064035.6885545
1775064036.316402,251430.0,-3979,1933,-13373,22004,29858,11586,1775064035.6985548
1775064036.316402,251430.0,-3162,329,-12938,20984,24794,12711,1775064035.7085547
1775064036.316402,251430.0,-2850,-867,-12703,16452,20391,12085,1775064035.7185547
1775064036.316402,251430.0,-3202,-1316,-13706,10262,17800,11112,1775064035.7285547
1775064036.317076,251630.0,-2717,-536,-14270,3271,17868,11022,1775064035.738555
1775064036.317076,251630.0,-2317,460,-14418,519,14303,8993,1775064035.748555
1775064036.317076,251630.0,-2521,535,-14581,2851,7915,5359,1775064035.758555
1775064036.317076,251630.0,-2569,243,-14781,3584,3014,1127,1775064035.768555
1775064036.317076,251630.0,-2637,923,-15278,2418,-311,-1877,1775064035.778555
1775064036.317076,251630.0,-2497,2009,-15217,3218,-2878,-3117,1775064035.7885551
1775064036.317076,251630.0,-2361,2915,-15169,8257,-7034,-1398,1775064035.7985551
1775064036.317076,251630.0,-3012,1528,-14777,14697,-15939,-1871,1775064035.8085551
1775064036.317076,251630.0,-4457,309,-16136,13857,-19272,-2080,1775064035.818555
1775064036.317076,251630.0,-5425,1838,-18919,6213,-8954,3219,1775064035.828555
1775064036.317076,251630.0,-5665,4679,-19957,8204,1714,9824,1775064035.8385553
1775064036.317076,251630.0,-6247,5607,-21424,19062,17841,17555,1775064035.8485553
1775064036.317076,251630.0,-4879,3285,-15326,32486,15466,14065,1775064035.8585553
1775064036.317076,251630.0,-2780,846,-11903,32767,8027,16177,1775064035.8685553
1775064036.317076,251630.0,-1127,342,-10390,32747,-2530,21159,1775064035.8785553
1775064036.317076,251630.0,-958,-528,-9813,32767,-20198,21244,1775064035.8885555
1775064036.317076,251630.0,-2266,-3127,-12920,31083,-27246,22068,1775064035.8985555
1775064036.317076,251630.0,-3799,-4530,-14848,22769,-22871,17106,1775064035.9085555
1775064036.317076,251630.0,-4425,-3179,-14561,16063,-20385,11597,1775064035.9185555
1775064036.317076,251630.0,-3481,-1721,-14285,12467,-23128,10844,1775064035.9285555
1775064036.317538,251830.0,-2909,3014,-12892,15685,-30580,18255,1775064035.9385557
1775064036.317538,251830.0,-5997,-496,-16765,29279,-32767,27757,1775064035.9485557
1775064036.317538,251830.0,-10098,-8985,-18171,30746,-32039,17302,1775064035.9585557
1775064036.317538,251830.0,-9593,-5621,-16749,18853,-21272,7684,1775064035.9685557
1775064036.317538,251830.0,-7177,-3329,-16153,18899,-15195,4148,1775064035.9785557
1775064036.317538,251830.0,-7408,-3796,-15018,16141,-11926,4233,1775064035.988556
1775064036.317538,251830.0,-5844,-876,-12800,12280,-12817,8034,1775064035.998556
1775064036.317538,251830.0,-6275,-2358,-13875,12442,-21729,12952,1775064036.008556
1775064036.317538,251830.0,-9696,-5934,-16200,7985,-22228,8288,1775064036.0185559
1775064036.317538,251830.0,-9217,-2187,-16482,4488,-13241,3236,1775064036.0285559
1775064036.317538,251830.0,-7777,-1194,-15252,9391,-9495,2216,1775064036.038556
1775064036.317538,251830.0,-7008,-3623,-12853,9652,-10487,3208,1775064036.048556
1775064036.317538,251830.0,-6376,-5792,-11774,-2828,-17648,4504,1775064036.058556
1775064036.317538,251830.0,-8830,-3467,-14949,-5649,-13340,-5822,1775064036.068556
1775064036.317538,251830.0,-7063,-2206,-14452,-955,-8210,-750,1775064036.078556
1775064036.317538,251830.0,-6350,-3088,-10544,-6249,-11231,1589,1775064036.0885563
1775064036.317538,251830.0,-8294,-4013,-15605,-12873,-13854,-552,1775064036.0985563
1775064036.317538,251830.0,-9424,-2491,-16498,-10014,-6619,-330,1775064036.1085563
1775064036.317538,251830.0,-9033,-3237,-15311,-7008,-417,-794,1775064036.1185563
1775064036.317538,251830.0,-8068,-3156,-13786,-9055,-121,-1614,1775064036.1285563
1775064036.343748,252030.0,-7856,-3723,-13920,-10882,-3756,-3533,1775064036.1385565
1775064036.343748,252030.0,-7349,-2343,-14027,-11688,-3773,-4363,1775064036.1485565
1775064036.343748,252030.0,-7890,-2102,-13885,-10974,-2433,-2667,1775064036.1585565
1775064036.343748,252030.0,-7731,-4014,-15996,-11980,-3652,-1948,1775064036.1685565
1775064036.343748,252030.0,-9594,-62,-15666,-2301,2652,-5852,1775064036.1785564
1775064036.343748,252030.0,-7797,-2120,-14412,2794,3895,-3228,1775064036.1885567
1775064036.343748,252030.0,-8881,-2247,-15126,1969,4076,-6534,1775064036.1985567
1775064036.343748,252030.0,-8574,-1702,-15288,2221,4663,-8918,1775064036.2085567
1775064036.343748,252030.0,-8702,-1826,-14841,3765,5917,-8934,1775064036.2185566
1775064036.343748,252030.0,-7852,-3214,-12916,1944,3887,-9313,1775064036.2285569
1775064036.343748,252030.0,-6608,-5236,-10436,-7310,-2716,-12959,1775064036.2385569
1775064036.343748,252030.0,-5819,-6345,-8211,-22355,-16764,-17254,1775064036.2485569
1775064036.343748,252030.0,-7872,-6378,-10159,-32767,-31428,-23255,1775064036.2585568
1775064036.343748,252030.0,-10687,-3139,-14912,-32767,-28415,-26842,1775064036.2685568
1775064036.343748,252030.0,-11461,-1247,-16853,-32755,-14770,-26764,1775064036.278557
1775064036.343748,252030.0,-11296,-241,-17895,-32055,6080,-18849,1775064036.288557
1775064036.343748,252030.0,-10941,-1840,-17436,-30449,23794,-14719,1775064036.298557
1775064036.343748,252030.0,-8843,2613,-15576,-30430,32767,-9223,1775064036.308557
1775064036.343748,252030.0,-6390,3266,-16690,-16687,32767,-4375,1775064036.318557
1775064036.343748,252030.0,-7387,2699,-16604,-16441,32757,8560,1775064036.3285573
1775064037.6914911,252230.0,-7328,701,-17698,-3858,32767,7392,1775064036.3385572
1775064037.6914911,252230.0,-6806,-785,-16746,-1740,32767,4339,1775064036.3485572
1775064037.6914911,252230.0,-5610,-2805,-14123,-9125,32767,-1936,1775064036.3585572
1775064037.6914911,252230.0,-3245,-2673,-11989,-15957,32767,-6198,1775064036.3685572
1775064037.6914911,252230.0,-758,-1322,-11149,-27528,28968,-10373,1775064036.3785574
1775064037.6914911,252230.0,-2721,1574,-10255,-30056,15012,-6290,1775064036.3885574
1775064037.6914911,252230.0,-1878,2790,-12845,-14830,8247,86,1775064036.3985574
1775064037.6914911,252230.0,-2460,1353,-14242,-1010,-3537,6011,1775064036.4085574
1775064037.6914911,252230.0,-4516,-2485,-13621,1396,-9084,3299,1775064036.4185574
1775064037.6914911,252230.0,-5168,-3704,-15124,-8429,-10269,-3044,1775064036.4285576
1775064037.6914911,252230.0,-5493,-1071,-16644,-16351,-9708,-8852,1775064036.4385576
1775064037.6914911,252230.0,-5129,1165,-16249,-14252,-9300,-12573,1775064036.4485576
1775064037.6914911,252230.0,-4225,2104,-14540,-7295,-10312,-11184,1775064036.4585576
