Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1775068796.39628,5024230.0,-2040,527,-16267,26,-13,-1,1775068795.7671478
1775068796.39628,5024230.0,-2036,554,-16239,22,2,9,1775068795.777148
1775068796.39628,5024230.0,-2021,552,-16236,2,6,8,1775068795.787148
1775068796.39628,5024230.0,-1987,547,-16251,15,-17,-4,1775068795.7971482
1775068796.39628,5024230.0,-1943,551,-16223,21,7,-6,1775068795.8071482
1775068796.39628,5024230.0,-1953,560,-16216,7,-6,2,1775068795.8171484
1775068796.39628,5024230.0,-1960,553,-16263,9,1,-5,1775068795.8271484
1775068796.39628,5024230.0,-2002,525,-16243,5,9,-4,1775068795.8371487
1775068796.39628,5024230.0,-2015,529,-16240,3,6,13,1775068795.8471487
1775068796.39628,5024230.0,-2014,516,-16263,31,6,5,1775068795.857149
1775068796.39628,5024230.0,-2002,550,-16226,4,1,-4,1775068795.8671489
1775068796.39628,5024230.0,-2021,557,-16229,20,3,8,1775068795.877149
1775068796.39628,5024230.0,-1993,552,-16251,11,3,-12,1775068795.8871493
1775068796.39628,5024230.0,-1993,559,-16218,8,-2,-7,1775068795.8971493
1775068796.39628,5024230.0,-1972,533,-16228,21,2,-3,1775068795.9071496
1775068796.39628,5024230.0,-1988,533,-16230,13,9,6,1775068795.9171495
1775068796.398417,5024430.0,-2018,555,-16259,5,-1,-3,1775068795.9271498
1775068796.398417,5024430.0,-1978,562,-16256,15,12,-21,1775068795.9371498
1775068796.398417,5024430.0,-2002,543,-16255,9,4,-8,1775068795.94715
1775068796.398417,5024430.0,-2018,528,-16220,18,7,-19,1775068795.95715
1775068796.398417,5024430.0,-2003,530,-16215,15,23,-7,1775068795.9671502
1775068796.398417,5024430.0,-1978,558,-16214,5,-2,-2,1775068795.9771502
1775068796.398417,5024430.0,-1991,545,-16214,10,15,-11,1775068795.9871504
1775068796.398417,5024430.0,-1953,591,-16269,28,-14,9,1775068795.9971504
1775068796.398417,5024430.0,-1989,553,-16256,27,22,7,1775068796.0071507
1775068796.398417,5024430.0,-2018,537,-16253,2,7,-1,1775068796.0171506
1775068796.398417,5024430.0,-2024,536,-16254,19,16,-14,1775068796.0271509
1775068796.398417,5024430.0,-2017,523,-16223,10,9,6,1775068796.0371509
1775068796.398417,5024430.0,-2027,529,-16248,27,15,-14,1775068796.047151
1775068796.398417,5024430.0,-2004,554,-16269,19,10,-4,1775068796.0571513
1775068796.398417,5024430.0,-2011,575,-16257,21,-5,3,1775068796.0671513
1775068796.398417,5024430.0,-2002,573,-16242,10,-8,-7,1775068796.0771515
1775068796.398417,5024430.0,-1967,506,-16228,27,-3,-26,1775068796.0871515
1775068796.398417,5024430.0,-1987,532,-16234,11,1,-3,1775068796.0971518
1775068796.398417,5024430.0,-1976,547,-16238,23,18,9,1775068796.1071517
1775068796.398417,5024430.0,-1974,565,-16228,7,30,-15,1775068796.117152
1775068796.409611,5024630.0,-1973,543,-16220,18,0,2,1775068796.127152
1775068796.409611,5024630.0,-1997,555,-16225,30,-2,-11,1775068796.1371522
1775068796.409611,5024630.0,-2037,536,-16249,4,1,-6,1775068796.1471522
1775068796.409611,5024630.0,-2020,538,-16238,8,-4,1,1775068796.1571524
1775068796.409611,5024630.0,-2024,570,-16235,24,-12,-3,1775068796.1671524
1775068796.409611,5024630.0,-2002,550,-16231,6,-5,-5,1775068796.1771526
1775068796.409611,5024630.0,-1979,570,-16246,31,-25,-7,1775068796.1871526
1775068796.409611,5024630.0,-1995,568,-16211,18,-23,-10,1775068796.1971529
1775068796.409611,5024630.0,-1986,526,-16228,18,9,-2,1775068796.207153
1775068796.409611,5024630.0,-2017,541,-16212,12,17,8,1775068796.217153
1775068796.409611,5024630.0,-2004,534,-16214,11,-13,26,1775068796.2271533
1775068796.409611,5024630.0,-2005,557,-16242,8,19,-12,1775068796.2371533
1775068796.409611,5024630.0,-2014,536,-16236,23,2,-4,1775068796.2471535
1775068796.409611,5024630.0,-1980,565,-16257,3,2,3,1775068796.2571535
1775068796.409611,5024630.0,-1977,574,-16263,12,6,-6,1775068796.2671537
1775068796.409611,5024630.0,-1976,525,-16249,31,-5,-13,1775068796.2771537
1775068796.409611,5024630.0,-1984,549,-16257,10,7,-4,1775068796.287154
1775068796.409611,5024630.0,-1976,521,-16213,21,-1,0,1775068796.297154
1775068796.409611,5024630.0,-1973,532,-16236,33,15,11,1775068796.3071542
1775068796.409611,5024630.0,-1992,567,-16251,4,-17,-1,1775068796.3171542
1775068797.78981,5024830.0,-2020,547,-16249,22,2,-12,1775068796.3271544
1775068797.78981,5024830.0,-2019,532,-16249,13,-4,-10,1775068796.3371544
1775068797.78981,5024830.0,-2008,525,-16248,29,19,24,1775068796.3471546
1775068797.78981,5024830.0,-2016,535,-16235,8,16,13,1775068796.3571546
1775068797.78981,5024830.0,-1970,525,-16254,24,-14,-12,1775068796.3671548
1775068797.78981,5024830.0,-1982,545,-16270,17,6,0,1775068796.377155
1775068797.78981,5024830.0,-1985,547,-16247,0,6,-8,1775068796.387155
1775068797.78981,5024830.0,-1990,527,-16231,18,-2,23,1775068796.3971553
1775068797.78981,5024830.0,-2011,541,-16220,3,-8,-15,1775068796.4071553
1775068797.78981,5024830.0,-2019,540,-16246,7,-8,9,1775068796.4171555
1775068797.78981,5024830.0,-2019,543,-16272,15,-20,-6,1775068796.4271555
1775068797.78981,5024830.0,-2009,533,-16253,20,11,-11,1775068796.4371557
1775068797.78981,5024830.0,-2020,536,-16228,37,2,-10,1775068796.4471557
1775068797.78981,5024830.0,-1995,565,-16221,27,-6,10,1775068796.457156
1775068797.78981,5024830.0,-1995,551,-16235,-7,12,4,1775068796.467156
1775068797.78981,5024830.0,-2008,574,-16217,19,-3,2,1775068796.4771562
1775068797.78981,5024830.0,-2006,547,-16240,39,5,4,1775068796.4871562
1775068797.78981,5024830.0,-2008,559,-16258,2,15,5,1775068796.4971564
1775068797.78981,5024830.0,-2007,546,-16236,12,2,10,1775068796.5071564
1775068797.78981,5024830.0,-1996,537,-16232,20,-9,-5,1775068796.5171566
1775068797.7909691,5025030.0,-2030,503,-16234,25,1,4,1775068796.5271568
1775068797.7909691,5025030.0,-1992,529,-16246,27,1,12,1775068796.5371568
1775068797.7909691,5025030.0,-1981,557,-16230,3,-17,-7,1775068796.547157
1775068797.7909691,5025030.0,-1970,556,-16246,25,-3,-3,1775068796.557157
1775068797.7909691,5025030.0,-1982,580,-16227,31,-10,-13,1775068796.5671573
1775068797.7909691,5025030.0,-1984,528,-16238,29,-4,-24,1775068796.5771573
1775068797.7909691,5025030.0,-2031,542,-16223,14,-11,-1,1775068796.5871575
1775068797.7909691,5025030.0,-2039,562,-16246,21,2,9,1775068796.5971575
1775068797.7909691,5025030.0,-2011,590,-16233,6,18,1,1775068796.6071577
1775068797.7909691,5025030.0,-2033,568,-16238,19,2,-11,1775068796.6171577
1775068797.7909691,5025030.0,-2013,557,-16223,13,0,-1,1775068796.627158
1775068797.7909691,5025030.0,-1970,555,-16244,6,30,-27,1775068796.637158
1775068797.7909691,5025030.0,-1887,545,-16220,-1,12,2,1775068796.6471581
1775068797.7909691,5025030.0,-1939,505,-16246,0,0,1,1775068796.6571581
1775068797.7909691,5025030.0,-1968,489,-16242,7,-7,8,1775068796.6671584
1775068797.7909691,5025030.0,-1966,475,-16243,12,-8,-3,1775068796.6771586
1775068797.7909691,5025030.0,-1992,521,-16271,26,-9,-4,1775068796.6871586
1775068797.7909691,5025030.0,-2007,542,-16242,36,-9,-1,1775068796.6971588
1775068797.7909691,5025030.0,-2045,560,-16237,-2,24,-24,1775068796.7071588
1775068797.7909691,5025030.0,-2052,557,-16229,20,8,1,1775068796.717159
1775068797.7918022,5025230.0,-2005,575,-16234,-2,9,9,1775068796.727159
1775068797.7918022,5025230.0,-1997,592,-16250,10,22,6,1775068796.7371593
1775068797.7918022,5025230.0,-1966,613,-16254,2,12,4,1775068796.7471592
1775068797.7918022,5025230.0,-1970,601,-16231,21,20,0,1775068796.7571595
1775068797.7918022,5025230.0,-1990,573,-16239,16,13,-12,1775068796.7671595
1775068797.7918022,5025230.0,-2022,522,-16244,10,-6,-11,1775068796.7771597
1775068797.7918022,5025230.0,-2068,489,-16203,16,21,-5,1775068796.7871597
1775068797.7918022,5025230.0,-2027,490,-16228,5,3,7,1775068796.79716
1775068797.7918022,5025230.0,-1986,512,-16242,16,16,-4,1775068796.80716
1775068797.7918022,5025230.0,-1976,518,-16259,-3,2,-2,1775068796.8171601
1775068797.7918022,5025230.0,-1963,545,-16247,12,8,-2,1775068796.8271601
1775068797.7918022,5025230.0,-1932,536,-16231,-2,-1,-22,1775068796.8371603
1775068797.7918022,5025230.0,-1976,548,-16202,14,20,-12,1775068796.8471606
1775068797.7918022,5025230.0,-1996,533,-16214,11,23,-14,1775068796.8571606
1775068797.7918022,5025230.0,-2027,573,-16220,30,8,6,1775068796.8671608
1775068797.7918022,5025230.0,-2053,577,-16234,-10,-6,11,1775068796.8771608
1775068797.7918022,5025230.0,-2020,595,-16309,1,13,-9,1775068796.887161
1775068797.7918022,5025230.0,-1981,590,-16285,24,-1,-4,1775068796.897161
1775068797.7918022,5025230.0,-2001,574,-16260,19,-5,-21,1775068796.9071612
1775068797.7918022,5025230.0,-1971,522,-16194,10,5,-3,1775068796.9171612
1775068797.792759,5025430.0,-1988,519,-16157,18,9,11,1775068796.9271615
1775068797.792759,5025430.0,-1988,523,-16254,-6,-2,6,1775068796.9371614
1775068797.792759,5025430.0,-1968,567,-16296,22,-6,-9,1775068796.9471617
1775068797.792759,5025430.0,-1999,566,-16270,30,5,-15,1775068796.9571617
1775068797.792759,5025430.0,-2015,537,-16194,28,-12,-2,1775068796.967162
1775068797.792759,5025430.0,-1985,492,-16197,-6,19,-16,1775068796.977162
1775068797.792759,5025430.0,-2028,519,-16196,15,4,1,1775068796.987162
1775068797.792759,5025430.0,-2001,538,-16267,6,-3,15,1775068796.9971623
1775068797.792759,5025430.0,-2004,580,-16282,26,-4,-2,1775068797.0071623
1775068797.792759,5025430.0,-1967,625,-16264,-8,21,5,1775068797.0171626
1775068797.792759,5025430.0,-1934,612,-16225,19,1,0,1775068797.0271626
1775068797.792759,5025430.0,-1966,541,-16228,27,1,-2,1775068797.0371628
1775068797.792759,5025430.0,-1993,512,-16248,3,4,-6,1775068797.0471628
1775068797.792759,5025430.0,-2013,479,-16261,21,6,6,1775068797.057163
1775068797.792759,5025430.0,-2011,493,-16238,15,0,18,1775068797.067163
1775068797.792759,5025430.0,-1988,554,-16186,-1,6,2,1775068797.0771632
1775068797.792759,5025430.0,-2004,525,-16212,4,19,4,1775068797.0871632
1775068797.792759,5025430.0,-2026,534,-16235,8,11,3,1775068797.0971634
1775068797.792759,5025430.0,-2007,522,-16255,42,0,-8,1775068797.1071634
1775068797.792759,5025430.0,-2033,556,-16248,12,13,-5,1775068797.1171637
1775068797.7959218,5025630.0,-2004,608,-16212,32,20,-4,1775068797.1271636
1775068797.7959218,5025630.0,-1979,621,-16213,12,24,-20,1775068797.1371639
1775068797.7959218,5025630.0,-1979,643,-16257,25,-2,-13,1775068797.1471639
1775068797.7959218,5025630.0,-2020,607,-16274,16,15,-9,1775068797.157164
1775068797.7959218,5025630.0,-2063,560,-16277,23,-5,13,1775068797.1671643
1775068797.7959218,5025630.0,-2082,491,-16195,21,2,-7,1775068797.1771643
1775068797.7959218,5025630.0,-2049,501,-16235,23,23,0,1775068797.1871645
1775068797.7959218,5025630.0,-1984,523,-16244,12,14,6,1775068797.1971645
1775068797.7959218,5025630.0,-1908,533,-16226,9,-13,-30,1775068797.2071648
1775068797.7959218,5025630.0,-1883,557,-16279,12,4,-4,1775068797.2171648
1775068797.7959218,5025630.0,-1925,538,-16220,23,9,-6,1775068797.227165
1775068797.7959218,5025630.0,-1964,504,-16259,21,17,6,1775068797.237165
1775068797.7959218,5025630.0,-2021,517,-16246,-1,8,11,1775068797.2471652
1775068797.7959218,5025630.0,-2048,527,-16215,6,2,6,1775068797.2571652
1775068797.7959218,5025630.0,-2043,546,-16266,12,-13,-8,1775068797.2671654
1775068797.7959218,5025630.0,-2036,581,-16248,21,17,-11,1775068797.2771654
1775068797.7959218,5025630.0,-2039,592,-16249,7,7,0,1775068797.2871656
1775068797.7959218,5025630.0,-1995,582,-16237,26,-1,-10,1775068797.2971656
1775068797.7959218,5025630.0,-1996,571,-16229,24,-18,1,1775068797.3071659
1775068797.7959218,5025630.0,-1957,585,-16231,0,-12,10,1775068797.317166
1775068797.804677,5025830.0,-1954,560,-16247,10,5,0,1775068797.327166
1775068797.804677,5025830.0,-1966,553,-16256,17,10,3,1775068797.3371663
1775068797.804677,5025830.0,-1967,519,-16227,22,11,9,1775068797.3471663
1775068797.804677,5025830.0,-2018,483,-16202,30,-5,13,1775068797.3571665
1775068797.804677,5025830.0,-2040,455,-16238,17,-18,-9,1775068797.3671665
1775068797.804677,5025830.0,-2014,485,-16248,6,12,-6,1775068797.3771667
1775068797.804677,5025830.0,-1956,531,-16245,5,18,8,1775068797.3871667
1775068797.804677,5025830.0,-1950,569,-16247,36,5,0,1775068797.397167
1775068797.804677,5025830.0,-1945,586,-16238,10,21,-10,1775068797.407167
1775068797.804677,5025830.0,-1979,585,-16230,20,15,1,1775068797.4171672
1775068797.804677,5025830.0,-2017,584,-16250,0,2,-12,1775068797.4271672
1775068797.804677,5025830.0,-2049,553,-16249,20,7,8,1775068797.4371674
1775068797.804677,5025830.0,-2076,551,-16247,41,5,-6,1775068797.4471674
1775068797.804677,5025830.0,-2080,563,-16222,12,-12,7,1775068797.4571676
1775068797.804677,5025830.0,-2053,572,-16242,20,-2,17,1775068797.4671679
1775068797.804677,5025830.0,-2024,560,-16259,14,7,13,1775068797.4771678
1775068797.804677,5025830.0,-1965,553,-16229,5,-11,2,1775068797.487168
1775068797.804677,5025830.0,-1961,565,-16246,6,14,4,1775068797.497168
1775068797.804677,5025830.0,-1954,533,-16221,14,10,14,1775068797.5071683
1775068797.804677,5025830.0,-1962,523,-16253,22,1,-2,1775068797.5171683
1775068797.805921,5026030.0,-1963,513,-16243,23,-8,-1,1775068797.5271685
1775068797.805921,5026030.0,-2003,500,-16224,24,2,1,1775068797.5371685
1775068797.805921,5026030.0,-2002,509,-16231,6,-2,2,1775068797.5471687
1775068797.805921,5026030.0,-2051,533,-16235,14,-10,-4,1775068797.5571687
1775068797.805921,5026030.0,-2035,551,-16251,14,-8,1,1775068797.567169
1775068797.805921,5026030.0,-2029,580,-16235,11,5,17,1775068797.577169
1775068797.805921,5026030.0,-1984,609,-16253,9,2,-3,1775068797.5871692
1775068797.805921,5026030.0,-1975,612,-16243,14,-8,-2,1775068797.5971692
1775068797.805921,5026030.0,-2017,574,-16267,7,-6,11,1775068797.6071694
1775068797.805921,5026030.0,-2005,548,-16233,6,8,-1,1775068797.6171694
1775068797.805921,5026030.0,-2005,520,-16233,16,-6,15,1775068797.6271696
1775068797.805921,5026030.0,-2018,503,-16226,-1,-12,-10,1775068797.6371698
1775068797.805921,5026030.0,-2014,494,-16204,8,-16,-2,1775068797.6471698
1775068797.805921,5026030.0,-2000,540,-16219,27,-17,-1,1775068797.65717
1775068797.805921,5026030.0,-2006,542,-16238,15,-5,12,1775068797.66717
1775068797.805921,5026030.0,-1994,528,-16230,3,-2,8,1775068797.6771703
1775068797.805921,5026030.0,-1989,538,-16264,26,-10,-4,1775068797.6871703
1775068797.805921,5026030.0,-1974,543,-16255,8,-7,-9,1775068797.6971705
1775068797.805921,5026030.0,-1948,591,-16234,1,-4,1,1775068797.7071705
1775068797.805921,5026030.0,-1910,603,-16246,12,9,5,1775068797.7171707
1775068799.1846778,5026230.0,-1932,599,-16184,27,11,-5,1775068797.7271707
1775068799.1846778,5026230.0,-1990,569,-16240,26,-5,4,1775068797.737171
1775068799.1846778,5026230.0,-2037,512,-16260,11,8,4,1775068797.747171
1775068799.1846778,5026230.0,-2060,502,-16238,2,6,-20,1775068797.7571712
1775068799.1846778,5026230.0,-2039,524,-16196,9,-6,-9,1775068797.7671711
1775068799.1846778,5026230.0,-1998,541,-16212,20,-2,15,1775068797.7771714
1775068799.1846778,5026230.0,-1994,567,-16258,30,17,-5,1775068797.7871716
1775068799.1846778,5026230.0,-2014,528,-16244,15,-16,-9,1775068797.7971716
1775068799.1846778,5026230.0,-2008,547,-16271,20,12,-13,1775068797.8071718
1775068799.1846778,5026230.0,-1979,558,-16258,14,7,-3,1775068797.8171718
1775068799.1846778,5026230.0,-1967,570,-16236,18,1,-3,1775068797.827172
1775068799.1846778,5026230.0,-1987,573,-16217,11,7,-16,1775068797.837172
1775068799.1846778,5026230.0,-1993,579,-16231,12,-7,-7,1775068797.8471723
1775068799.1846778,5026230.0,-2043,553,-16233,11,-2,-16,1775068797.8571723
1775068799.1846778,5026230.0,-2044,511,-16258,17,-1,-20,1775068797.8671725
1775068799.1846778,5026230.0,-2046,510,-16215,28,-1,3,1775068797.8771725
1775068799.1846778,5026230.0,-2010,545,-16247,24,1,-1,1775068797.8871727
1775068799.1846778,5026230.0,-1913,594,-16235,17,4,7,1775068797.8971727
1775068799.1846778,5026230.0,-1935,599,-16239,13,7,3,1775068797.907173
1775068799.1846778,5026230.0,-1969,590,-16228,16,24,-9,1775068797.917173
1775068799.1861,5026430.0,-2012,516,-16235,17,5,-17,1775068797.9271731
1775068799.1861,5026430.0,-2032,507,-16204,30,-10,-4,1775068797.9371734
1775068799.1861,5026430.0,-2035,491,-16244,17,6,8,1775068797.9471734
1775068799.1861,5026430.0,-2021,545,-16233,17,16,11,1775068797.9571736
1775068799.1861,5026430.0,-1978,592,-16247,6,6,-1,1775068797.9671736
1775068799.1861,5026430.0,-1957,544,-16255,15,15,-8,1775068797.9771738
1775068799.1861,5026430.0,-1981,550,-16217,7,-10,-3,1775068797.9871738
1775068799.1861,5026430.0,-1996,547,-16219,13,19,-4,1775068797.997174
1775068799.1861,5026430.0,-1991,540,-16254,2,5,2,1775068798.007174
1775068799.1861,5026430.0,-2010,543,-16237,20,19,-4,1775068798.0171742
1775068799.1861,5026430.0,-1997,554,-16244,4,22,-4,1775068798.0271742
1775068799.1861,5026430.0,-1997,578,-16228,21,-15,6,1775068798.0371745
1775068799.1861,5026430.0,-2025,531,-16222,11,-2,-3,1775068798.0471745
1775068799.1861,5026430.0,-2053,512,-16231,22,11,0,1775068798.0571747
1775068799.1861,5026430.0,-2037,518,-16221,8,8,-2,1775068798.0671747
1775068799.1861,5026430.0,-2005,553,-16247,2,5,-3,1775068798.077175
1775068799.1861,5026430.0,-1955,576,-16214,10,15,32,1775068798.087175
1775068799.1861,5026430.0,-1943,576,-16252,-3,7,3,1775068798.0971751
1775068799.1861,5026430.0,-1979,582,-16245,16,-1,4,1775068798.1071754
1775068799.1861,5026430.0,-2033,512,-16255,13,8,-7,1775068798.1171753
1775068799.1865962,5026630.0,-2022,523,-16227,12,-18,-5,1775068798.1271756
1775068799.1865962,5026630.0,-2023,510,-16205,26,-3,2,1775068798.1371756
1775068799.1865962,5026630.0,-2000,566,-16232,33,7,6,1775068798.1471758
1775068799.1865962,5026630.0,-1978,580,-16239,17,10,-12,1775068798.1571758
1775068799.1865962,5026630.0,-1983,576,-16244,8,13,-14,1775068798.167176
1775068799.1865962,5026630.0,-2015,541,-16267,-3,17,-8,1775068798.177176
1775068799.1865962,5026630.0,-1991,530,-16173,24,29,-15,1775068798.1871762
1775068799.1865962,5026630.0,-2012,528,-16231,7,25,-6,1775068798.1971762
1775068799.1865962,5026630.0,-1962,541,-16227,17,-9,7,1775068798.2071764
1775068799.1865962,5026630.0,-1957,549,-16240,14,-10,-2,1775068798.2171764
1775068799.1865962,5026630.0,-2026,536,-16256,30,1,-14,1775068798.2271767
1775068799.1865962,5026630.0,-2021,526,-16256,19,-5,-16,1775068798.2371767
1775068799.1865962,5026630.0,-2024,505,-16262,35,4,-16,1775068798.247177
1775068799.1865962,5026630.0,-2030,512,-16241,27,10,1,1775068798.257177
1775068799.1865962,5026630.0,-1965,544,-16220,31,13,1,1775068798.267177
1775068799.1865962,5026630.0,-1955,600,-16222,12,-5,-17,1775068798.2771773
1775068799.1865962,5026630.0,-1975,625,-16240,2,-24,1,1775068798.2871773
1775068799.1865962,5026630.0,-2004,582,-16235,2,-17,6,1775068798.2971776
1775068799.1865962,5026630.0,-2041,525,-16228,20,-22,-9,1775068798.3071775
1775068799.1865962,5026630.0,-2054,528,-16234,35,6,-15,1775068798.3171778
1775068799.188885,5026830.0,-2029,519,-16218,17,15,-2,1775068798.3271778
1775068799.188885,5026830.0,-1969,550,-16226,9,0,12,1775068798.337178
1775068799.188885,5026830.0,-1927,559,-16250,29,0,-3,1775068798.347178
1775068799.188885,5026830.0,-1954,529,-16225,1,-14,-10,1775068798.3571782
1775068799.188885,5026830.0,-1962,482,-16195,30,-4,-11,1775068798.3671782
1775068799.188885,5026830.0,-1986,484,-16213,25,14,-12,1775068798.3771784
