Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1774981910.9826822,8090.0,-2077,254,-15972,0,-21,-23,1774981909.7163842
1774981910.9826822,8090.0,-2053,261,-15973,13,-25,-40,1774981909.7263842
1774981910.9826822,8090.0,-2083,257,-15951,10,-17,-42,1774981909.7363844
1774981910.9826822,8090.0,-2086,267,-15941,-3,-11,-38,1774981909.7463844
1774981910.9826822,8090.0,-2083,269,-16018,15,-15,-36,1774981909.7563844
1774981910.9826822,8090.0,-2089,259,-16015,3,-38,-36,1774981909.7663844
1774981910.9826822,8090.0,-2072,266,-15997,6,-13,-37,1774981909.7763844
1774981910.9826822,8090.0,-2059,276,-16022,0,-5,-54,1774981909.7863846
1774981910.9826822,8090.0,-2083,269,-15984,3,-5,-37,1774981909.7963846
1774981910.9826822,8090.0,-2059,272,-16000,5,-36,-48,1774981909.8063846
1774981910.9826822,8090.0,-2075,265,-15940,8,-20,-70,1774981909.8163846
1774981910.9826822,8090.0,-2080,273,-15923,24,1,-59,1774981909.8263845
1774981910.9826822,8090.0,-2073,265,-15960,30,-20,-36,1774981909.8363848
1774981910.9826822,8090.0,-2089,245,-15989,25,-41,-45,1774981909.8463848
1774981910.9826822,8090.0,-2071,272,-15979,9,-8,-24,1774981909.8563848
1774981911.013201,8290.0,-2041,285,-15989,24,-29,-34,1774981909.8663847
1774981911.013201,8290.0,-2075,265,-16011,22,21,-53,1774981909.876385
1774981911.013201,8290.0,-2086,263,-16027,2,-6,-43,1774981909.886385
1774981911.013201,8290.0,-2088,283,-15972,31,-15,-18,1774981909.896385
1774981911.013201,8290.0,-2069,262,-15946,19,-31,-41,1774981909.906385
1774981911.013201,8290.0,-2071,270,-15989,-2,-25,-23,1774981909.916385
1774981911.013201,8290.0,-2094,284,-15962,22,-6,-42,1774981909.9263852
1774981911.013201,8290.0,-2045,285,-15971,18,-7,-54,1774981909.9363852
1774981911.013201,8290.0,-2076,273,-15993,18,-19,-45,1774981909.9463851
1774981911.013201,8290.0,-2098,288,-16016,14,7,-50,1774981909.9563851
1774981911.013201,8290.0,-2105,265,-15998,8,-17,-46,1774981909.9663851
1774981911.013201,8290.0,-2051,259,-15981,-3,-28,-28,1774981909.9763854
1774981911.013201,8290.0,-2100,262,-15952,22,-13,-49,1774981909.9863853
1774981911.013201,8290.0,-2085,273,-15976,8,-13,-55,1774981909.9963853
1774981911.013201,8290.0,-2097,300,-15985,6,13,-46,1774981910.0063853
1774981911.013201,8290.0,-2086,252,-15945,-1,-3,-41,1774981910.0163853
1774981911.013201,8290.0,-2079,263,-15957,2,-15,-35,1774981910.0263855
1774981911.013201,8290.0,-2093,263,-16019,10,-16,-43,1774981910.0363855
1774981911.013201,8290.0,-2107,264,-16029,2,-16,-50,1774981910.0463855
1774981911.013201,8290.0,-2066,256,-15995,28,14,-44,1774981910.0563855
1774981911.0155709,8490.0,-2082,245,-15978,38,13,-16,1774981910.0663857
1774981911.0155709,8490.0,-2059,255,-15964,8,-12,-16,1774981910.0763857
1774981911.0155709,8490.0,-2092,279,-15982,17,-16,-43,1774981910.0863857
1774981911.0155709,8490.0,-2083,259,-15949,6,-13,-37,1774981910.0963857
1774981911.0155709,8490.0,-2076,259,-15956,17,-17,-28,1774981910.1063857
1774981911.0155709,8490.0,-2079,279,-16000,16,15,-40,1774981910.116386
1774981911.0155709,8490.0,-2068,285,-16015,34,-30,-41,1774981910.126386
1774981911.0155709,8490.0,-2074,263,-15977,10,-7,-23,1774981910.136386
1774981911.0155709,8490.0,-2070,276,-15982,6,-25,-42,1774981910.146386
1774981911.0155709,8490.0,-2069,296,-16014,19,-23,-20,1774981910.156386
1774981911.0155709,8490.0,-2067,283,-15981,1,0,-53,1774981910.1663861
1774981911.0155709,8490.0,-2051,268,-15927,-3,-53,-37,1774981910.176386
1774981911.0155709,8490.0,-2090,272,-15930,4,-2,-49,1774981910.186386
1774981911.0155709,8490.0,-2085,279,-15998,11,12,-43,1774981910.196386
1774981911.0155709,8490.0,-2077,269,-16005,40,-9,-45,1774981910.2063863
1774981911.0155709,8490.0,-2055,292,-15982,7,-11,-34,1774981910.2163863
1774981911.0155709,8490.0,-2078,263,-15996,10,8,-34,1774981910.2263863
1774981911.0155709,8490.0,-2082,268,-16040,-4,-15,-27,1774981910.2363863
1774981911.0155709,8490.0,-2076,248,-16001,10,12,-39,1774981910.2463863
1774981911.0155709,8490.0,-2094,250,-15922,17,5,-38,1774981910.2563865
1774981911.024631,8690.0,-2053,258,-15971,34,-5,-61,1774981910.2663865
1774981911.024631,8690.0,-2079,283,-15993,7,-10,-26,1774981910.2763865
1774981911.024631,8690.0,-2096,262,-15975,-9,-26,-46,1774981910.2863865
1774981911.024631,8690.0,-2087,238,-15977,26,-4,-58,1774981910.2963865
1774981911.024631,8690.0,-2072,265,-15986,10,-4,-45,1774981910.3063867
1774981911.024631,8690.0,-2080,278,-16013,17,-17,-64,1774981910.3163867
1774981911.024631,8690.0,-2079,278,-16023,14,5,-49,1774981910.3263867
1774981911.024631,8690.0,-2073,260,-15943,16,-14,-37,1774981910.3363867
1774981911.024631,8690.0,-2072,274,-16000,5,-20,-44,1774981910.346387
1774981911.024631,8690.0,-2089,262,-15956,23,-18,-49,1774981910.356387
1774981911.024631,8690.0,-2073,253,-15982,5,-5,-37,1774981910.366387
1774981911.024631,8690.0,-2070,260,-15967,36,-10,-48,1774981910.376387
1774981911.024631,8690.0,-2083,262,-16000,8,-12,-54,1774981910.3863869
1774981911.024631,8690.0,-2073,278,-16025,28,-2,-62,1774981910.396387
1774981911.024631,8690.0,-2066,271,-15988,11,-3,-54,1774981910.406387
1774981911.024631,8690.0,-2057,258,-15966,-6,13,-55,1774981910.416387
1774981911.024631,8690.0,-2075,252,-15976,14,-26,-43,1774981910.426387
1774981911.024631,8690.0,-2084,289,-15954,2,7,-59,1774981910.436387
1774981911.024631,8690.0,-2076,276,-15922,0,-12,-46,1774981910.4463873
1774981911.032747,8890.0,-2089,265,-16002,5,19,-47,1774981910.4563873
1774981911.032747,8890.0,-2084,277,-16024,15,-39,-37,1774981910.4663873
1774981911.032747,8890.0,-2085,277,-16007,27,12,-49,1774981910.4763873
1774981911.032747,8890.0,-2085,273,-15981,2,5,-51,1774981910.4863875
1774981911.032747,8890.0,-2085,258,-15997,5,-33,-33,1774981910.4963875
1774981911.032747,8890.0,-2072,275,-15960,32,-25,-44,1774981910.5063875
1774981911.032747,8890.0,-2086,265,-15960,18,10,-30,1774981910.5163875
1774981911.032747,8890.0,-2071,257,-15924,12,-26,-41,1774981910.5263875
1774981911.032747,8890.0,-2075,277,-15982,12,-14,-35,1774981910.5363877
1774981911.032747,8890.0,-2068,265,-16017,12,1,-40,1774981910.5463877
1774981911.032747,8890.0,-2077,267,-15995,7,-29,-43,1774981910.5563877
1774981911.032747,8890.0,-2087,298,-15999,-1,-17,-47,1774981910.5663877
1774981911.032747,8890.0,-2069,274,-15996,6,-6,-54,1774981910.5763876
1774981911.032747,8890.0,-2079,275,-15981,21,-11,-53,1774981910.5863879
1774981911.032747,8890.0,-2069,243,-15956,32,-3,-46,1774981910.5963879
1774981911.032747,8890.0,-2066,229,-15963,16,-5,-39,1774981910.6063879
1774981911.032747,8890.0,-2076,252,-15950,6,0,-36,1774981910.6163878
1774981911.032747,8890.0,-2081,235,-15965,24,11,-44,1774981910.6263878
1774981911.032747,8890.0,-2060,264,-15972,28,-4,-35,1774981910.636388
1774981911.032747,8890.0,-2092,250,-15968,-6,-7,-48,1774981910.646388
1774981911.039606,9090.0,-2079,274,-16009,18,-30,-41,1774981910.656388
1774981911.039606,9090.0,-2074,267,-15993,16,24,-67,1774981910.666388
1774981911.039606,9090.0,-2079,275,-15977,9,8,-54,1774981910.6763883
1774981911.039606,9090.0,-2057,274,-15963,7,-11,-38,1774981910.6863883
1774981911.039606,9090.0,-2078,248,-15986,21,-25,-38,1774981910.6963882
1774981911.039606,9090.0,-2087,258,-15967,23,-26,-46,1774981910.7063882
1774981911.039606,9090.0,-2073,284,-15986,7,6,-40,1774981910.7163882
1774981911.039606,9090.0,-2066,270,-15981,-2,1,-67,1774981910.7263885
1774981911.039606,9090.0,-2040,266,-16018,14,3,-47,1774981910.7363884
1774981911.039606,9090.0,-2074,275,-16007,21,-25,-46,1774981910.7463884
1774981911.039606,9090.0,-2063,277,-16008,16,9,-36,1774981910.7563884
1774981911.039606,9090.0,-2075,254,-15981,11,-22,-44,1774981910.7663884
1774981911.039606,9090.0,-2062,270,-15971,16,1,-47,1774981910.7763886
1774981911.039606,9090.0,-2089,276,-15947,9,-15,-65,1774981910.7863886
1774981911.039606,9090.0,-2058,273,-15961,29,0,-56,1774981910.7963886
1774981911.039606,9090.0,-2078,228,-15957,21,-14,-53,1774981910.8063886
1774981911.039606,9090.0,-2067,269,-15978,10,4,-52,1774981910.8163888
1774981911.039606,9090.0,-2083,220,-15996,10,-5,-52,1774981910.8263888
1774981911.039606,9090.0,-2096,264,-16001,1,3,-29,1774981910.8363888
1774981911.039606,9090.0,-2074,278,-15983,25,-13,-25,1774981910.8463888
1774981912.331587,9290.0,-2060,255,-15995,4,-29,-33,1774981910.8563888
1774981912.331587,9290.0,-2078,244,-15948,3,-20,-46,1774981910.866389
1774981912.331587,9290.0,-2065,239,-15936,27,-31,-76,1774981910.876389
1774981912.331587,9290.0,-2082,250,-15952,1,-22,-47,1774981910.886389
1774981912.331587,9290.0,-2069,255,-16015,27,2,-13,1774981910.896389
1774981912.331587,9290.0,-2082,280,-16005,24,-1,-30,1774981910.906389
1774981912.331587,9290.0,-2086,277,-16005,19,-17,-29,1774981910.9163892
1774981912.331587,9290.0,-2077,280,-15961,3,7,-48,1774981910.9263892
1774981912.331587,9290.0,-2074,258,-16018,13,-21,-38,1774981910.9363892
1774981912.331587,9290.0,-2088,254,-15955,10,9,-44,1774981910.9463892
1774981912.331587,9290.0,-2080,277,-15943,-8,-35,-35,1774981910.9563894
1774981912.331587,9290.0,-2075,269,-15991,6,-11,-52,1774981910.9663894
1774981912.331587,9290.0,-2074,240,-15969,11,-20,-47,1774981910.9763894
1774981912.331587,9290.0,-2066,268,-15982,24,-8,-35,1774981910.9863894
1774981912.331587,9290.0,-2077,239,-15978,17,-21,-43,1774981910.9963894
1774981912.331587,9290.0,-2098,252,-16003,20,-11,-23,1774981911.0063896
1774981912.331587,9290.0,-2085,280,-15996,16,-5,-30,1774981911.0163896
1774981912.331587,9290.0,-2085,260,-15999,24,-13,-57,1774981911.0263896
1774981912.331587,9290.0,-2069,260,-15957,13,11,-42,1774981911.0363896
1774981912.331587,9290.0,-2070,278,-15971,12,0,-30,1774981911.0463896
1774981912.3617558,9490.0,-2103,253,-15957,11,-12,-47,1774981911.0563898
1774981912.3617558,9490.0,-2070,254,-15989,27,8,-56,1774981911.0663898
1774981912.3617558,9490.0,-2044,245,-15988,19,-22,-45,1774981911.0763898
1774981912.3617558,9490.0,-2082,268,-16007,6,6,-60,1774981911.0863898
1774981912.3617558,9490.0,-2076,271,-16036,25,-38,-42,1774981911.09639
1774981912.3617558,9490.0,-2087,265,-16034,10,9,-26,1774981911.10639
1774981912.3617558,9490.0,-2078,246,-15992,7,-24,-34,1774981911.11639
1774981912.3617558,9490.0,-2067,260,-15979,8,-11,-32,1774981911.12639
1774981912.3617558,9490.0,-2084,269,-15960,22,3,-45,1774981911.13639
1774981912.3617558,9490.0,-2097,275,-15973,10,30,-31,1774981911.1463902
1774981912.3617558,9490.0,-2067,299,-15940,23,10,-40,1774981911.1563902
1774981912.3617558,9490.0,-2070,256,-15983,15,-10,-36,1774981911.1663902
1774981912.3617558,9490.0,-2059,274,-16006,4,17,-41,1774981911.1763902
1774981912.3617558,9490.0,-2077,263,-16004,18,-26,-37,1774981911.1863902
1774981912.3617558,9490.0,-2065,274,-16001,14,-28,-71,1774981911.1963904
1774981912.3617558,9490.0,-2092,268,-16026,16,-6,-45,1774981911.2063904
1774981912.3617558,9490.0,-2081,263,-15965,11,0,-49,1774981911.2163904
1774981912.3617558,9490.0,-2084,299,-15950,5,-29,-33,1774981911.2263904
1774981912.3617558,9490.0,-2063,265,-15933,-1,-21,-41,1774981911.2363904
1774981912.3617558,9490.0,-2080,241,-15975,6,-41,-47,1774981911.2463906
1774981912.363433,9690.0,-2057,285,-15998,-8,2,-33,1774981911.2563906
1774981912.363433,9690.0,-2060,254,-15986,7,-14,-30,1774981911.2663906
1774981912.363433,9690.0,-2071,261,-15993,9,-16,-38,1774981911.2763906
1774981912.363433,9690.0,-2073,273,-15993,19,0,-27,1774981911.2863908
1774981912.363433,9690.0,-2071,259,-16026,3,-20,-33,1774981911.2963908
1774981912.363433,9690.0,-2073,257,-15952,11,-20,-64,1774981911.3063908
1774981912.363433,9690.0,-2066,259,-15924,29,-23,-43,1774981911.3163908
1774981912.363433,9690.0,-2071,253,-15965,1,-6,-38,1774981911.3263907
1774981912.363433,9690.0,-2086,244,-15963,-2,2,-57,1774981911.336391
1774981912.363433,9690.0,-2075,259,-15967,37,0,-37,1774981911.346391
1774981912.363433,9690.0,-2086,246,-16001,17,-6,-66,1774981911.356391
1774981912.363433,9690.0,-2061,259,-16003,1,-25,-27,1774981911.366391
1774981912.363433,9690.0,-2090,247,-16027,31,-24,-47,1774981911.376391
1774981912.363433,9690.0,-2083,258,-15997,21,6,-56,1774981911.3863912
1774981912.363433,9690.0,-2064,275,-15955,12,-3,-48,1774981911.3963912
1774981912.363433,9690.0,-2068,272,-15986,0,-11,-48,1774981911.4063911
1774981912.363433,9690.0,-2084,275,-15957,22,0,-32,1774981911.4163911
1774981912.363433,9690.0,-2057,237,-15964,13,-14,-64,1774981911.4263914
1774981912.363433,9690.0,-2049,261,-15985,9,-34,-37,1774981911.4363914
1774981912.363433,9690.0,-2105,265,-16011,19,-1,-52,1774981911.4463913
1774981912.3711228,9890.0,-2057,302,-15982,23,4,-56,1774981911.4563913
1774981912.3711228,9890.0,-2058,259,-16010,19,-5,-55,1774981911.4663913
1774981912.3711228,9890.0,-2069,253,-15998,34,3,-33,1774981911.4763916
1774981912.3711228,9890.0,-2074,269,-15949,-2,-12,-34,1774981911.4863915
1774981912.3711228,9890.0,-2082,253,-15960,31,-10,-53,1774981911.4963915
1774981912.3711228,9890.0,-2051,270,-15934,20,6,-64,1774981911.5063915
1774981912.3711228,9890.0,-2081,247,-15992,14,-9,-40,1774981911.5163915
1774981912.3711228,9890.0,-2078,276,-15998,6,4,-50,1774981911.5263917
1774981912.3711228,9890.0,-2080,269,-15993,18,-9,-51,1774981911.5363917
1774981912.3711228,9890.0,-2065,264,-15976,37,18,-39,1774981911.5463917
1774981912.3711228,9890.0,-2068,272,-16013,15,-26,-50,1774981911.5563917
1774981912.3711228,9890.0,-2069,275,-15997,18,-10,-54,1774981911.566392
1774981912.3711228,9890.0,-2070,271,-15967,16,-3,-43,1774981911.576392
1774981912.3711228,9890.0,-2057,280,-15930,33,1,-50,1774981911.586392
1774981912.3711228,9890.0,-2084,280,-15977,5,-4,-59,1774981911.596392
1774981912.3711228,9890.0,-2059,271,-15985,-4,-3,-43,1774981911.606392
1774981912.3711228,9890.0,-2082,262,-15976,23,-20,-40,1774981911.6163921
1774981912.3711228,9890.0,-2076,267,-15997,0,-6,-33,1774981911.6263921
1774981912.3711228,9890.0,-2075,264,-16005,10,0,-60,1774981911.636392
1774981912.3711228,9890.0,-2069,236,-16007,2,-5,-27,1774981911.646392
1774981912.377363,10090.0,-2067,257,-15948,28,-5,-32,1774981911.656392
1774981912.377363,10090.0,-2068,237,-15927,16,0,-32,1774981911.6663923
1774981912.377363,10090.0,-2059,262,-15970,8,-4,-49,1774981911.6763923
1774981912.377363,10090.0,-2076,272,-15959,24,2,-48,1774981911.6863923
1774981912.377363,10090.0,-2068,232,-16000,19,-7,-59,1774981911.6963923
1774981912.377363,10090.0,-2079,239,-15986,26,-35,-36,1774981911.7063925
1774981912.377363,10090.0,-2086,274,-16007,18,-37,-67,1774981911.7163925
1774981912.377363,10090.0,-2082,279,-16010,5,2,-38,1774981911.7263925
1774981912.377363,10090.0,-2074,266,-15989,18,-3,-42,1774981911.7363925
1774981912.377363,10090.0,-2046,255,-15919,26,-21,-45,1774981911.7463925
1774981912.377363,10090.0,-2065,295,-15971,25,-1,-33,1774981911.7563927
1774981912.377363,10090.0,-2052,275,-15965,19,6,-50,1774981911.7663927
1774981912.377363,10090.0,-2063,272,-15960,6,-22,-46,1774981911.7763927
1774981912.377363,10090.0,-2063,264,-15960,31,-10,-33,1774981911.7863927
1774981912.377363,10090.0,-2076,255,-16033,20,7,-42,1774981911.7963927
1774981912.377363,10090.0,-2077,275,-16005,3,20,-33,1774981911.806393
1774981912.377363,10090.0,-2067,247,-16010,26,26,-43,1774981911.816393
1774981912.377363,10090.0,-2058,237,-15978,17,-18,-22,1774981911.826393
1774981912.377363,10090.0,-2087,275,-15989,18,-7,-41,1774981911.8363929
1774981912.377363,10090.0,-2076,271,-15976,1,16,-41,1774981911.846393
1774981912.383017,10290.0,-2061,244,-15959,1,-7,-51,1774981911.856393
1774981912.383017,10290.0,-2074,233,-15946,0,-30,-57,1774981911.866393
1774981912.383017,10290.0,-2066,270,-16004,10,-1,-57,1774981911.876393
1774981912.383017,10290.0,-2094,259,-16009,5,-13,-40,1774981911.886393
1774981912.383017,10290.0,-2100,263,-15984,0,-6,-41,1774981911.8963933
1774981912.383017,10290.0,-2079,238,-15979,19,-5,-45,1774981911.9063933
1774981912.383017,10290.0,-2075,250,-16016,-12,7,-40,1774981911.9163933
1774981912.383017,10290.0,-2089,262,-15971,23,5,-58,1774981911.9263933
1774981912.383017,10290.0,-2068,256,-15972,34,4,-40,1774981911.9363933
1774981912.383017,10290.0,-2045,264,-15964,8,-19,-62,1774981911.9463935
1774981912.383017,10290.0,-2069,271,-15977,2,13,-48,1774981911.9563935
1774981912.383017,10290.0,-2060,231,-16004,15,-3,-43,1774981911.9663935
1774981912.383017,10290.0,-2070,241,-15993,-3,-29,-43,1774981911.9763935
1774981912.383017,10290.0,-2069,263,-15978,2,-5,-39,1774981911.9863935
1774981912.383017,10290.0,-2076,263,-16006,24,-3,-49,1774981911.9963937
1774981912.383017,10290.0,-2058,259,-15972,6,-8,-48,1774981912.0063937
1774981912.383017,10290.0,-2063,273,-15930,17,0,-17,1774981912.0163937
1774981912.383017,10290.0,-2059,282,-15932,2,-7,-45,1774981912.0263937
1774981912.383017,10290.0,-2067,287,-15972,18,2,-35,1774981912.036394
1774981912.383017,10290.0,-2070,279,-15994,29,-10,-39,1774981912.0463939
1774981912.3926852,10490.0,-2075,271,-15989,26,-29,-34,1774981912.0563939
1774981912.3926852,10490.0,-2072,242,-15998,-5,2,-76,1774981912.0663939
1774981912.3926852,10490.0,-2089,285,-16034,20,-6,-57,1774981912.0763938
1774981912.3926852,10490.0,-2093,256,-16006,15,-4,-20,1774981912.086394
1774981912.3926852,10490.0,-2053,263,-15965,12,4,-46,1774981912.096394
1774981912.3926852,10490.0,-2065,241,-15937,1,-16,-34,1774981912.106394
1774981912.3926852,10490.0,-2083,275,-15967,-9,-29,-49,1774981912.116394
1774981912.3926852,10490.0,-2073,253,-15967,1,-16,-56,1774981912.126394
1774981912.3926852,10490.0,-2066,251,-15995,17,-20,-53,1774981912.1363943
1774981912.3926852,10490.0,-2088,282,-16011,26,0,-64,1774981912.1463943
1774981912.3926852,10490.0,-2097,234,-15991,17,-17,-56,1774981912.1563942
1774981912.3926852,10490.0,-2090,251,-15954,22,-44,-37,1774981912.1663942
1774981912.3926852,10490.0,-2060,255,-15951,21,-25,-43,1774981912.1763945
1774981912.3926852,10490.0,-2054,278,-15937,-2,-9,-44,1774981912.1863945
1774981912.3926852,10490.0,-2083,243,-15944,6,-10,-47,1774981912.1963944
