Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604871.7220638,855290.0,1121,2927,-14854,5016,-8580,3290,1744604871.2795699
1744604871.7220638,855290.0,-322,161,-15663,7562,-13738,11761,1744604871.28957
1744604871.7220638,855290.0,-1727,-1352,-16825,8516,-11770,12250,1744604871.2995703
1744604871.7220638,855290.0,-567,-4678,-20351,2772,-6737,8538,1744604871.3095706
1744604871.7220638,855290.0,-3533,-805,-27924,-8762,-12017,9605,1744604871.3195705
1744604871.7220638,855290.0,-2719,-2945,-24071,1539,7143,8054,1744604871.3295708
1744604871.7220638,855290.0,-1606,-2698,-22259,-442,7012,6252,1744604871.339571
1744604871.7220638,855290.0,-2161,-3134,-20501,3911,8421,3232,1744604871.3495712
1744604871.7220638,855290.0,-2005,-2835,-19226,3616,11422,364,1744604871.3595715
1744604871.7220638,855290.0,-2546,-1929,-19616,1555,11409,-433,1744604871.3695714
1744604871.7220638,855290.0,-2443,-2831,-20734,624,13407,-7,1744604871.3795717
1744604871.7220638,855290.0,-5401,-827,-21299,-1056,9196,2718,1744604871.389572
1744604871.7220638,855290.0,-3526,-3699,-20433,-327,15229,1092,1744604871.3995721
1744604871.7220638,855290.0,-3168,-2103,-20441,-10492,13287,157,1744604871.4095721
1744604871.7220638,855290.0,-2378,-902,-19249,-11894,13620,563,1744604871.4195724
1744604871.7220638,855290.0,-629,181,-17097,-13996,15763,1715,1744604871.4295726
1744604871.7220638,855290.0,1067,1273,-15081,-14770,14341,5010,1744604871.4395728
1744604871.7220638,855290.0,2320,1717,-13367,-13134,9585,9702,1744604871.449573
1744604871.7220638,855290.0,3599,1121,-11505,-10925,4716,14930,1744604871.459573
1744604871.739037,855490.0,4541,-108,-10165,-9580,1591,19353,1744604871.4695733
1744604871.739037,855490.0,5002,-662,-9260,-9062,-844,21635,1744604871.4795735
1744604871.739037,855490.0,4598,-1304,-9397,-5891,-1652,21005,1744604871.4895737
1744604871.739037,855490.0,4777,-2868,-9496,-1249,-3769,18173,1744604871.499574
1744604871.739037,855490.0,5148,-4413,-9746,2036,-5315,13023,1744604871.509574
1744604871.739037,855490.0,5344,-5566,-10303,1553,-6403,7207,1744604871.5195742
1744604871.739037,855490.0,5351,-4775,-10939,-2390,-8657,2344,1744604871.5295744
1744604871.739037,855490.0,5163,-2692,-11725,-6393,-12768,514,1744604871.5395746
1744604871.739037,855490.0,3905,-683,-13931,-7584,-18105,2231,1744604871.5495746
1744604871.739037,855490.0,1477,-1058,-17063,-4993,-22173,6992,1744604871.5595748
1744604871.739037,855490.0,-570,-3127,-18716,-6411,-22480,12937,1744604871.569575
1744604871.739037,855490.0,-877,-3377,-19161,-5373,-16744,12106,1744604871.5795753
1744604871.739037,855490.0,-1696,-4081,-19376,-4737,-12008,8081,1744604871.5895755
1744604871.739037,855490.0,-1319,-3235,-18286,-6329,-6660,3536,1744604871.5995755
1744604871.739037,855490.0,-663,-2407,-16673,-5862,-2311,-2026,1744604871.6095757
1744604871.739037,855490.0,-86,-2095,-15185,-3604,-915,-7380,1744604871.619576
1744604871.739037,855490.0,86,-1664,-14500,-3877,-3031,-11265,1744604871.6295762
1744604871.739037,855490.0,-71,-1279,-14509,-7779,-6534,-14037,1744604871.6395764
1744604871.739037,855490.0,-519,-562,-15048,-12111,-10037,-16100,1744604871.6495764
1744604871.739037,855490.0,-827,81,-15528,-15581,-12419,-15475,1744604871.6595767
1744604873.0902789,855690.0,-1009,-321,-15651,-19129,-14307,-13392,1744604871.669577
1744604873.0902789,855690.0,-1119,634,-16251,-22362,-17622,-13727,1744604871.679577
1744604873.0902789,855690.0,-1206,2015,-16412,-19700,-20627,-12306,1744604871.689577
1744604873.0902789,855690.0,-1136,3188,-16361,-16984,-22192,-7544,1744604871.6995773
1744604873.0902789,855690.0,-1134,3765,-16337,-13009,-22502,-2519,1744604871.7095776
1744604873.0902789,855690.0,-1045,4684,-16360,-9670,-21566,1723,1744604871.7195778
1744604873.0902789,855690.0,-514,5441,-15983,-6906,-20707,7362,1744604871.729578
1744604873.0902789,855690.0,-513,6893,-15743,-5110,-20460,13958,1744604871.739578
1744604873.0902789,855690.0,-695,7036,-15572,836,-20929,20865,1744604871.7495782
1744604873.0902789,855690.0,-1363,5024,-15463,9375,-21372,23474,1744604871.7595785
1744604873.0902789,855690.0,-2520,2508,-16315,14180,-20095,21077,1744604871.7695787
1744604873.0902789,855690.0,-2009,-1386,-15506,17079,-14283,15177,1744604871.779579
1744604873.0902789,855690.0,-4103,-2322,-16726,13891,-9819,7732,1744604871.789579
1744604873.0902789,855690.0,-5565,-3727,-17201,15588,-9422,4291,1744604871.7995791
1744604873.0902789,855690.0,-7665,-5074,-18356,10245,-10269,1635,1744604871.8095794
1744604873.0902789,855690.0,-9053,-7059,-19731,6933,-9236,-2538,1744604871.8195796
1744604873.0902789,855690.0,-9305,-8552,-20490,4068,-3926,-10711,1744604871.8295796
1744604873.0902789,855690.0,-8330,-7743,-20244,-4046,7291,-18461,1744604871.8395798
1744604873.0902789,855690.0,-7088,-5072,-19097,-9714,20309,-22506,1744604871.84958
1744604873.0902789,855690.0,-5106,-4028,-16522,-9494,29934,-25737,1744604871.8595803
1744604873.0985222,855890.0,-5058,-2776,-15762,-10687,32039,-29223,1744604871.8695805
1744604873.0985222,855890.0,-6017,-3427,-16246,-1424,25825,-31055,1744604871.8795805
1744604873.0985222,855890.0,-3648,-8083,-14883,5401,23155,-32753,1744604871.8895807
1744604873.0985222,855890.0,-2698,-6732,-14488,-4461,24357,-32767,1744604871.899581
1744604873.0985222,855890.0,-1382,-2810,-13799,-9407,25283,-32765,1744604871.9095812
1744604873.0985222,855890.0,-704,228,-13320,-9623,23156,-32767,1744604871.9195814
1744604873.0985222,855890.0,-200,669,-13140,-6277,17470,-32767,1744604871.9295814
1744604873.0985222,855890.0,-581,654,-13925,-5056,11339,-32767,1744604871.9395816
1744604873.0985222,855890.0,-319,923,-14267,-1590,7311,-32767,1744604871.9495819
1744604873.0985222,855890.0,-194,453,-14262,2211,5208,-32767,1744604871.959582
1744604873.0985222,855890.0,429,-395,-13655,2589,4458,-32767,1744604871.969582
1744604873.0985222,855890.0,872,13,-13177,-609,3346,-32767,1744604871.9795823
1744604873.0985222,855890.0,1992,1970,-13125,-1220,1109,-32767,1744604871.9895825
1744604873.0985222,855890.0,1747,2412,-13362,312,-2735,-32767,1744604871.9995828
1744604873.0985222,855890.0,2854,2594,-12595,372,-4965,-32767,1744604872.009583
1744604873.0985222,855890.0,3014,3272,-12346,-2863,-7680,-32767,1744604872.019583
1744604873.0985222,855890.0,2927,4933,-12596,-6386,-10501,-32584,1744604872.0295832
1744604873.0985222,855890.0,2187,5954,-13713,-8775,-11833,-27525,1744604872.0395834
1744604873.0985222,855890.0,830,6392,-15025,-8451,-11652,-21419,1744604872.0495837
1744604873.0985222,855890.0,-710,5776,-15922,-7117,-10596,-17416,1744604872.059584
1744604873.103982,856090.0,-1629,5176,-16846,-10025,-10735,-14237,1744604872.069584
1744604873.103982,856090.0,-3000,4806,-18710,-14491,-12877,-11289,1744604872.0795841
1744604873.103982,856090.0,-4576,7055,-22543,-21965,-14072,-9604,1744604872.0895844
1744604873.103982,856090.0,-3545,5778,-21919,842,-5475,-8901,1744604872.0995846
1744604873.103982,856090.0,-3710,1870,-19545,6308,4546,-9160,1744604872.1095846
1744604873.103982,856090.0,-2610,2776,-18484,2454,9361,-10070,1744604872.1195848
1744604873.103982,856090.0,-1048,2039,-16630,11351,12623,-10552,1744604872.129585
1744604873.103982,856090.0,-1384,1235,-15707,8579,13082,-9267,1744604872.1395853
1744604873.103982,856090.0,-1185,-193,-15526,9487,8688,-5040,1744604872.1495855
1744604873.103982,856090.0,-1884,-888,-16244,7338,7611,-4065,1744604872.1595855
1744604873.103982,856090.0,-1594,-1197,-16479,6334,7551,-5049,1744604872.1695857
1744604873.103982,856090.0,-1690,-1068,-17155,4156,7524,-6879,1744604872.179586
1744604873.103982,856090.0,-1264,-386,-17050,3840,8266,-8002,1744604872.1895862
1744604873.103982,856090.0,-67,-68,-15964,5694,10741,-8536,1744604872.1995864
1744604873.103982,856090.0,-10,266,-15552,4391,11423,-8944,1744604872.2095864
1744604873.103982,856090.0,-533,1368,-16130,1706,8354,-8256,1744604872.2195866
1744604873.103982,856090.0,-18,1749,-15829,3717,6679,-6850,1744604872.2295868
1744604873.103982,856090.0,-1481,680,-17166,1181,4380,-4575,1744604872.239587
1744604873.103982,856090.0,-1542,983,-17476,2027,2419,-2509,1744604872.249587
1744604873.10895,856290.0,-713,-1332,-16888,7826,4926,-4986,1744604872.2595873
1744604873.10895,856290.0,-259,-1198,-16343,3332,4654,-7415,1744604872.2695875
1744604873.10895,856290.0,626,-549,-15801,4995,4266,-9742,1744604872.2795877
1744604873.10895,856290.0,163,-77,-16100,1093,709,-8901,1744604872.289588
1744604873.10895,856290.0,504,1085,-16141,219,-1181,-6638,1744604872.299588
1744604873.10895,856290.0,60,520,-16212,151,-1520,-4094,1744604872.3095882
1744604873.10895,856290.0,-318,283,-16631,-1922,-2049,-2106,1744604872.3195884
1744604873.10895,856290.0,-760,158,-17414,-3372,-2564,-1047,1744604872.3295887
1744604873.10895,856290.0,-1322,409,-18348,-4830,-2386,-328,1744604872.3395889
1744604873.10895,856290.0,-1841,622,-18825,-4364,-926,-451,1744604872.3495889
1744604873.10895,856290.0,-1851,350,-18710,-2786,1818,-1688,1744604872.359589
1744604873.10895,856290.0,-1249,718,-18022,-1935,4552,-2864,1744604872.3695893
1744604873.10895,856290.0,-317,1482,-16811,-1194,5322,-3063,1744604872.3795896
1744604873.10895,856290.0,502,1774,-15589,-135,4827,-1533,1744604872.3895895
1744604873.10895,856290.0,1184,1648,-14742,725,3859,989,1744604872.3995898
1744604873.10895,856290.0,1617,1085,-14228,1233,2742,3190,1744604872.40959
1744604873.10895,856290.0,1776,654,-14022,797,1189,4961,1744604872.4195902
1744604873.10895,856290.0,1768,447,-14069,252,-534,6442,1744604872.4295905
1744604873.10895,856290.0,1724,258,-14251,-558,-1928,7478,1744604872.4395905
1744604873.10895,856290.0,1566,164,-14737,-1903,-2675,8692,1744604872.4495907
1744604873.11629,856490.0,1171,221,-15367,-3209,-2737,9888,1744604872.459591
1744604873.11629,856490.0,580,196,-15917,-2958,-3177,9759,1744604872.4695911
1744604873.11629,856490.0,70,-256,-16113,-1382,-3891,7844,1744604872.4795914
1744604873.11629,856490.0,-16,-489,-16129,-558,-4246,5583,1744604872.4895914
1744604873.11629,856490.0,-78,-287,-16123,58,-4526,3746,1744604872.4995916
1744604873.11629,856490.0,-23,10,-16019,483,-5265,2867,1744604872.5095918
1744604873.11629,856490.0,19,-7,-15924,430,-6260,2702,1744604872.519592
1744604873.11629,856490.0,57,8,-15789,-207,-7379,3013,1744604872.529592
1744604873.11629,856490.0,153,76,-15621,-833,-8226,3192,1744604872.5395923
1744604873.11629,856490.0,-113,208,-15777,-1641,-8601,3440,1744604872.5495925
1744604873.11629,856490.0,-229,525,-15998,-1619,-8160,3690,1744604872.5595927
1744604873.11629,856490.0,-317,833,-16280,-1125,-6886,3669,1744604872.569593
1744604873.11629,856490.0,-457,982,-16310,-218,-5043,3921,1744604872.579593
1744604873.11629,856490.0,-483,769,-16116,472,-4197,4588,1744604872.5895932
1744604873.11629,856490.0,-548,599,-16235,485,-4407,4983,1744604872.5995934
1744604873.11629,856490.0,-792,721,-16478,1297,-4432,4739,1744604872.6095936
1744604873.11629,856490.0,-1006,698,-16623,2054,-4296,4742,1744604872.6195939
1744604873.11629,856490.0,-1706,594,-17878,2480,-3381,4365,1744604872.6295938
1744604873.11629,856490.0,-2138,-513,-18095,3460,-298,3977,1744604872.639594
1744604873.11629,856490.0,-1916,590,-17983,-591,3006,3950,1744604872.6495943
1744604873.122402,856690.0,-1736,640,-17603,2119,3948,4776,1744604872.6595945
1744604873.122402,856690.0,-1307,85,-16631,3142,3249,4985,1744604872.6695945
1744604873.122402,856690.0,-438,0,-15547,4662,2661,3623,1744604872.6795948
1744604873.122402,856690.0,-94,-439,-14885,5054,1400,2659,1744604872.689595
1744604873.122402,856690.0,-109,-448,-14792,4036,-517,2375,1744604872.6995952
1744604873.122402,856690.0,-555,-1197,-15268,4689,-2569,2202,1744604872.7095954
1744604873.122402,856690.0,-921,-2084,-15817,4677,-3189,1128,1744604872.7195954
1744604873.122402,856690.0,-622,-2385,-15689,4109,-1431,-948,1744604872.7295957
1744604873.122402,856690.0,-415,-2112,-15428,3077,297,-2773,1744604872.739596
1744604873.122402,856690.0,-400,-1601,-15480,1872,1142,-3727,1744604872.749596
1744604873.122402,856690.0,-629,-1192,-16114,831,2412,-4111,1744604872.759596
1744604873.122402,856690.0,-1481,-961,-17155,-266,3662,-4124,1744604872.7695963
1744604873.122402,856690.0,-1361,-1202,-17296,1927,4940,-4612,1744604872.7795966
1744604873.122402,856690.0,-889,-2084,-16579,4202,6841,-5851,1744604872.7895968
1744604873.122402,856690.0,-900,-2156,-16155,3744,6699,-7722,1744604872.799597
1744604873.122402,856690.0,-849,-2077,-16298,4557,5748,-10112,1744604872.809597
1744604873.122402,856690.0,-900,-1139,-16711,3557,4749,-11890,1744604872.8195972
1744604873.122402,856690.0,-746,10,-16862,3327,4541,-12191,1744604872.8295975
1744604873.122402,856690.0,-766,600,-16842,2117,4832,-10541,1744604872.8395977
1744604873.122402,856690.0,-628,877,-16595,935,5324,-7454,1744604872.849598
1744604873.128442,856890.0,-598,763,-16338,781,5382,-4995,1744604872.859598
1744604873.128442,856890.0,-697,536,-16377,800,3974,-3609,1744604872.8695982
1744604873.128442,856890.0,-951,294,-16844,905,1821,-2933,1744604872.8795984
1744604873.128442,856890.0,-1451,-33,-17939,241,1169,-2574,1744604872.8895986
1744604873.128442,856890.0,-1458,195,-18499,-662,2307,-2033,1744604872.8995986
1744604873.128442,856890.0,-1189,284,-18179,-333,3396,-1162,1744604872.9095988
1744604873.128442,856890.0,-819,436,-17502,-520,3019,8,1744604872.919599
1744604873.128442,856890.0,-595,494,-16917,-239,1750,1120,1744604872.9295993
1744604873.128442,856890.0,-316,299,-16295,641,1116,2155,1744604872.9395995
1744604873.128442,856890.0,94,-83,-15656,1574,1500,2641,1744604872.9495995
1744604873.128442,856890.0,485,-531,-15035,2041,1319,2372,1744604872.9595997
1744604873.128442,856890.0,773,-790,-14749,2481,238,1616,1744604872.9696
1744604873.128442,856890.0,762,-998,-14844,2197,-1007,1237,1744604872.9796002
1744604873.128442,856890.0,586,-1211,-15161,1147,-1482,1184,1744604872.9896004
1744604873.128442,856890.0,654,-1219,-15500,-631,-1328,1349,1744604872.9996004
1744604873.128442,856890.0,424,-1050,-15971,-1888,-1528,1654,1744604873.0096006
1744604873.128442,856890.0,163,-985,-16227,-2266,-1971,1910,1744604873.0196009
1744604873.128442,856890.0,52,-925,-16328,-2848,-2508,2155,1744604873.029601
1744604873.128442,856890.0,-212,-674,-16567,-2939,-3192,2082,1744604873.039601
1744604873.128442,856890.0,-448,-508,-16873,-2438,-3251,1889,1744604873.0496013
1744604874.5004642,857090.0,-287,-178,-16717,-1820,-2183,1556,1744604873.0596015
1744604874.5004642,857090.0,-116,152,-16359,-1387,-1502,1906,1744604873.0696018
1744604874.5004642,857090.0,-19,298,-16095,-998,-1338,2938,1744604873.079602
1744604874.5004642,857090.0,165,145,-15794,-473,-1134,3564,1744604873.089602
1744604874.5004642,857090.0,375,14,-15427,13,-1137,3657,1744604873.0996022
1744604874.5004642,857090.0,487,-79,-15155,314,-1279,3401,1744604873.1096025
1744604874.5004642,857090.0,439,-187,-15067,232,-1733,3445,1744604873.1196027
1744604874.5004642,857090.0,218,-349,-15357,300,-2348,3818,1744604873.129603
1744604874.5004642,857090.0,-6,-722,-15693,73,-2865,4093,1744604873.139603
1744604874.5004642,857090.0,-172,-730,-15982,-134,-3463,4030,1744604873.1496031
1744604874.5004642,857090.0,-404,-924,-16266,-270,-3453,3988,1744604873.1596034
1744604874.5004642,857090.0,-580,-901,-16549,-790,-3009,3932,1744604873.1696036
1744604874.5004642,857090.0,-806,-975,-16701,-884,-2527,3644,1744604873.1796036
1744604874.5004642,857090.0,-788,-930,-16558,-346,-2289,2700,1744604873.1896038
1744604874.5004642,857090.0,-644,-1041,-16286,210,-2188,1386,1744604873.199604
1744604874.5004642,857090.0,-518,-958,-16145,369,-2028,482,1744604873.2096043
1744604874.5004642,857090.0,-465,-696,-16120,368,-2269,16,1744604873.2196045
1744604874.5004642,857090.0,-541,-498,-16151,287,-2767,-58,1744604873.2296045
1744604874.5004642,857090.0,-666,-522,-16180,-266,-3253,346,1744604873.2396047
1744604874.5004642,857090.0,-702,-501,-16127,-986,-3658,666,1744604873.249605
1744604874.5113862,857290.0,-589,-456,-16091,-1494,-4145,547,1744604873.2596052
1744604874.5113862,857290.0,-761,-254,-16316,-1783,-4633,537,1744604873.2696054
1744604874.5113862,857290.0,-844,-58,-16533,-1252,-4535,555,1744604873.2796054
1744604874.5113862,857290.0,-708,-132,-16389,-536,-3918,761,1744604873.2896056
1744604874.5113862,857290.0,-528,-219,-16090,41,-3590,907,1744604873.2996058
1744604874.5113862,857290.0,-527,-462,-15814,542,-3764,922,1744604873.309606
1744604874.5113862,857290.0,-450,-680,-15676,475,-4161,762,1744604873.319606
1744604874.5113862,857290.0,-548,-646,-15749,162,-4873,548,1744604873.3296063
1744604874.5113862,857290.0,-947,-713,-16125,-154,-5521,488,1744604873.3396065
1744604874.5113862,857290.0,-1254,-704,-16782,-760,-5054,531,1744604873.3496068
1744604874.5113862,857290.0,-1480,-479,-17186,-875,-3297,422,1744604873.359607
1744604874.5113862,857290.0,-1414,-336,-16967,-540,-1474,467,1744604873.369607
1744604874.5113862,857290.0,-1166,-267,-16508,-3,-662,579,1744604873.3796072
1744604874.5113862,857290.0,-968,-284,-16132,328,-749,629,1744604873.3896074
1744604874.5113862,857290.0,-895,-296,-16042,519,-944,580,1744604873.3996077
1744604874.5113862,857290.0,-923,-352,-16019,762,-997,498,1744604873.409608
1744604874.5113862,857290.0,-838,-334,-15849,1028,-1054,377,1744604873.4196079
1744604874.5113862,857290.0,-790,-464,-15617,1198,-1469,181,1744604873.429608
1744604874.5113862,857290.0,-656,-695,-15461,1311,-2069,164,1744604873.4396083
1744604874.5113862,857290.0,-493,-936,-15195,1567,-2727,39,1744604873.4496086
1744604874.516125,857490.0,-311,-1102,-14987,2078,-3277,-401,1744604873.4596086
1744604874.516125,857490.0,-682,-1384,-15341,1908,-3238,-653,1744604873.4696088
1744604874.516125,857490.0,-845,-1512,-15791,1409,-1468,-716,1744604873.479609
1744604874.516125,857490.0,-1247,-1412,-16340,-81,872,-1000,1744604873.4896092
1744604874.516125,857490.0,-2045,-396,-17447,-2901,1060,-1314,1744604873.4996095
1744604874.516125,857490.0,-1640,-268,-17081,2571,2344,-1237,1744604873.5096095
1744604874.516125,857490.0,-2344,-992,-17055,1338,2225,-1733,1744604873.5196097
1744604874.516125,857490.0,-2046,61,-16878,-222,934,-1657,1744604873.52961
1744604874.516125,857490.0,-1958,-392,-16728,2485,965,-2451,1744604873.5396101
1744604874.516125,857490.0,-2081,-396,-16973,911,1237,-2542,1744604873.5496104
1744604874.516125,857490.0,-1819,-298,-16897,1876,3519,-2417,1744604873.5596104
1744604874.516125,857490.0,-1343,-438,-16145,2366,5137,-2249,1744604873.5696106
1744604874.516125,857490.0,-1043,-486,-15613,2402,4654,-1937,1744604873.5796108
1744604874.516125,857490.0,-994,-559,-15446,2236,2626,-1451,1744604873.589611
1744604874.516125,857490.0,-1088,-549,-15700,1253,234,-916,1744604873.599611
1744604874.516125,857490.0,-1370,-503,-16109,527,-1424,-330,1744604873.6096113
1744604874.516125,857490.0,-1581,-415,-16593,-292,-2545,252,1744604873.6196115
1744604874.516125,857490.0,-1824,-373,-17019,-338,-2446,397,1744604873.6296117
1744604874.516125,857490.0,-1685,-573,-16925,285,-1570,231,1744604873.639612
1744604874.516125,857490.0,-1515,-762,-16575,312,-1239,-166,1744604873.649612
1744604874.519831,857690.0,-1293,-489,-16204,269,-1900,-479,1744604873.6596122
1744604874.519831,857690.0,-1140,-539,-15808,843,-2750,-589,1744604873.6696124
1744604874.519831,857690.0,-1175,-693,-15766,421,-3770,-601,1744604873.6796126
1744604874.519831,857690.0,-1410,-713,-16081,-30,-4554,-583,1744604873.6896129
1744604874.519831,857690.0,-1691,-710,-16610,-363,-4220,-420,1744604873.6996129
1744604874.519831,857690.0,-2040,-690,-17086,-590,-2884,-218,1744604873.709613
1744604874.519831,857690.0,-2184,-822,-17194,-152,-1503,-491,1744604873.7196133
1744604874.519831,857690.0,-2097,-787,-17108,180,-432,-1252,1744604873.7296135
1744604874.519831,857690.0,-1854,-585,-16838,529,456,-1985,1744604873.7396135
1744604874.519831,857690.0,-1834,-731,-16700,1143,1343,-2058,1744604873.7496138
1744604874.519831,857690.0,-1915,-513,-17144,-957,1262,-2313,1744604873.759614
1744604874.519831,857690.0,-2134,71,-17848,-2319,509,-2686,1744604873.7696142
1744604874.519831,857690.0,-2041,616,-18340,-3245,203,-2706,1744604873.7796144
1744604874.519831,857690.0,-1003,2908,-18470,-3988,-455,-2975,1744604873.7896144
1744604874.519831,857690.0,-73,6146,-18171,-1749,-293,-1804,1744604873.7996147
1744604874.519831,857690.0,1033,9652,-17350,2627,91,5031,1744604873.809615
1744604874.519831,857690.0,1569,11913,-16575,7942,-751,17446,1744604873.8196151
1744604874.519831,857690.0,1125,12199,-16321,14207,-2412,31063,1744604873.8296154
1744604874.519831,857690.0,1625,10923,-16329,21519,-3122,32767,1744604873.8396153
1744604874.519831,857690.0,861,9930,-16161,25763,-673,32747,1744604873.8496156
1744604874.533387,857890.0,1414,8088,-14817,31937,1507,32767,1744604873.8596158
1744604874.533387,857890.0,1862,4560,-12299,32767,2295,32767,1744604873.869616
1744604874.533387,857890.0,1488,1184,-10334,32757,919,32767,1744604873.879616
1744604874.533387,857890.0,123,-2732,-9024,30542,-2873,32767,1744604873.8896163
1744604874.533387,857890.0,-1046,-6425,-8194,25419,-8316,32767,1744604873.8996165
1744604874.533387,857890.0,-2054,-10401,-6989,18619,-15753,32767,1744604873.9096167
1744604874.533387,857890.0,-2624,-11634,-6135,11188,-23111,32727,1744604873.919617
1744604874.533387,857890.0,-2764,-11889,-6062,-4090,-31790,28459,1744604873.929617
1744604874.533387,857890.0,-4304,-7204,-8800,-27220,-32767,24277,1744604873.9396172
1744604874.533387,857890.0,-6989,-3488,-13258,-26921,-32754,24090,1744604873.9496174
1744604874.533387,857890.0,-8379,-4794,-15372,-21904,-32767,25217,1744604873.9596176
1744604874.533387,857890.0,-8470,-4375,-15827,-22934,-32765,22991,1744604873.9696178
1744604874.533387,857890.0,-9381,-3645,-16945,-19801,-30094,20409,1744604873.9796178
1744604874.533387,857890.0,-10521,-3300,-18304,-14349,-24660,17482,1744604873.989618
1744604874.533387,857890.0,-10770,-3327,-19041,-4792,-18404,14542,1744604873.9996183
1744604874.533387,857890.0,-10120,-2851,-18307,3925,-11956,11784,1744604874.0096185
1744604874.533387,857890.0,-9190,-1815,-16810,11534,-6708,11541,1744604874.0196185
1744604874.533387,857890.0,-13118,-8077,-23480,12777,793,8664,1744604874.0296187
1744604874.533387,857890.0,-13910,-3520,-22228,1596,17702,7314,1744604874.039619
1744604874.533387,857890.0,-8452,-4643,-15342,8149,9753,10938,1744604874.0496192
1744604874.5470872,858090.0,-10093,-6461,-17959,-3697,2092,4881,1744604874.0596194
1744604874.5470872,858090.0,-7709,-2156,-16053,-216,-319,3756,1744604874.0696194
1744604874.5470872,858090.0,-6353,-556,-15492,-2236,-2857,4505,1744604874.0796196
1744604874.5470872,858090.0,-5910,148,-15205,-818,-3835,4434,1744604874.0896199
1744604874.5470872,858090.0,-6060,-542,-14819,509,-3953,4194,1744604874.09962
1744604874.5470872,858090.0,-6153,-487,-14596,313,-3914,3688,1744604874.1096203
1744604874.5470872,858090.0,-5921,-397,-14092,532,-3430,2760,1744604874.1196203
1744604874.5470872,858090.0,-5807,-482,-13876,-1052,-2431,1639,1744604874.1296206
1744604874.5470872,858090.0,-5612,278,-13846,-2205,-1185,524,1744604874.1396208
1744604874.5470872,858090.0,-6058,188,-14728,-2038,-729,144,1744604874.149621
1744604874.5470872,858090.0,-6543,198,-15543,-1105,-67,-364,1744604874.159621
1744604874.5470872,858090.0,-6300,646,-15466,2212,35,-48,1744604874.1696212
1744604874.5470872,858090.0,-6494,-228,-15830,5308,-589,787,1744604874.1796215
1744604874.5470872,858090.0,-7279,-715,-16014,4947,-675,2571,1744604874.1896217
1744604874.5470872,858090.0,-6827,-1046,-16171,4418,-1587,6229,1744604874.199622
1744604874.5470872,858090.0,-6779,-1458,-15445,6132,-1569,7775,1744604874.209622
1744604874.5470872,858090.0,-6254,-1721,-14968,4253,-2839,9279,1744604874.2196221
1744604874.5470872,858090.0,-6840,-1903,-15633,-648,-3052,8949,1744604874.2296224
1744604874.5470872,858090.0,-6186,-68,-15990,-744,-4023,9407,1744604874.2396226
1744604874.5470872,858090.0,-6333,69,-15423,1632,-4620,10541,1744604874.2496228
1744604874.562204,858290.0,-6144,-1102,-15036,979,-4851,10731,1744604874.2596228
1744604874.562204,858290.0,-5224,-2478,-13618,-1013,-4645,6762,1744604874.269623
1744604874.562204,858290.0,-5193,-1664,-13870,-6769,-5582,1418,1744604874.2796233
1744604874.562204,858290.0,-4982,-763,-14321,-7274,-4253,-153,1744604874.2896235
1744604874.562204,858290.0,-5119,-1094,-14945,-8042,-2771,-1388,1744604874.2996235
1744604874.562204,858290.0,-5261,-328,-15311,-7074,-1741,-1994,1744604874.3096237
1744604874.562204,858290.0,-5356,-555,-15456,-3715,-1522,-1299,1744604874.319624
1744604874.562204,858290.0,-5775,-1085,-15394,-2636,-2083,-590,1744604874.3296242
1744604874.562204,858290.0,-6211,-768,-15748,-3919,-3685,-237,1744604874.3396244
1744604874.562204,858290.0,-6401,196,-16068,-3446,-4632,334,1744604874.3496244
1744604874.562204,858290.0,-6796,183,-16049,-1382,-4673,984,1744604874.3596246
1744604874.562204,858290.0,-7336,-234,-15639,529,-4880,1710,1744604874.3696249
1744604874.562204,858290.0,-6615,139,-15018,1249,-4804,1727,1744604874.379625
1744604874.562204,858290.0,-6478,-263,-14704,2732,-4315,1981,1744604874.3896253
1744604874.562204,858290.0,-6544,-412,-14587,2231,-3240,1836,1744604874.3996253
1744604874.562204,858290.0,-6566,-482,-14547,2212,-2188,1787,1744604874.4096255
1744604874.562204,858290.0,-6364,-205,-14356,1809,-976,1288,1744604874.4196258
1744604874.562204,858290.0,-6542,-156,-14810,1438,-460,705,1744604874.429626
1744604874.562204,858290.0,-6641,-87,-14767,1803,549,46,1744604874.439626
1744604874.562204,858290.0,-6817,-221,-14978,1300,1103,-625,1744604874.4496262
1744604875.881074,858490.0,-6897,49,-15130,1113,2304,-1253,1744604874.4596264
1744604875.881074,858490.0,-6888,124,-15459,927,3917,-1997,1744604874.4696267
1744604875.881074,858490.0,-6757,55,-15364,974,5866,-2842,1744604874.479627
1744604875.881074,858490.0,-7620,-304,-16196,338,6597,-3910,1744604874.489627
1744604875.881074,858490.0,-6734,291,-16212,1425,6966,-4028,1744604874.499627
1744604875.881074,858490.0,-6700,-1093,-15326,2367,7520,-4340,1744604874.5096273
1744604875.881074,858490.0,-6200,-1207,-15084,28,7043,-5327,1744604874.5196276
1744604875.881074,858490.0,-5868,-1157,-15066,2548,7598,-5934,1744604874.5296278
1744604875.881074,858490.0,-5170,-2010,-14322,2349,7748,-6991,1744604874.5396278
1744604875.881074,858490.0,-4587,-2723,-13577,-1157,7408,-9940,1744604874.549628
