Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604027.0230038,7490.0,-1901,220,-16188,0,-20,-6,1744604025.8019428
1744604027.0230038,7490.0,-1900,210,-16193,13,21,7,1744604025.8119428
1744604027.0230038,7490.0,-1920,212,-16212,1,8,4,1744604025.821943
1744604027.0230038,7490.0,-1927,211,-16194,-5,-2,0,1744604025.8319433
1744604027.0230038,7490.0,-1883,222,-16180,17,-2,-11,1744604025.8419435
1744604027.0230038,7490.0,-1902,197,-16178,3,6,-19,1744604025.8519437
1744604027.0230038,7490.0,-1895,201,-16188,-2,10,-15,1744604025.861944
1744604027.0230038,7490.0,-1885,226,-16186,-4,8,-2,1744604025.8719442
1744604027.0230038,7490.0,-1896,211,-16208,29,5,-14,1744604025.8819442
1744604027.0230038,7490.0,-1887,204,-16195,18,14,-11,1744604025.8919444
1744604027.0230038,7490.0,-1923,189,-16198,19,-10,-5,1744604025.9019446
1744604027.0230038,7490.0,-1894,203,-16198,9,12,-3,1744604025.9119449
1744604027.0230038,7490.0,-1906,207,-16209,6,-19,0,1744604025.921945
1744604027.0230038,7490.0,-1903,208,-16185,13,-3,-9,1744604025.9319453
1744604027.0230038,7490.0,-1925,191,-16183,9,28,-13,1744604025.9419456
1744604027.0230038,7490.0,-1899,188,-16193,-9,9,10,1744604025.9519455
1744604027.0230038,7490.0,-1933,224,-16174,5,0,4,1744604025.9619458
1744604027.0230038,7490.0,-1906,223,-16199,-1,-3,12,1744604025.971946
1744604027.052295,7690.0,-1911,203,-16206,10,22,-11,1744604025.9819462
1744604027.052295,7690.0,-1892,218,-16181,5,5,4,1744604025.9919465
1744604027.052295,7690.0,-1891,208,-16225,-9,8,-3,1744604026.0019467
1744604027.052295,7690.0,-1905,217,-16186,12,18,-13,1744604026.011947
1744604027.052295,7690.0,-1902,211,-16174,-5,-24,12,1744604026.021947
1744604027.052295,7690.0,-1895,214,-16237,15,-7,-5,1744604026.0319471
1744604027.052295,7690.0,-1900,201,-16181,1,-24,8,1744604026.0419474
1744604027.052295,7690.0,-1899,196,-16180,-15,0,-11,1744604026.0519476
1744604027.052295,7690.0,-1902,222,-16216,20,22,-15,1744604026.0619478
1744604027.052295,7690.0,-1911,221,-16189,-10,-10,13,1744604026.071948
1744604027.052295,7690.0,-1893,229,-16197,10,7,4,1744604026.0819483
1744604027.052295,7690.0,-1905,209,-16219,-5,17,13,1744604026.0919485
1744604027.052295,7690.0,-1906,217,-16187,4,26,-4,1744604026.1019485
1744604027.052295,7690.0,-1926,217,-16199,-4,-10,0,1744604026.1119487
1744604027.052295,7690.0,-1930,207,-16178,-2,-6,-16,1744604026.121949
1744604027.052295,7690.0,-1901,195,-16184,9,6,4,1744604026.1319492
1744604027.052295,7690.0,-1896,197,-16180,2,3,-5,1744604026.1419494
1744604027.052295,7690.0,-1924,207,-16200,26,9,-20,1744604026.1519496
1744604027.052295,7690.0,-1915,221,-16194,-1,-14,-19,1744604026.1619499
1744604027.052295,7690.0,-1921,184,-16200,0,11,-1,1744604026.1719499
1744604027.062076,7890.0,-1926,201,-16190,19,-8,24,1744604026.18195
1744604027.062076,7890.0,-1916,229,-16179,10,4,-5,1744604026.1919503
1744604027.062076,7890.0,-1947,219,-16192,14,23,-1,1744604026.2019506
1744604027.062076,7890.0,-1907,204,-16195,-1,-7,-18,1744604026.2119508
1744604027.062076,7890.0,-1906,209,-16198,-8,32,-14,1744604026.221951
1744604027.062076,7890.0,-1927,223,-16186,-4,-10,5,1744604026.2319512
1744604027.062076,7890.0,-1885,196,-16169,2,0,12,1744604026.2419512
1744604027.062076,7890.0,-1930,214,-16203,16,-12,-1,1744604026.2519515
1744604027.062076,7890.0,-1909,206,-16207,0,-3,-4,1744604026.2619517
1744604027.062076,7890.0,-1913,198,-16189,15,-1,-7,1744604026.271952
1744604027.062076,7890.0,-1915,200,-16197,4,10,2,1744604026.2819521
1744604027.062076,7890.0,-1900,216,-16181,3,8,1,1744604026.2919524
1744604027.062076,7890.0,-1934,203,-16169,-6,8,-16,1744604026.3019526
1744604027.062076,7890.0,-1906,195,-16196,-10,-17,-18,1744604026.3119526
1744604027.062076,7890.0,-1935,201,-16212,4,15,4,1744604026.3219528
1744604027.062076,7890.0,-1931,206,-16199,1,5,-5,1744604026.331953
1744604027.062076,7890.0,-1898,196,-16171,19,15,2,1744604026.3419533
1744604027.062076,7890.0,-1935,220,-16175,-7,4,2,1744604026.3519535
1744604027.062076,7890.0,-1894,207,-16192,8,0,-20,1744604026.3619537
1744604027.062076,7890.0,-1945,207,-16180,23,2,-6,1744604026.371954
1744604027.069629,8090.0,-1927,206,-16179,-11,0,-11,1744604026.381954
1744604027.069629,8090.0,-1911,190,-16195,-11,-3,-30,1744604026.3919542
1744604027.069629,8090.0,-1917,220,-16191,12,-3,-16,1744604026.4019544
1744604027.069629,8090.0,-1888,185,-16195,-5,-8,7,1744604026.4119546
1744604027.069629,8090.0,-1885,203,-16178,5,3,3,1744604026.4219549
1744604027.069629,8090.0,-1903,184,-16196,5,-13,-22,1744604026.431955
1744604027.069629,8090.0,-1922,199,-16199,2,-2,5,1744604026.4419553
1744604027.069629,8090.0,-1924,205,-16206,-13,-26,4,1744604026.4519553
1744604027.069629,8090.0,-1922,200,-16189,11,19,-1,1744604026.4619555
1744604027.069629,8090.0,-1914,223,-16188,-4,-11,5,1744604026.4719558
1744604027.069629,8090.0,-1907,223,-16165,-26,-10,-17,1744604026.481956
1744604027.069629,8090.0,-1894,203,-16191,14,7,-16,1744604026.4919562
1744604027.069629,8090.0,-1914,204,-16210,10,-17,14,1744604026.5019565
1744604027.069629,8090.0,-1893,213,-16184,0,5,-15,1744604026.5119567
1744604027.069629,8090.0,-1906,201,-16200,-5,-26,1,1744604026.5219567
1744604027.069629,8090.0,-1920,189,-16208,-11,-5,-8,1744604026.531957
1744604027.069629,8090.0,-1905,224,-16197,1,-12,0,1744604026.5419571
1744604027.069629,8090.0,-1896,213,-16172,28,-14,-15,1744604026.5519574
1744604027.069629,8090.0,-1902,207,-16188,1,18,4,1744604026.5619576
1744604027.069629,8090.0,-1938,211,-16210,-8,-13,9,1744604026.5719578
1744604027.07581,8290.0,-1922,228,-16173,24,13,1,1744604026.581958
1744604027.07581,8290.0,-1921,193,-16165,-27,-16,-1,1744604026.591958
1744604027.07581,8290.0,-1926,189,-16201,9,4,-10,1744604026.6019583
1744604027.07581,8290.0,-1936,213,-16188,20,-3,-5,1744604026.6119585
1744604027.07581,8290.0,-1910,208,-16176,5,-3,-14,1744604026.6219587
1744604027.07581,8290.0,-1892,187,-16188,7,22,13,1744604026.631959
1744604027.07581,8290.0,-1907,210,-16184,1,-17,0,1744604026.6419592
1744604027.07581,8290.0,-1907,193,-16205,16,-11,7,1744604026.6519594
1744604027.07581,8290.0,-1902,213,-16197,0,10,5,1744604026.6619594
1744604027.07581,8290.0,-1898,178,-16177,5,23,-14,1744604026.6719596
1744604027.07581,8290.0,-1929,243,-16188,-2,0,-17,1744604026.6819599
1744604027.07581,8290.0,-1926,213,-16216,18,-8,14,1744604026.69196
1744604027.07581,8290.0,-1892,215,-16209,3,16,9,1744604026.7019603
1744604027.07581,8290.0,-1930,210,-16215,1,-6,-18,1744604026.7119606
1744604027.07581,8290.0,-1926,191,-16196,-6,10,5,1744604026.7219608
1744604027.07581,8290.0,-1923,214,-16186,-11,2,-10,1744604026.7319608
1744604027.07581,8290.0,-1881,219,-16158,3,10,-15,1744604026.741961
1744604027.07581,8290.0,-1910,215,-16206,7,-14,20,1744604026.7519612
1744604027.07581,8290.0,-1928,222,-16209,3,0,8,1744604026.7619615
1744604027.07581,8290.0,-1900,207,-16196,27,18,-2,1744604026.7719617
1744604027.081526,8490.0,-2143,-169,-14465,-244,150,75,1744604026.781962
1744604027.081526,8490.0,-1512,395,-16905,1651,314,-75,1744604026.7919621
1744604027.081526,8490.0,-2648,-761,-20673,-1212,-1247,146,1744604026.8019621
1744604027.081526,8490.0,-2309,1227,-12982,-369,567,23,1744604026.8119624
1744604027.081526,8490.0,-1236,41,-14081,2027,2147,-154,1744604026.8219626
1744604027.081526,8490.0,-1491,-750,-18914,178,-670,-62,1744604026.8319628
1744604027.081526,8490.0,-1969,315,-17070,-2511,-2693,236,1744604026.841963
1744604027.081526,8490.0,-2864,1370,-14166,832,1785,13,1744604026.8519633
1744604027.081526,8490.0,-1076,-393,-16218,1995,2209,-177,1744604026.8619635
1744604027.081526,8490.0,-1342,-552,-17374,-1729,-2218,105,1744604026.8719635
1744604027.081526,8490.0,-3590,1252,-15360,-1088,-1638,136,1744604026.8819637
1744604027.081526,8490.0,-1727,257,-16066,2067,2769,-180,1744604026.891964
1744604027.081526,8490.0,-1336,-461,-16708,631,924,-31,1744604026.9019642
1744604027.081526,8490.0,-1300,-178,-15859,-1121,-1426,83,1744604026.9119644
1744604027.081526,8490.0,-2400,676,-15925,-1473,-2507,98,1744604026.9219646
1744604027.081526,8490.0,-2650,752,-16393,1194,1916,-81,1744604026.9319649
1744604027.081526,8490.0,-1360,-280,-16472,982,1390,-76,1744604026.9419649
1744604027.081526,8490.0,-1303,-113,-15815,-626,-802,34,1744604026.951965
1744604027.081526,8490.0,-2157,489,-16134,-1294,-2191,90,1744604026.9619653
1744604027.081526,8490.0,-2841,703,-16364,386,635,-15,1744604026.9719656
1744604028.402324,8690.0,-1466,-82,-16303,1199,1739,-85,1744604026.9819658
1744604028.402324,8690.0,-1393,-239,-16090,-256,-320,24,1744604026.991966
1744604028.402324,8690.0,-2017,369,-16067,-1169,-1836,76,1744604027.0019662
1744604028.402324,8690.0,-2746,662,-16347,290,461,-52,1744604027.0119662
1744604028.402324,8690.0,-1488,-100,-16317,810,1273,-50,1744604027.0219665
1744604028.402324,8690.0,-1388,-122,-15927,-635,-799,55,1744604027.0319667
1744604028.402324,8690.0,-2580,623,-16160,-234,-430,5,1744604027.041967
1744604028.402324,8690.0,-1537,27,-16292,627,899,-58,1744604027.0519671
1744604028.402324,8690.0,-1864,219,-16178,-619,-921,52,1744604027.0619674
1744604028.402324,8690.0,-2222,390,-16216,434,665,-29,1744604027.0719676
1744604028.402324,8690.0,-1421,-152,-16057,-138,-200,16,1744604027.0819676
1744604028.402324,8690.0,-2467,546,-16272,-49,-148,-11,1744604027.0919678
1744604028.402324,8690.0,-1560,-83,-16293,122,181,-22,1744604027.101968
1744604028.402324,8690.0,-2242,471,-16121,-124,-144,11,1744604027.1119683
1744604028.402324,8690.0,-1539,-20,-16050,135,201,-14,1744604027.1219685
1744604028.402324,8690.0,-2223,411,-16348,-123,-247,-8,1744604027.1319687
1744604028.402324,8690.0,-1707,71,-16243,86,202,6,1744604027.141969
1744604028.402324,8690.0,-2115,392,-16036,-53,-41,13,1744604027.151969
1744604028.402324,8690.0,-1716,21,-16230,52,23,15,1744604027.1619692
1744604028.402324,8690.0,-2129,332,-16325,-22,-9,-6,1744604027.1719694
1744604028.412299,8890.0,-1700,91,-16051,-5,46,-10,1744604027.1819696
1744604028.412299,8890.0,-2066,286,-16274,26,-29,6,1744604027.1919699
1744604028.412299,8890.0,-1798,102,-16273,-18,-15,-15,1744604027.20197
1744604028.412299,8890.0,-1917,282,-16020,43,72,-20,1744604027.2119703
1744604028.412299,8890.0,-1815,177,-16170,-52,-130,10,1744604027.2219706
1744604028.412299,8890.0,-2011,267,-16387,71,92,-13,1744604027.2319705
1744604028.412299,8890.0,-1839,169,-16123,-71,-52,9,1744604027.2419708
1744604028.412299,8890.0,-1880,198,-16032,72,72,10,1744604027.251971
1744604028.412299,8890.0,-1987,209,-16338,-48,-135,-5,1744604027.2619712
1744604028.412299,8890.0,-1948,181,-16316,39,137,-15,1744604027.2719715
1744604028.412299,8890.0,-1910,226,-16034,-52,-27,17,1744604027.2819717
1744604028.412299,8890.0,-1858,193,-16146,62,-12,-10,1744604027.291972
1744604028.412299,8890.0,-1999,244,-16346,-22,-11,-3,1744604027.301972
1744604028.412299,8890.0,-1842,192,-16179,21,78,-8,1744604027.3119721
1744604028.412299,8890.0,-1921,229,-16106,-1,1,14,1744604027.3219724
1744604028.412299,8890.0,-1887,179,-16225,-14,-36,4,1744604027.3319726
1744604028.412299,8890.0,-1938,220,-16225,13,33,-21,1744604027.3419728
1744604028.412299,8890.0,-2028,-59,-14585,-311,146,70,1744604027.351973
1744604028.412299,8890.0,-1431,828,-17041,1767,214,-144,1744604027.3619733
1744604028.412299,8890.0,-2753,-798,-20854,-1062,-1001,160,1744604027.3719733
1744604028.4168708,9090.0,-1790,1404,-12290,-488,385,15,1744604027.3819735
1744604028.4168708,9090.0,-1345,-14,-14487,1867,1725,-117,1744604027.3919737
1744604028.4168708,9090.0,-1837,-580,-19329,112,-642,-60,1744604027.401974
1744604028.4168708,9090.0,-1994,408,-16589,-2142,-2043,198,1744604027.4119742
1744604028.4168708,9090.0,-2696,1159,-13926,556,1070,-34,1744604027.4219744
1744604028.4168708,9090.0,-1394,-206,-16708,1931,2139,-163,1744604027.4319746
1744604028.4168708,9090.0,-1436,-465,-17028,-883,-791,46,1744604027.4419746
1744604028.4168708,9090.0,-1947,630,-15672,-1668,-2469,127,1744604027.4519749
1744604028.4168708,9090.0,-3034,683,-15912,422,767,-23,1744604027.461975
1744604028.4168708,9090.0,-1442,-36,-16327,1657,2211,-141,1744604027.4719753
1744604028.4168708,9090.0,-1430,-308,-16529,114,284,-28,1744604027.4819756
1744604028.4168708,9090.0,-1372,-120,-15727,-1415,-1860,110,1744604027.4919758
1744604028.4168708,9090.0,-2741,755,-16022,-761,-1586,66,1744604027.501976
1744604028.4168708,9090.0,-2424,513,-16784,1204,2000,-107,1744604027.511976
1744604028.4168708,9090.0,-1283,-202,-16011,634,1015,-73,1744604027.5219762
1744604028.4168708,9090.0,-1294,-99,-15804,-768,-1138,47,1744604027.5319765
1744604028.4168708,9090.0,-2555,586,-16393,-871,-1640,59,1744604027.5419767
1744604028.4168708,9090.0,-2514,599,-16536,833,1474,-40,1744604027.551977
1744604028.4168708,9090.0,-1345,-254,-16084,740,1113,-69,1744604027.5619771
1744604028.4168708,9090.0,-1349,-177,-15859,-709,-1003,38,1744604027.5719774
1744604028.4214451,9290.0,-2574,624,-16401,-763,-1392,68,1744604027.5819774
1744604028.4214451,9290.0,-2435,551,-16468,799,1476,-49,1744604027.5919776
1744604028.4214451,9290.0,-1270,-144,-15865,573,855,-44,1744604027.6019778
1744604028.4214451,9290.0,-1407,-139,-16080,-782,-1177,61,1744604027.611978
1744604028.4214451,9290.0,-2617,688,-16367,-449,-816,38,1744604027.6219783
1744604028.4214451,9290.0,-1918,318,-16158,977,1526,-71,1744604027.6319785
1744604028.4214451,9290.0,-1374,-273,-16161,-23,-65,2,1744604027.6419787
1744604028.4214451,9290.0,-2212,466,-16155,-814,-1291,46,1744604027.6519787
1744604028.4214451,9290.0,-2281,451,-16274,638,962,-55,1744604027.661979
1744604028.4214451,9290.0,-1394,-199,-16298,-24,-47,23,1744604027.6719792
1744604028.4214451,9290.0,-2385,541,-16092,-412,-598,46,1744604027.6819794
1744604028.4214451,9290.0,-1642,65,-16079,605,842,-58,1744604027.6919796
1744604028.4214451,9290.0,-1696,62,-16361,-531,-789,34,1744604027.7019799
1744604028.4214451,9290.0,-2375,518,-16261,246,459,-40,1744604027.71198
1744604028.4214451,9290.0,-1424,-95,-15992,-27,-3,9,1744604027.72198
1744604028.4214451,9290.0,-2373,448,-16246,-78,-188,3,1744604027.7319803
1744604028.4214451,9290.0,-1590,-88,-16290,119,248,-36,1744604027.7419806
1744604028.4214451,9290.0,-2200,434,-16049,-148,-151,24,1744604027.7519808
1744604028.4214451,9290.0,-1657,-1,-16200,138,132,-17,1744604027.761981
1744604028.4214451,9290.0,-2170,387,-16322,-121,-128,-8,1744604027.7719812
1744604028.427497,9490.0,-1611,45,-15997,104,163,-23,1744604027.7819815
1744604028.427497,9490.0,-2103,367,-16235,-76,-224,-7,1744604027.7919815
1744604028.427497,9490.0,-1788,71,-16347,85,95,-16,1744604027.8019817
1744604028.427497,9490.0,-2049,288,-16158,-51,-16,1,1744604027.811982
1744604028.427497,9490.0,-1720,93,-16059,25,21,-14,1744604027.8219821
1744604028.427497,9490.0,-2085,295,-16328,-16,-48,-20,1744604027.8319824
1744604028.427497,9490.0,-1833,102,-16324,-20,40,-21,1744604027.8419826
1744604028.427497,9490.0,-1972,264,-16016,18,86,-23,1744604027.8519828
1744604028.427497,9490.0,-1786,156,-16138,-46,-88,3,1744604027.8619828
1744604028.427497,9490.0,-2012,280,-16322,59,66,-16,1744604027.871983
1744604028.427497,9490.0,-1858,212,-16140,-45,-14,4,1744604027.8819833
1744604028.427497,9490.0,-1895,227,-16088,66,67,-1,1744604027.8919835
1744604028.427497,9490.0,-1627,87,-11427,-1021,378,264,1744604027.9019837
1744604028.427497,9490.0,-2281,-377,-19754,1408,-577,-134,1744604027.911984
1744604028.427497,9490.0,-3232,-460,-18883,-1255,81,188,1744604027.9219842
1744604028.427497,9490.0,-1426,816,-12088,940,1673,-71,1744604027.9319842
1744604028.427497,9490.0,-1319,-302,-15481,1368,965,-108,1744604027.9419844
1744604028.427497,9490.0,-1809,-602,-18866,-861,-1621,48,1744604027.9519846
1744604028.427497,9490.0,-2841,995,-16147,-1887,-2291,204,1744604027.9619849
1744604028.427497,9490.0,-2043,860,-14561,1797,2926,-143,1744604027.971985
1744604028.433844,9690.0,-612,-1045,-16808,1182,994,-72,1744604027.9819853
1744604028.433844,9690.0,-1646,127,-17031,-2449,-3030,163,1744604027.9919856
1744604028.433844,9690.0,-3489,1194,-15248,160,483,9,1744604028.0019855
1744604028.433844,9690.0,-1407,-99,-16177,1829,2489,-145,1744604028.0119858
1744604028.433844,9690.0,-1268,-463,-16653,205,128,-30,1744604028.021986
1744604028.433844,9690.0,-1442,-142,-16140,-1712,-2087,104,1744604028.0319862
1744604028.433844,9690.0,-3126,1002,-15606,-720,-1462,46,1744604028.0419865
1744604028.433844,9690.0,-1970,346,-16532,1693,2456,-120,1744604028.0519867
1744604028.433844,9690.0,-1383,-285,-16524,501,760,-46,1744604028.061987
1744604028.433844,9690.0,-1277,-87,-15644,-956,-1247,59,1744604028.071987
1744604028.433844,9690.0,-2486,628,-16185,-1001,-1916,68,1744604028.0819871
1744604028.433844,9690.0,-2632,645,-16511,829,1421,-63,1744604028.0919874
1744604028.433844,9690.0,-1375,-237,-16260,776,1152,-57,1744604028.1019876
1744604028.433844,9690.0,-1378,-190,-15913,-747,-928,46,1744604028.1119878
1744604028.433844,9690.0,-2569,627,-16146,-710,-1274,9,1744604028.121988
1744604028.433844,9690.0,-2252,485,-16558,860,1426,-64,1744604028.1319883
1744604028.433844,9690.0,-1302,-175,-16075,101,291,2,1744604028.1419883
1744604028.433844,9690.0,-2020,392,-16001,-750,-1134,34,1744604028.1519885
1744604028.433844,9690.0,-2138,378,-16303,564,837,-67,1744604028.1619887
1744604028.433844,9690.0,-1448,-75,-16210,-287,-356,22,1744604028.171989
1744604028.439321,9890.0,-2468,537,-16230,-7,-31,0,1744604028.1819892
1744604028.439321,9890.0,-1471,-128,-16110,215,302,-1,1744604028.1919894
1744604028.439321,9890.0,-2205,423,-16117,-262,-451,5,1744604028.2019897
1744604028.439321,9890.0,-1718,22,-16328,243,284,-28,1744604028.2119896
1744604028.439321,9890.0,-2145,394,-16264,-199,-262,9,1744604028.2219899
1744604028.439321,9890.0,-1604,57,-16024,168,275,-13,1744604028.23199
1744604028.439321,9890.0,-2096,370,-16145,-155,-272,-2,1744604028.2419903
1744604028.439321,9890.0,-1787,93,-16394,122,174,-25,1744604028.2519906
1744604028.439321,9890.0,-2114,336,-16180,-88,-39,22,1744604028.2619908
1744604028.439321,9890.0,-1666,58,-16023,81,100,-10,1744604028.271991
1744604028.439321,9890.0,-2098,295,-16322,-37,-69,-1,1744604028.281991
1744604028.439321,9890.0,-1790,108,-16194,-9,86,-8,1744604028.2919912
1744604028.439321,9890.0,-1976,303,-16103,24,23,-1,1744604028.3019915
1744604028.439321,9890.0,-1842,143,-16295,-33,-94,-15,1744604028.3119917
1744604028.439321,9890.0,-1958,249,-16206,53,108,-7,1744604028.321992
1744604028.439321,9890.0,-1806,215,-16064,-44,-121,-10,1744604028.3319921
1744604028.439321,9890.0,-1975,208,-16291,66,36,-2,1744604028.3419924
1744604028.439321,9890.0,-1942,196,-16305,-56,-31,1,1744604028.3519926
1744604028.439321,9890.0,-1845,134,-16057,64,103,0,1744604028.3619926
1744604028.439321,9890.0,-1919,209,-16174,-31,-80,-9,1744604028.3719928
1744604029.8094258,10090.0,-1949,157,-16376,11,10,-10,1744604028.381993
1744604029.8094258,10090.0,-1954,237,-16211,-24,51,-1,1744604028.3919933
1744604029.8094258,10090.0,-1797,200,-15995,-12,20,9,1744604028.4019935
1744604029.8094258,10090.0,-1931,236,-16219,11,-20,-10,1744604028.4119937
1744604029.8094258,10090.0,-1920,193,-16302,-20,16,-9,1744604028.421994
1744604029.8094258,10090.0,-1891,221,-16098,0,60,4,1744604028.431994
1744604029.8094258,10090.0,-1854,187,-16135,-11,-55,-8,1744604028.4419942
1744604029.8094258,10090.0,-1905,185,-16250,26,1,-27,1744604028.4519944
1744604029.8094258,10090.0,-1943,211,-16196,-24,-11,-12,1744604028.4619946
1744604029.8094258,10090.0,-1863,200,-16189,10,9,4,1744604028.4719949
1744604029.8094258,10090.0,-1911,250,-16199,-12,-27,-7,1744604028.481995
1744604029.8094258,10090.0,-1893,204,-16156,15,5,-4,1744604028.4919953
1744604029.8094258,10090.0,-1921,234,-16194,-3,-10,-1,1744604028.5019953
1744604029.8094258,10090.0,-1906,205,-16268,4,-22,14,1744604028.5119956
1744604029.8094258,10090.0,-1911,194,-16212,12,46,15,1744604028.5219958
1744604029.8094258,10090.0,-1924,180,-16139,-9,-18,-6,1744604028.531996
1744604029.8094258,10090.0,-1905,212,-16216,8,18,-6,1744604028.5419962
1744604029.8094258,10090.0,-1929,219,-16243,-14,12,23,1744604028.5519965
1744604029.8094258,10090.0,-1908,205,-16171,27,21,2,1744604028.5619967
1744604029.8094258,10090.0,-1900,224,-16148,18,35,-4,1744604028.5719967
1744604029.813471,10290.0,-1876,218,-16175,-10,-17,-14,1744604028.581997
1744604029.813471,10290.0,-1927,223,-16219,25,9,-36,1744604028.5919971
1744604029.813471,10290.0,-1884,186,-16197,2,-12,-42,1744604028.6019974
1744604029.813471,10290.0,-1898,207,-16134,24,-16,4,1744604028.6119976
1744604029.813471,10290.0,-1919,220,-16201,-2,-39,-12,1744604028.6219978
1744604029.813471,10290.0,-1942,211,-16270,-9,-3,3,1744604028.631998
1744604029.813471,10290.0,-1922,211,-16229,12,14,-3,1744604028.641998
1744604029.813471,10290.0,-1895,198,-16170,-3,-2,5,1744604028.6519983
1744604029.813471,10290.0,-1936,190,-16225,-1,3,-38,1744604028.6619985
1744604029.813471,10290.0,-1930,224,-16258,-14,13,13,1744604028.6719987
1744604029.813471,10290.0,-1892,206,-16160,10,23,-10,1744604028.681999
1744604029.813471,10290.0,-1881,215,-16139,4,6,-12,1744604028.6919992
1744604029.813471,10290.0,-1913,195,-16214,-21,8,7,1744604028.7019994
1744604029.813471,10290.0,-1930,210,-16207,-13,21,-9,1744604028.7119994
1744604029.813471,10290.0,-1893,197,-16202,-9,-19,2,1744604028.7219996
1744604029.813471,10290.0,-1864,196,-16180,4,17,-10,1744604028.7319999
1744604029.813471,10290.0,-1908,230,-16178,0,-20,-6,1744604028.742
1744604029.813471,10290.0,-1894,214,-16205,4,-19,-3,1744604028.7520003
1744604029.813471,10290.0,-1906,212,-16213,23,-12,0,1744604028.7620006
1744604029.813471,10290.0,-1901,196,-16196,10,7,-5,1744604028.7720008
1744604029.817251,10490.0,-1897,183,-16183,1,-13,-19,1744604028.7820008
1744604029.817251,10490.0,-1950,208,-16193,13,-24,-12,1744604028.792001
1744604029.817251,10490.0,-1933,205,-16242,-14,35,-2,1744604028.8020012
1744604029.817251,10490.0,-1916,203,-16187,10,8,-4,1744604028.8120015
1744604029.817251,10490.0,-1911,198,-16160,10,-2,-9,1744604028.8220017
1744604029.817251,10490.0,-1899,237,-16189,15,21,-7,1744604028.832002
1744604029.817251,10490.0,-1891,211,-16200,7,32,12,1744604028.8420022
1744604029.817251,10490.0,-1904,210,-16153,0,27,0,1744604028.8520021
1744604029.817251,10490.0,-1905,212,-16148,11,-13,-19,1744604028.8620024
1744604029.817251,10490.0,-1902,199,-16187,5,6,-1,1744604028.8720026
1744604029.817251,10490.0,-1927,215,-16181,2,-11,-5,1744604028.8820028
1744604029.817251,10490.0,-1908,205,-16216,-2,-23,-18,1744604028.892003
1744604029.817251,10490.0,-1884,205,-16187,8,7,-9,1744604028.9020033
1744604029.817251,10490.0,-1928,212,-16195,-17,-23,-8,1744604028.9120035
1744604029.817251,10490.0,-1904,225,-16231,19,10,-25,1744604028.9220035
1744604029.817251,10490.0,-1897,201,-16181,7,15,5,1744604028.9320037
1744604029.817251,10490.0,-1904,182,-16175,-5,11,-6,1744604028.942004
1744604029.817251,10490.0,-1904,218,-16186,2,12,1,1744604028.9520042
