Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1774978157.03345,13800.0,-2643.6536400657283,-102.88276059155534,-16097.268200328643,59.34635993427163,94.23090662284775,59.15453311423877,1774978156.4295492
1774978157.03345,13800.0,-2620.148103164964,-111.30042151889691,-16137.869757805243,53.699578481103096,91.34978924055154,62.41701793241409,1774978156.4395492
1774978157.03345,13800.0,-2640.821033078517,-78.47410159319854,-16102.416017718082,68.88068871901122,96.29356290633707,74.46938629706366,1774978156.4495492
1774978157.03345,13800.0,-2618.44759591341,-84.57340858755448,-16126.076873615775,73.64335214688862,101.40558691148104,62.78323926555691,1774978156.4595492
1774978157.03345,13800.0,-2623.799742802029,-86.8799742802029,-16106.240694434522,55.52054011573909,86.16046295634779,74.19961420304351,1774978156.4695492
1774978157.03345,13800.0,-2610.9387011502463,-60.63506465671215,-16121.455454740302,60.909480602986356,109.48610416517825,66.33285704079445,1774978156.4795492
1774978157.03345,13800.0,-2602.856183467886,-45.59005501178824,-16113.467743087804,40.93548617560906,109.48924769593485,57.100807315853395,1774978156.4895492
1774978157.03345,13800.0,-2593.23455026077,-48.38272486961492,-16126.90126455669,52.02471958276774,123.90126455669072,63.012359791383865,1774978156.4995492
1774978157.03345,13800.0,-2613.009644923912,-39.37057940987354,-16122.872186897192,29.488747588769023,130.3770093591484,55.24598128170322,1774978156.5095491
1774978157.03345,13800.0,-2590.6464956776454,-60.73072801314568,-16121.125741230264,48.73072801314568,123.13167107237265,47.8801886118454,1774978156.5195491
1774978157.03345,13800.0,-2606.2085446881474,-67.49246267057227,-16135.842966349932,61.60427234407373,113.26884332356934,56.60427234407373,1774978156.5295491
1774978157.03345,13800.0,-2603.7681646067012,-47.072658426805745,-16144.103807958849,65.61591769664928,94.56054868900479,63.23183539329857,1774978156.539549
1774978157.03345,13800.0,-2605.6124883903694,-64.02907765949847,-16135.420875901978,66.0,111.15824819604201,53.55004643852254,1774978156.549549
1774978157.03345,13800.0,-2598.1728227477315,-88.74215903407874,-16120.08501821819,59.04250910909481,108.78188183182111,51.13031363863685,1774978156.559549
1774978157.03345,13800.0,-2610.0281488890478,-85.05165392584125,-16132.765235407587,51.92019718511109,108.0,68.37086518539687,1774978156.569549
1774978157.03345,13800.0,-2643.2264056583554,-85.73480031435308,-16147.143602200471,55.33700078588269,98.45859827105808,44.977995284703866,1774978156.579549
1774978157.03345,13800.0,-2602.954633135672,-96.39508466099879,-16145.534971779667,37.80860184325213,109.99385582624848,60.92391226691434,1774978156.589549
1774978157.03345,13800.0,-2631.469672072587,-65.99078373937272,-16107.800100021434,54.89762091876831,103.34886047010073,68.32556976494963,1774978156.599549
1774978157.03345,13800.0,-2639.59191255269,-93.83089233407159,-16111.503679359863,51.952204043723654,107.18382510537973,64.6801457455169,1774978156.609549
1774978157.0430007,13972.565549760662,-2655.5308994784596,-81.7434450239337,-16130.256554976066,46.685861255983426,118.35393298563979,61.41151675359006,1774978156.619549
1774978157.044519,14000.0,-2644.2130456526397,-78.13831535329,-16126.10652282632,46.0,104.48967635921983,53.244838179609914,1774978156.629549
1774978157.044519,14000.0,-2634.2551260984496,-60.78916910766593,-16109.5102521969,52.023790812316925,97.69729227691649,54.58162463385011,1774978156.639549
1774978157.044519,14000.0,-2631.2812031149533,-76.04736729299135,-16097.546617132242,59.875187540187184,112.46917196542117,49.843609344859615,1774978156.649549
1774978157.044519,14000.0,-2623.2757019361293,-60.11838251053797,-16071.110595127528,63.57476602129028,99.55140387225835,67.88161748946203,1774978156.659549
1774978157.044519,14000.0,-2607.4290919482746,-45.00042866328499,-16122.71229549189,59.71443880831607,116.71358148174609,71.85711223833678,1774978156.669549
1774978157.044519,14000.0,-2620.4074444523826,-51.559691362434805,-16116.592555547617,53.86418518253912,95.17689504893906,71.14403086375651,1774978156.679549
1774978157.044519,14000.0,-2608.467957419447,-38.467957419447025,-16087.500392941345,68.38686861470315,115.78995499035507,59.887261556047726,1774978156.689549
1774978157.044519,14000.0,-2580.389512038294,-50.512609844966775,-16156.416732156891,59.9021218832607,137.0736586411374,74.21997570908052,1774978156.699549
1774978157.044519,14000.0,-2570.884761020219,-40.21190255054655,-16135.75094663142,42.65428306065586,112.71872544116596,53.128884761020224,1774978156.709549
1774978157.044519,14000.0,-2600.6502822033294,-59.28491819675645,-16107.863685075374,61.28491819675645,106.29720654425948,55.81117382296206,1774978156.719549
1774978157.044519,14000.0,-2571.989854968922,-51.94670286489962,-16102.299492748447,72.65228263199256,105.14974637422304,53.59898549689219,1774978156.729549
1774978157.044519,14000.0,-2602.511752518397,-69.52954204472387,-16143.606415660499,77.39644209473458,95.65978423947989,61.49110523683647,1774978156.739549
1774978157.044519,14000.0,-2597.9764235193256,-63.67235836250625,-16115.385368293206,72.06422804886762,115.19918553975852,79.11138101021648,1774978156.749549
1774978157.044519,14000.0,-2615.4769593484316,-71.31506751446739,-16087.829392012574,49.82939201257412,124.08094591698222,73.53175680502964,1774978156.759549
1774978157.044519,14000.0,-2607.1604629563476,-86.53089947845967,-16150.808816174895,73.90748017432307,108.08637565192541,71.15431878259628,1774978156.769549
1774978157.044519,14000.0,-2621.8907623062087,-90.68907623062084,-16131.752089733514,58.73108523254983,108.3781524612417,60.865542616274915,1774978156.779549
1774978157.044519,14000.0,-2636.8075301850395,-82.56604986782882,-16099.011359577053,49.93962992069729,101.40944488104594,77.55469029077659,1774978156.7895489
1774978157.044519,14000.0,-2627.2084732442668,-80.15774808887619,-16088.946488533256,50.68450382224763,108.42251911123812,64.99721368864756,1774978156.7995489
1774978157.044519,14000.0,-2629.2055440451527,-92.61663213545759,-16122.48546117025,73.70993784382368,88.13117096520683,62.84110880903051,1774978156.8095489
1774978157.0698323,14167.99314138744,-2640.9195541901836,-85.7603772236908,-16136.559691362434,69.60034293062799,101.63927984568122,53.76037722369079,1774978156.8195488
1774978157.074655,14200.0,-2649.710580838751,-93.22704865328285,-16111.157676644996,67.1611773951561,106.6776452096878,53.67764520968779,1774978156.8295488
1774978157.074655,14200.0,-2641.7855254697433,-79.0840894477388,-16107.675359005501,51.921768950489394,104.48696149174823,45.62320497249411,1774978156.8395488
1774978157.074655,14200.0,-2643.3461456026293,-78.50960920197186,-16148.990283632207,49.83653640065728,115.71150960920197,63.24033721511753,1774978156.8495488
1774978157.074655,14200.0,-2634.8106737157964,-87.35393298563979,-16133.60898764021,55.847753089947844,112.15224691005216,56.97528041723226,1774978156.8595488
1774978157.074655,14200.0,-2638.839751375295,-76.48624705293992,-16107.309494891762,57.0,113.50275058941202,50.828749017646636,1774978156.8695488
1774978157.074655,14200.0,-2611.6743587911697,-66.5020361506037,-16120.495248981924,40.337858112452665,89.83989426305637,44.16825033935844,1774978156.8795488
1774978157.074655,14200.0,-2610.9917839537043,-50.85661213117096,-16136.479459884262,31.176252054011574,103.30320783024933,63.79909980710152,1774978156.8895488
1774978157.074655,14200.0,-2604.522611988283,-69.60134314495964,-16114.906194184468,54.92462670572265,116.96985068228906,70.49246267057227,1774978156.8995488
1774978157.074655,14200.0,-2580.598699721369,-49.93934414517397,-16110.0,57.51096663570765,104.0657998142459,54.40644423805101,1774978156.9095488
1774978157.074655,14200.0,-2591.7421590340787,-59.913624348074585,-16123.256554976066,70.2565549760663,99.3429306279917,66.74215903407872,1774978156.9195487
1774978157.074655,14200.0,-2581.7617346574266,-38.17825248267486,-16137.583482174752,61.41651782524827,103.13695791955419,74.13695791955419,1774978156.9295487
1774978157.074655,14200.0,-2602.134957490891,-26.390012145459742,-16114.386297063656,44.12752732728442,104.0,62.606272772737015,1774978156.9395487
1774978157.074655,14200.0,-2581.421733228549,-39.85189683503608,-16100.748946202757,45.95063227834536,106.47531613917268,50.92384082303351,1774978156.9495487
1774978157.074655,14200.0,-2603.1907551618206,-51.23962277630921,-16108.06358505394,51.1198113881546,136.66264199471314,65.47924555261842,1774978156.9595487
1774978157.074655,14200.0,-2618.051010930914,-40.657712366935776,-16117.405372579839,51.17718082446238,115.8469672072587,72.29127670215045,1774978156.9695487
1774978157.074655,14200.0,-2615.069943559334,-49.50346502822033,-16145.293634350219,59.21676073444309,91.92312638422518,62.318211045223975,1774978156.9795487
1774978157.074655,14200.0,-2606.615203257841,-69.23119239837108,-16116.537615203259,56.89733514324498,110.1543902264771,64.92319782810603,1774978156.9895487
1774978157.074655,14200.0,-2632.8592555547616,-72.1806101307423,-16109.0,57.638779738515396,104.34793169964992,63.541830392226906,1774978156.9995487
1774978157.074655,14200.0,-2657.0014288776165,-77.72772737015075,-16099.99928556119,55.545259698506825,118.36493534328785,63.81824676716439,1774978157.0095487
1774978158.1910484,14363.420733014218,-2650.377652354076,-96.15917696649282,-16101.268414660284,57.45131099521326,96.66978638279632,54.19475601914696,1774978157.0195487
1774978158.440936,14400.0,-2643.920197185111,-95.10423662213331,-16118.319211259555,59.631921125955564,108.1351718225334,53.631921125955564,1774978157.0295486
1774978158.440936,14400.0,-2658.481531756805,-83.40737300850182,-16139.925984139458,76.29634921768951,117.70372222619133,58.888904765306854,1774978157.0395486
1774978158.440936,14400.0,-2657.117953847253,-93.20511538186754,-16127.726512824176,77.55897692362649,101.91283846538543,62.44102307637351,1774978157.0495486
1774978158.440936,14400.0,-2634.8741873258555,-79.74937486604273,-16099.624062299064,57.49924983925127,118.3132814174466,58.93734371651068,1774978157.0595486
1774978158.440936,14400.0,-2625.9430592269773,-86.54804600985926,-16111.850539401301,46.50889476316353,113.26334214474531,48.2633421447453,1774978157.0695486
1774978158.440936,14400.0,-2603.1233835821963,-82.51803957990998,-16127.343430735158,66.87661641780382,106.13852968493248,58.96392084018004,1774978157.0795486
1774978158.440936,14400.0,-2606.0910195041793,-81.80910195041794,-16134.854611702507,59.8634707437308,96.09987854540259,52.29077659498464,1774978157.0895486
1774978158.440936,14400.0,-2621.735300421519,-64.2249053368579,-16115.801028791884,61.039794241623206,115.00693005644067,48.384082303350716,1774978157.0995486
1774978158.440936,14400.0,-2598.375080374366,-66.45452596985068,-16136.818103879403,65.22726298492535,108.7045795527613,53.64771022361935,1774978157.1095486
1774978158.440936,14400.0,-2581.5262556262055,-54.3035650496535,-16117.218475387583,63.58298206758591,104.38865471172394,53.38865471172394,1774978157.1195486
1774978158.440936,14400.0,-2581.4135886261342,-63.87247267271558,-16100.541115953418,71.04529542044723,101.58641137386583,65.87247267271559,1774978157.1295485
1774978158.440936,14400.0,-2582.8033864399513,-83.06772879902836,-16119.691433878688,58.539044080874476,101.0,67.39322712009717,1774978157.1395485
1774978158.440936,14400.0,-2594.2314067300135,-47.69007644495249,-16174.739086947204,56.604486675716224,105.01121668929056,64.59326998642567,1774978157.1495485
1774978158.440936,14400.0,-2596.198899764235,-39.60220047152961,-16160.563692219761,61.80660141458884,110.80660141458884,73.61320282917768,1774978157.1595485
1774978158.440936,14400.0,-2596.0,-43.999785668357504,-16083.603772236907,55.00042866328499,110.400085732657,84.7995284703865,1774978157.1695485
1774978158.440936,14400.0,-2618.3667928841896,-39.408301778952634,-16092.36086304208,49.005929842109026,103.60948774737444,56.64506680002858,1774978157.1795485
1774978158.440936,14400.0,-2627.9883546474243,-38.79767092948489,-16107.774380224333,48.79767092948489,91.63027791669643,56.976709294848895,1774978157.1895485
1774978158.440936,14400.0,-2628.2034721726086,-50.15138958348217,-16027.161105951276,72.89583482174751,117.67500178609703,55.813888690433664,1774978157.1995485
1774978158.440936,14400.0,-2628.0,-64.13538615417589,-16201.664642423377,74.22769164821032,109.09230549403443,61.36307780238622,1774978157.2095485
1774978158.4513555,14558.848324640994,-2645.4733157105093,-43.17275130385082,-16174.958562549118,52.34971779667072,97.85182539115524,70.14817460884476,1774978157.2195485
1774978158.4540548,14600.0,-2643.6552118311065,-48.896477816675,-16030.483532185468,62.861970422233334,115.82746302779167,72.79309852111167,1774978157.2295485
1774978158.4540548,14600.0,-2638.040222904908,-85.26212759877117,-16084.323140673001,63.832178323926556,124.16782167607344,49.24133742944917,1774978157.2395484
1774978158.4540548,14600.0,-2649.6529970708007,-88.46431378152461,-16178.96392084018,65.37243695077517,124.20918768307494,61.97949560620133,1774978157.2495484
1774978158.4540548,14600.0,-2624.571908266057,-83.05165392584125,-16127.719439879975,50.206615703365,104.25826962920625,67.0,1774978157.2595484
1774978158.4540548,14600.0,-2600.4409516324927,-73.32621275987712,-16044.340858755448,65.7131528184611,104.51968278916911,52.806529970708006,1774978157.2695484
1774978158.4540548,14600.0,-2626.7079374151604,-85.96027720225763,-16162.429877830964,68.63785096806458,109.93691505322569,50.57476602129027,1774978157.2795484
1774978158.4540548,14600.0,-2623.2064013717227,-88.42752018289633,-16141.604486675717,68.0,129.08351789669214,54.14495963420733,1774978157.2895484
1774978158.4540548,14600.0,-2595.6619989997857,-70.72787025791241,-16098.521611773951,48.37257983853683,115.94277345145389,69.13174251625348,1774978157.2995484
1774978158.4540548,14600.0,-2577.2406944345216,-73.055583339287,-16100.407444452383,51.62349074801743,109.43209259126955,65.16046295634779,1774978157.3095484
