Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775064470.600575,687230.0,520,9067,-15419,-23484,7598,-15972
1775064470.600575,687230.0,-491,7207,-14852,-11974,-10073,-17527
1775064470.600575,687230.0,-921,5767,-11099,-10873,-25421,-18825
1775064470.600575,687230.0,-334,5755,-6264,-9327,-32767,-24943
1775064470.600575,687230.0,-1016,6969,-4395,2438,-32767,-23825
1775064470.600575,687230.0,-4384,4085,-5412,973,-32761,-27165
1775064470.600575,687230.0,-24421,12847,-29800,-21935,-10209,-4165
1775064470.600575,687230.0,3128,26355,-13720,-18932,26000,-10376
1775064470.600575,687230.0,1116,6951,1154,32767,-32767,12945
1775064470.600575,687230.0,-9537,-3221,-18899,14362,-10366,421
1775064470.600575,687230.0,-2981,7354,-14924,-24728,2880,-7815
1775064470.600575,687230.0,-4479,11487,-19950,11305,-10253,2236
1775064470.600575,687230.0,-4673,10052,-16867,29156,-8281,7080
1775064470.6010602,687430.0,-5407,5133,-17062,22070,-298,13590
1775064470.6010602,687430.0,-5449,9434,-19288,12012,7207,18210
1775064470.6010602,687430.0,-5098,10122,-20008,13519,13754,26110
1775064470.6010602,687430.0,-5550,11867,-18237,15068,23747,32263
1775064470.6010602,687430.0,-1558,7476,-10180,16374,71,31795
1775064470.6010602,687430.0,-5583,3095,-19888,14897,3654,32538
1775064470.6010602,687430.0,-5515,2236,-19365,10608,19985,24915
1775064470.6010602,687430.0,-3279,1280,-15464,7109,24784,15470
1775064470.6010602,687430.0,26,925,-10185,556,25823,9095
1775064470.6010602,687430.0,3640,-1730,-5765,-7734,27977,8496
1775064470.6010602,687430.0,2250,3669,-8139,-20788,25456,11751
1775064470.6010602,687430.0,2647,7153,-10167,-27611,13737,8041
1775064470.6010602,687430.0,1473,6928,-12849,-15412,12699,11869
1775064470.6010602,687430.0,358,5214,-15336,3169,7364,9415
1775064470.6010602,687430.0,-285,2084,-16213,10195,3224,4126
1775064470.6010602,687430.0,-232,1176,-16170,7041,4239,-238
1775064470.6010602,687430.0,185,2106,-15815,3260,5220,-6332
1775064470.6010602,687430.0,258,3487,-14654,4149,3342,-11775
1775064470.6010602,687430.0,23,3766,-14030,5144,-2140,-16370
1775064470.6010602,687430.0,-459,4421,-14631,4419,-7248,-16618
1775064471.9806871,687630.0,-1104,3429,-17882,-2853,-7916,-9400
1775064471.9806871,687630.0,-3166,10495,-20603,-23518,-11040,-7133
1775064471.9806871,687630.0,-1546,10599,-20022,-21208,-6823,-5009
1775064471.9806871,687630.0,-1307,7189,-16474,3315,346,2522
1775064471.9806871,687630.0,-1851,4152,-14725,427,4488,462
1775064471.9806871,687630.0,-496,6636,-12971,-4277,5056,-2426
1775064471.9806871,687630.0,-122,6892,-11803,4603,576,149
1775064471.9806871,687630.0,-674,5812,-11625,6381,-5561,2613
1775064471.9806871,687630.0,-226,3851,-12094,2308,-10659,5717
1775064471.9806871,687630.0,-1205,3729,-13958,-2016,-17134,7288
1775064471.9806871,687630.0,-1422,4480,-15480,-4801,-22370,6744
1775064471.9806871,687630.0,-1788,5492,-16879,-705,-23269,6308
1775064471.9806871,687630.0,-2111,5198,-17713,4192,-18859,6467
1775064471.9806871,687630.0,-2512,5563,-18102,4589,-11037,6007
1775064471.9806871,687630.0,-2266,6376,-17454,5166,-5422,4064
1775064471.9806871,687630.0,-2104,6920,-17320,7789,-3600,5263
1775064471.9806871,687630.0,-1750,8597,-16856,11047,-2034,5723
1775064471.9806871,687630.0,-1752,7643,-16840,14635,38,10597
1775064471.9806871,687630.0,-1630,7170,-16216,14585,38,13195
1775064471.9806871,687630.0,-1769,6256,-16049,13156,-970,13191
1775064471.9818509,687830.0,-2013,5714,-16461,12884,-4000,12544
1775064471.9818509,687830.0,-2126,5271,-16760,14605,-5699,10971
1775064471.9818509,687830.0,-1974,4078,-16349,16669,-4751,8959
1775064471.9818509,687830.0,-1625,3039,-15538,16020,-1972,6527
1775064471.9818509,687830.0,-1224,2619,-14825,13411,1116,3984
1775064471.9818509,687830.0,-909,2690,-14277,10461,3123,2343
1775064471.9818509,687830.0,-670,2798,-13954,8571,3793,1587
1775064471.9818509,687830.0,-572,2972,-13902,7503,3382,1571
1775064471.9818509,687830.0,-547,3471,-13843,6656,1829,1029
1775064471.9818509,687830.0,-522,3429,-13874,4813,215,277
1775064471.9818509,687830.0,-688,3491,-14574,1835,-2316,771
1775064471.9818509,687830.0,-1168,4053,-15575,517,-6141,1202
1775064471.9818509,687830.0,-1886,3907,-16408,1776,-9633,1192
1775064471.9818509,687830.0,-2074,3327,-16733,1845,-9296,1505
1775064471.9818509,687830.0,-2197,4824,-17726,837,-5139,530
1775064471.9818509,687830.0,-2338,4801,-18101,2975,-3224,-104
1775064471.9818509,687830.0,-2571,4206,-17785,6854,-3149,413
1775064471.9818509,687830.0,-2729,3187,-17114,7691,-1979,396
1775064471.9818509,687830.0,-2712,3310,-16997,5390,-451,-224
1775064471.9818509,687830.0,-2427,3955,-16653,4265,1899,-1064
1775064471.982267,688030.0,-2189,4031,-16163,5136,3375,-753
1775064471.982267,688030.0,-2220,4087,-16182,5270,1679,-372
1775064471.982267,688030.0,-2124,4396,-16141,4673,-81,-383
1775064471.982267,688030.0,-2016,4750,-16231,5116,-2050,-709
1775064471.982267,688030.0,-2069,4691,-16439,6883,-3600,-975
1775064471.982267,688030.0,-2131,4009,-16398,7852,-3331,-861
1775064471.982267,688030.0,-2273,3440,-16585,8010,-3263,-1560
1775064471.982267,688030.0,-2077,2913,-16416,9518,-1631,-2355
1775064471.982267,688030.0,-1801,2050,-15729,10025,804,-2576
1775064471.982267,688030.0,-1530,1494,-14801,8145,1292,-2627
1775064471.982267,688030.0,-1192,1393,-14111,5395,-591,-2631
1775064471.982267,688030.0,-940,1482,-13900,3881,-4443,-2664
1775064471.982267,688030.0,-767,1374,-13727,3318,-7447,-3022
1775064471.982267,688030.0,-743,1163,-13767,619,-8530,-3229
1775064471.982267,688030.0,-1018,1592,-14418,-2860,-9528,-3972
1775064471.982267,688030.0,-1165,1853,-14817,-3307,-8348,-5841
1775064471.982267,688030.0,-1101,1565,-14436,-4421,-3591,-5648
1775064471.982267,688030.0,-1207,1987,-14292,-8787,-271,-4518
1775064471.982267,688030.0,-1681,2756,-14928,-9364,-1411,-2509
1775064471.982267,688030.0,-3028,8394,-18085,1384,-11556,-2034
1775064471.983458,688230.0,-2590,4282,-17306,13382,-19915,-3958
1775064471.983458,688230.0,-3580,3142,-16809,10224,-17649,3878
1775064471.983458,688230.0,-3497,1441,-16064,6476,-18543,788
1775064471.983458,688230.0,-3690,-228,-16213,6554,-20961,-2961
1775064471.983458,688230.0,-5015,-1323,-17359,3143,-17770,-6326
1775064471.983458,688230.0,-5430,1743,-18905,2236,-11059,-10729
1775064471.983458,688230.0,-4933,1996,-18017,2626,-4243,-11957
1775064471.983458,688230.0,-4485,2939,-17058,155,2407,-8741
1775064471.983458,688230.0,-4659,3215,-16497,-1921,1870,-5969
1775064471.983458,688230.0,-4891,3483,-16572,-1739,-2199,-3691
1775064471.983458,688230.0,-5308,3647,-16602,-1528,-5932,-3515
1775064471.983458,688230.0,-4639,4370,-15229,1372,-8239,-3086
1775064471.983458,688230.0,-3434,2892,-11642,6699,-14250,-3336
1775064471.983458,688230.0,-3321,-899,-11265,1237,-25628,-6570
1775064471.983458,688230.0,-3693,-1998,-10039,-11066,-31524,-14618
1775064471.983458,688230.0,-3684,-1053,-11261,-14189,-32767,-18191
1775064471.983458,688230.0,-4594,662,-14013,-19041,-31511,-19233
1775064471.983458,688230.0,-6061,4891,-16561,-21041,-28311,-16400
1775064471.983458,688230.0,-6260,7241,-16104,-16592,-28929,-12966
1775064471.983458,688230.0,-6548,7580,-15819,-10714,-28605,-8268
1775064471.984884,688430.0,-7001,7014,-15779,-36,-32610,-5071
1775064471.984884,688430.0,-11432,2391,-21428,4026,-32361,-7032
1775064471.984884,688430.0,-11085,2421,-22653,302,-9224,-13030
1775064471.984884,688430.0,-5916,7136,-12350,1043,-13001,-6149
1775064471.984884,688430.0,-8172,2869,-13892,6724,-23826,-1924
1775064471.984884,688430.0,-7468,530,-16166,5268,-19633,-1479
1775064471.984884,688430.0,-6699,1332,-14792,3139,-13066,-1840
1775064471.984884,688430.0,-5726,1060,-13385,2976,-9836,-1434
1775064471.984884,688430.0,-6577,273,-13872,-1292,-7894,-2180
1775064471.984884,688430.0,-7720,1290,-14548,-6796,-4571,-1739
1775064471.984884,688430.0,-7924,2261,-14594,-6577,-3466,492
1775064471.984884,688430.0,-8273,2006,-14707,-6050,-2920,1594
1775064471.984884,688430.0,-8382,2634,-14717,-7758,-1527,1359
1775064471.984884,688430.0,-8486,4007,-14767,-7213,-649,1281
1775064471.984884,688430.0,-8107,4500,-14551,-4649,-8,1285
1775064471.984884,688430.0,-8531,4357,-14689,-3528,533,560
1775064471.984884,688430.0,-8324,4244,-14334,-2754,1306,-247
1775064471.984884,688430.0,-8222,3758,-14069,-1690,1310,-946
1775064471.984884,688430.0,-8284,3514,-14396,-910,1739,-1283
1775064471.984884,688430.0,-8330,3479,-14934,-557,3721,-1121
1775064471.9968798,688630.0,-8102,3110,-14367,521,4731,-737
1775064471.9968798,688630.0,-7909,2251,-14310,1378,4356,46
1775064471.9968798,688630.0,-7486,2300,-14263,-1095,5492,-551
1775064471.9968798,688630.0,-8526,2818,-14856,-5401,4279,-445
1775064471.9968798,688630.0,-7876,3008,-14792,-3180,4469,842
1775064471.9968798,688630.0,-7783,2770,-14587,-1099,3736,1947
1775064471.9968798,688630.0,-7807,2809,-14180,-2984,4577,1878
1775064471.9968798,688630.0,-7474,3296,-14288,-3629,5832,2560
1775064471.9968798,688630.0,-8315,3395,-15361,-1199,5779,4139
1775064471.9968798,688630.0,-7771,4337,-15513,3451,9712,5873
1775064471.9968798,688630.0,-8065,4481,-15827,8790,12573,8565
1775064471.9968798,688630.0,-8926,4259,-17285,13609,17613,9949
1775064471.9968798,688630.0,-9317,3092,-19629,19903,28940,6962
1775064471.9968798,688630.0,-7553,1076,-19631,13442,32767,5050
1775064471.9968798,688630.0,-6979,3749,-17581,-4600,32759,8574
1775064471.9968798,688630.0,-4620,4726,-14080,-1561,32765,10782
1775064471.9968798,688630.0,-2811,2918,-10575,7110,32767,13043
1775064471.9968798,688630.0,-1594,1011,-8891,8029,32767,11139
1775064471.9968798,688630.0,-1649,893,-9530,5813,31016,8263
1775064471.9968798,688630.0,-1179,1104,-9912,6667,18408,5764
1775064472.009453,688830.0,-1528,1765,-9869,9143,8595,5041
1775064472.009453,688830.0,-5512,32,-13918,3703,-2379,6221
1775064472.009453,688830.0,-7279,2823,-19639,-14710,-15319,7697
1775064472.009453,688830.0,-7358,6436,-22750,-12176,-22418,-3243
1775064472.009453,688830.0,-6832,3147,-22370,5884,-3782,1592
1775064472.009453,688830.0,-6392,3055,-21104,5090,13417,4188
1775064472.009453,688830.0,-5825,3751,-19157,-4600,23357,-417
1775064472.009453,688830.0,-4299,4329,-16440,-3804,24816,-827
1775064472.009453,688830.0,-3116,3992,-14723,1428,23456,74
1775064472.009453,688830.0,-2239,3105,-13567,2026,22194,2418
1775064472.009453,688830.0,-1718,2905,-13113,1129,19161,5491
1775064472.009453,688830.0,-1862,2355,-13449,1469,14203,7235
1775064472.009453,688830.0,-1491,2345,-13773,1577,8616,7959
1775064472.009453,688830.0,-2427,2943,-14463,1132,2909,6523
1775064472.009453,688830.0,-1676,2611,-14822,203,-1266,5770
1775064472.009453,688830.0,-2027,3227,-15789,-626,-3165,7252
1775064472.009453,688830.0,-2132,3789,-16333,-958,-6308,6349
1775064472.009453,688830.0,-2300,4099,-16470,907,-8066,6141
1775064472.009453,688830.0,-2544,4344,-17008,2965,-8256,5951
1775064472.009453,688830.0,-2797,4422,-17762,4011,-5074,7998
1775064473.3744261,689030.0,-2847,4368,-17903,4644,-217,10331
1775064473.3744261,689030.0,-2824,3929,-17324,6158,2202,11412
1775064473.3744261,689030.0,-2507,3183,-16301,8767,2895,12329
1775064473.3744261,689030.0,-2281,2468,-15176,9999,3228,12102
1775064473.3744261,689030.0,-2128,877,-14482,8564,1356,10878
1775064473.3744261,689030.0,-2108,-520,-14151,9489,-1595,10830
1775064473.3744261,689030.0,-2435,-1126,-14053,9993,-3771,7583
1775064473.3744261,689030.0,-2533,-1187,-14272,5649,-5101,1960
1775064473.3744261,689030.0,-2562,-41,-15153,-1052,-5475,-1740
1775064473.3744261,689030.0,-2813,1576,-16408,-4499,-5284,-2595
1775064473.3744261,689030.0,-2991,2646,-17177,-4093,-4949,-1846
1775064473.3744261,689030.0,-3229,3049,-17356,-2294,-4725,-1525
1775064473.3744261,689030.0,-3038,2979,-17256,-748,-3099,-1092
1775064473.3744261,689030.0,-2944,3108,-17080,-256,-184,-74
1775064473.3744261,689030.0,-2694,3161,-16609,-180,1442,254
1775064473.3744261,689030.0,-2343,3085,-15960,387,1170,197
1775064473.3744261,689030.0,-2341,2955,-15565,1104,-478,374
1775064473.3744261,689030.0,-2419,2774,-15548,1446,-1164,784
1775064473.3744261,689030.0,-2833,2777,-16064,1113,-772,1644
1775064473.3744261,689030.0,-3017,2634,-16529,1770,273,2531
1775064473.375229,689230.0,-3110,2279,-16652,2607,1503,3223
1775064473.375229,689230.0,-3168,2152,-16678,1964,1676,2731
1775064473.375229,689230.0,-3137,2163,-16526,1134,1289,1756
1775064473.375229,689230.0,-2871,2247,-16164,1684,911,824
1775064473.375229,689230.0,-2662,2155,-15802,2132,949,438
1775064473.375229,689230.0,-2424,2001,-15476,1736,555,271
1775064473.375229,689230.0,-2207,1869,-15262,1246,-248,352
1775064473.375229,689230.0,-2232,1946,-15232,845,-1276,221
1775064473.375229,689230.0,-2309,1965,-15287,290,-2372,-97
1775064473.375229,689230.0,-2384,1997,-15443,-165,-4033,-20
1775064473.375229,689230.0,-2706,2098,-15971,-67,-5908,20
1775064473.375229,689230.0,-3154,2220,-16906,-326,-5223,298
1775064473.375229,689230.0,-3464,2566,-17521,-1463,-2354,476
1775064473.375229,689230.0,-3489,2751,-17475,-1420,190,240
1775064473.375229,689230.0,-3191,2756,-16609,430,1528,-22
1775064473.375229,689230.0,-2655,2368,-15681,1466,1382,-138
1775064473.375229,689230.0,-2565,2473,-15434,578,-112,-2
1775064473.375229,689230.0,-2611,2549,-15555,300,-1416,30
1775064473.375229,689230.0,-2725,2261,-15742,675,-2256,368
1775064473.375229,689230.0,-3064,2072,-15869,583,-2795,39
1775064473.377815,689430.0,-3023,1757,-15827,301,-3735,-407
1775064473.377815,689430.0,-3058,1889,-15942,-257,-5004,-1061
1775064473.377815,689430.0,-3384,2012,-16342,-501,-6453,-2130
1775064473.377815,689430.0,-3477,1806,-16715,129,-6162,-2071
1775064473.377815,689430.0,-3702,1737,-17005,98,-4378,-2348
1775064473.377815,689430.0,-3937,1579,-17178,-1293,-2307,-4308
1775064473.377815,689430.0,-3658,1566,-16876,-2239,1099,-5774
1775064473.377815,689430.0,-3311,1739,-16426,-2796,3891,-6784
1775064473.377815,689430.0,-2935,1892,-15746,-3326,5492,-6422
1775064473.377815,689430.0,-2674,2345,-15329,-3459,4962,-6041
1775064473.377815,689430.0,-2422,2378,-14901,-2673,2650,-5210
1775064473.377815,689430.0,-2651,2056,-15037,-1245,-320,-4552
1775064473.377815,689430.0,-2925,1812,-15447,508,-2416,-5682
1775064473.377815,689430.0,-3150,2126,-15900,678,-3255,-7693
1775064473.377815,689430.0,-2887,1801,-15304,-1927,-2581,-10005
1775064473.377815,689430.0,-2373,1103,-14645,-8391,479,-11139
1775064473.377815,689430.0,-1463,-378,-13730,-15043,3865,-9480
1775064473.377815,689430.0,-4577,9506,-19675,-3200,-8133,-2399
1775064473.377815,689430.0,-3977,5599,-18987,23453,-24247,-16232
1775064473.377815,689430.0,-4113,417,-16856,18729,-14537,-4177
1775064473.378252,689630.0,-4374,2646,-16595,-1629,-2565,-3722
1775064473.378252,689630.0,-4534,2906,-16312,-6881,1438,-5970
1775064473.378252,689630.0,-4336,2497,-16285,1528,3033,-2417
1775064473.378252,689630.0,-4062,-139,-15861,1972,8614,-2171
1775064473.378252,689630.0,-4435,-310,-15815,-9434,15765,-51
1775064473.378252,689630.0,-2435,2202,-14588,-18500,21077,-601
1775064473.378252,689630.0,-1717,5543,-13412,-23064,21845,3935
1775064473.378252,689630.0,-925,7601,-14033,-22329,9194,11381
1775064473.378252,689630.0,-1525,8202,-14215,-17381,-3799,16967
1775064473.378252,689630.0,-2219,6353,-16548,-4821,-9063,15389
1775064473.378252,689630.0,-4220,4279,-18235,10002,-13923,14815
1775064473.378252,689630.0,-5095,1107,-18910,14776,-11011,8631
1775064473.378252,689630.0,-5496,-402,-19489,12409,-4192,3890
1775064473.378252,689630.0,-5196,-1256,-18473,5200,3036,-1965
1775064473.378252,689630.0,-4179,-410,-16432,-2357,10558,-4675
1775064473.378252,689630.0,-2693,949,-14708,-7042,13138,-6759
1775064473.378252,689630.0,-1164,620,-12952,-6689,11884,-5297
1775064473.378252,689630.0,-830,-219,-12067,-5808,8711,-4580
1775064473.378252,689630.0,-1166,-591,-12147,-7500,4922,-6118
1775064473.378252,689630.0,-1719,74,-12523,-10320,-449,-7658
1775064473.379796,689830.0,-1196,70,-11847,-14587,-2770,-10660
1775064473.379796,689830.0,-5093,7981,-18653,-6979,-17589,-13483
1775064473.379796,689830.0,-5619,10512,-22880,26366,-32767,-25850
1775064473.379796,689830.0,-5042,3710,-20323,32767,-30681,-13982
1775064473.379796,689830.0,-5773,2659,-19961,13046,-8874,-5049
1775064473.379796,689830.0,-5598,3391,-19011,-5084,12471,566
1775064473.379796,689830.0,-4776,3132,-17135,1970,17897,4798
1775064473.379796,689830.0,-4314,139,-15304,6777,17181,2527
1775064473.379796,689830.0,-3701,-1398,-14533,-814,18091,-3108
1775064473.379796,689830.0,-3731,-1359,-14489,-9775,21907,-8452
1775064473.379796,689830.0,-3994,-1627,-14241,-19549,27256,-16164
1775064473.379796,689830.0,-4123,-283,-14655,-31314,27693,-24710
1775064473.379796,689830.0,-2256,3793,-13687,-32562,18292,-29546
1775064473.379796,689830.0,-1577,6017,-13239,-28398,8602,-29955
1775064473.379796,689830.0,-1801,5239,-13480,-22045,-4725,-32170
1775064473.379796,689830.0,-2585,2780,-13185,-18186,-16590,-32767
1775064473.379796,689830.0,-2665,2903,-12079,-16767,-25488,-32762
1775064473.379796,689830.0,-1280,3579,-8122,-14296,-32767,-32767
1775064473.379796,689830.0,-535,3604,-2660,-6905,-32767,-32767
1775064473.379796,689830.0,-286,5025,-26,4849,-32758,-32767
1775064473.392103,690030.0,-24062,9766,-29010,-14664,-29921,-20951
1775064473.392103,690030.0,-3755,16132,-13127,-6094,30664,-2948
1775064473.392103,690030.0,1391,632,1875,32767,-30974,-17445
1775064473.392103,690030.0,-12148,1912,-24299,181,-14342,-1780
1775064473.392103,690030.0,-5165,4977,-13255,-903,-8546,-6539
1775064473.392103,690030.0,-7915,3451,-15593,7465,-9922,45
1775064473.392103,690030.0,-7359,4077,-15465,619,-630,4601
1775064473.392103,690030.0,-7095,4479,-15176,5341,4374,11694
1775064473.392103,690030.0,-5378,2602,-15259,8895,13429,17303
1775064473.392103,690030.0,-4129,2551,-16268,10494,23366,20757
1775064473.392103,690030.0,-4057,4681,-16297,11331,32767,28698
1775064473.392103,690030.0,-3268,9323,-17129,2014,32767,32767
1775064473.392103,690030.0,-2674,9261,-17668,12994,32755,32767
1775064473.392103,690030.0,-12052,2721,-20971,25573,32767,32764
1775064473.392103,690030.0,-10042,-2905,-15582,19617,32767,32767
1775064473.392103,690030.0,-4497,-4108,-11180,-4022,32767,24690
1775064473.392103,690030.0,9,355,-9746,-20330,32767,13312
1775064473.392103,690030.0,1216,1576,-9678,-22943,32767,3978
1775064473.392103,690030.0,1245,1906,-11524,-22942,32767,1480
1775064473.392103,690030.0,2041,4830,-13308,-21909,29531,-230
1775064473.392969,690230.0,1775,6506,-15389,-15307,18432,325
1775064473.392969,690230.0,959,4911,-15849,-10385,14979,4138
1775064473.392969,690230.0,1104,3101,-15381,-12995,12804,5848
1775064473.392969,690230.0,1018,4737,-15488,-13599,8786,5811
1775064473.392969,690230.0,1102,6928,-15392,-10307,5130,5745
1775064473.392969,690230.0,787,5483,-15572,-9899,3256,6083
1775064473.392969,690230.0,336,5038,-16820,-9667,2840,4798
1775064473.392969,690230.0,-44,4878,-18081,-6154,3162,1347
1775064473.392969,690230.0,-329,3985,-18410,-5397,4688,-3771
1775064473.392969,690230.0,-5,3561,-17076,-8094,5196,-10505
1775064473.392969,690230.0,285,3917,-15496,-9198,4574,-14362
1775064473.392969,690230.0,251,3630,-13786,-9607,4594,-16055
1775064473.392969,690230.0,479,2638,-12894,-10446,1913,-22030
1775064473.392969,690230.0,752,2346,-12558,-8696,-4417,-28444
1775064473.392969,690230.0,277,5136,-13000,-6202,-10365,-29126
1775064473.392969,690230.0,1017,5660,-11492,-2951,-20937,-29841
1775064473.392969,690230.0,349,4642,-10122,-279,-32767,-32767
1775064473.392969,690230.0,112,6588,-8385,-610,-32767,-32418
1775064473.392969,690230.0,-309,6513,-6426,-3429,-32753,-32201
1775064473.392969,690230.0,-1507,6058,-4813,-6446,-32767,-32767
1775064474.770674,690430.0,-24082,22047,-30934,-26926,1353,8298
1775064474.770674,690430.0,9403,21596,-9789,-10533,15553,-16559
1775064474.770674,690430.0,-1252,5589,157,32767,-32767,15784
1775064474.770674,690430.0,-7434,-3920,-19606,12432,1617,2670
1775064474.770674,690430.0,-2133,11104,-17574,-19087,3310,-3065
1775064474.770674,690430.0,-2309,11680,-16628,20260,-1565,6662
1775064474.770674,690430.0,-3818,3023,-14534,29305,-2494,10413
1775064474.770674,690430.0,-5355,2023,-20718,9206,2204,11434
1775064474.770674,690430.0,-3977,12640,-20597,10998,2064,15587
1775064474.770674,690430.0,-4129,4993,-16831,28393,2545,23247
1775064474.770674,690430.0,-5261,6151,-19172,24679,1649,22840
1775064474.770674,690430.0,-6862,8989,-23549,14974,14990,22560
1775064474.770674,690430.0,-2029,8241,-11975,16810,7835,22212
1775064474.770674,690430.0,-6588,2154,-19798,19257,7387,24097
1775064474.770674,690430.0,-6916,1958,-20830,4983,32136,15085
1775064474.770674,690430.0,-4037,1704,-17344,-979,32767,5386
1775064474.770674,690430.0,-1936,2907,-14288,-4389,32730,-1863
1775064474.770674,690430.0,-10,3956,-11648,-7649,32767,-4149
1775064474.770674,690430.0,1445,4149,-9778,-9540,32767,-2103
1775064474.770674,690430.0,2885,6241,-9591,-6381,30376,2709
1775064474.771604,690630.0,2882,3479,-9894,210,21176,3441
1775064474.771604,690630.0,2041,-1224,-11035,590,14703,-2878
1775064474.771604,690630.0,2308,-1297,-12733,-3079,10443,-12990
1775064474.771604,690630.0,2527,1417,-12795,-995,5526,-19103
1775064474.771604,690630.0,2859,-640,-11253,602,-5362,-30985
1775064474.771604,690630.0,3013,1902,-12214,-4785,-23226,-32767
1775064474.771604,690630.0,2537,7432,-10562,-16185,-32767,-32287
1775064474.771604,690630.0,2103,3449,-9725,-16101,-32767,-32767
1775064474.771604,690630.0,1815,5793,-7916,-12495,-32758,-32767
1775064474.771604,690630.0,1487,4233,-3040,-1889,-32767,-32767
1775064474.771604,690630.0,-1547,1114,-336,11033,-32767,-32767
1775064474.771604,690630.0,-17440,12027,-22186,8228,-32571,-28076
1775064474.771604,690630.0,-14710,17709,-22287,-24462,28930,12158
1775064474.771604,690630.0,3933,4084,6505,28414,-23062,-25802
1775064474.771604,690630.0,-10810,7521,-24842,19936,-28228,1690
1775064474.771604,690630.0,-5187,2324,-10196,-1341,-29915,-24279
1775064474.771604,690630.0,-5623,7277,-13522,11110,-32767,-13931
1775064474.771604,690630.0,-6004,3762,-14266,14395,-32582,-11411
1775064474.771604,690630.0,-6887,3508,-14325,11000,-23026,-6162
1775064474.771604,690630.0,-6505,4509,-14847,9738,-12367,-1024
1775064474.7997131,690830.0,-7095,5015,-15552,11430,-4137,5019
1775064474.7997131,690830.0,-6714,5181,-15871,12535,6267,12374
1775064474.7997131,690830.0,-6895,5645,-15198,14146,17851,21240
1775064474.7997131,690830.0,-5608,4861,-16224,18456,24781,29418
1775064474.7997131,690830.0,-10625,6345,-26612,30921,32279,32767
1775064474.7997131,690830.0,-4545,7099,-10414,23921,32083,32767
1775064474.7997131,690830.0,-11094,5600,-25118,14846,32565,32764
1775064474.7997131,690830.0,-10085,4594,-21408,24298,32767,32767
1775064474.7997131,690830.0,-8924,-1389,-16636,21611,32765,29234
1775064474.7997131,690830.0,-4850,-1204,-12859,3618,32767,12807
1775064474.7997131,690830.0,-770,2660,-10458,-6037,32767,4922
1775064474.7997131,690830.0,1062,4930,-9518,177,28614,6539
1775064474.7997131,690830.0,1152,3794,-9860,10254,13877,11513
1775064474.7997131,690830.0,494,1302,-10883,13803,4527,13563
1775064474.7997131,690830.0,139,-519,-11221,12163,-990,11758
1775064474.7997131,690830.0,-608,-1308,-11425,9059,-6937,6856
1775064474.7997131,690830.0,-1367,-900,-13309,3547,-11337,2262
1775064474.7997131,690830.0,-2125,859,-15386,-1641,-8197,17
1775064474.7997131,690830.0,-3029,1507,-16198,-5376,-3644,-2024
1775064474.7997131,690830.0,-2806,2698,-16207,-5505,-4915,-3039
1775064474.82915,691030.0,-2884,3972,-16304,-1836,-8441,-2786
1775064474.82915,691030.0,-2395,5155,-14739,4885,-14779,-2877
1775064474.82915,691030.0,-2082,3849,-13058,11244,-26044,-2413
1775064474.82915,691030.0,-2937,2513,-14203,10837,-32767,-2890
1775064474.82915,691030.0,-3987,3267,-14884,8869,-32767,-4836
1775064474.82915,691030.0,-4179,4355,-14898,11692,-32760,-4461
1775064474.82915,691030.0,-4265,3828,-14705,15343,-32767,-3405
1775064474.82915,691030.0,-5074,2476,-15104,12677,-32767,-1604
1775064474.82915,691030.0,-6266,928,-14375,6123,-32767,-2951
1775064474.82915,691030.0,-7084,370,-15785,-794,-32767,-5726
1775064474.82915,691030.0,-8157,1698,-17370,-5880,-32767,-7426
1775064474.82915,691030.0,-8842,2695,-17088,-7426,-32767,-7995
1775064474.82915,691030.0,-9322,2817,-17427,-7817,-32767,-5274
1775064474.82915,691030.0,-11800,1431,-22406,-11280,-22844,-6077
1775064474.82915,691030.0,-8449,6479,-18911,-9394,3438,-5132
1775064474.82915,691030.0,-5174,4275,-11911,5898,-7543,-932
1775064474.82915,691030.0,-7169,593,-13719,5114,-11201,-1347
1775064474.82915,691030.0,-8074,1864,-15827,-3974,-6400,-4749
1775064474.82915,691030.0,-6973,4817,-15264,-2134,-3191,-3369
1775064474.82915,691030.0,-7249,3632,-14897,3217,-2727,-1237
1775064474.8302112,691230.0,-7741,2662,-14398,2960,-2746,286
1775064474.8302112,691230.0,-8256,1091,-15174,2171,-2646,-45
1775064474.8302112,691230.0,-8039,1734,-14773,768,-1212,-771
1775064474.8302112,691230.0,-7692,2094,-14708,107,-321,-188
1775064474.8302112,691230.0,-7850,1649,-14884,130,302,273
1775064474.8302112,691230.0,-7958,1816,-15034,-1219,1734,297
1775064474.8302112,691230.0,-7807,2361,-15281,-1597,3214,986
1775064474.8302112,691230.0,-7782,2630,-15359,-942,5843,1983
1775064474.8302112,691230.0,-7776,2135,-15227,154,7512,3218
1775064474.8302112,691230.0,-7662,2047,-15444,-792,10318,4209
1775064474.8302112,691230.0,-7715,2798,-15514,-673,13004,5506
1775064474.8302112,691230.0,-7587,3344,-15698,1695,15937,7231
1775064474.8302112,691230.0,-8295,4138,-16285,3967,17925,9561
1775064474.8302112,691230.0,-7289,3732,-15306,7797,17238,9348
1775064474.8302112,691230.0,-7010,2357,-16009,7607,18044,7755
