Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775068920.6568341,5148230.0,-3020,1767,-20213,-5752,1010,-1056
1775068920.6568341,5148230.0,-2571,1286,-19233,3135,7856,-3213
1775068920.6568341,5148230.0,-1557,727,-17902,5727,10538,-663
1775068920.6568341,5148230.0,-1330,1077,-17397,5785,9720,-1691
1775068920.6568341,5148230.0,-770,951,-16713,8914,8027,-1134
1775068920.6568341,5148230.0,-1168,-134,-16366,12100,6353,1542
1775068920.6568341,5148230.0,-1210,-885,-17390,9935,7966,3483
1775068920.6568341,5148230.0,-1570,-1471,-15504,8006,7728,-231
1775068920.659192,5148430.0,-1134,-3170,-14414,6602,14427,-1637
1775068920.659192,5148430.0,-344,-2825,-13497,-580,9925,-2745
1775068920.659192,5148430.0,-108,-2246,-11637,-3773,4936,-5399
1775068920.659192,5148430.0,990,-1916,-10506,-4622,-1317,-4093
1775068920.659192,5148430.0,1082,-1629,-9847,-5777,-11266,-3485
1775068920.659192,5148430.0,-313,-2967,-11355,-5376,-16745,-2721
1775068920.659192,5148430.0,-1365,-3363,-16410,-12250,-22549,-225
1775068920.659192,5148430.0,-4448,-2438,-21173,-14622,-30816,-3296
1775068920.659192,5148430.0,-5993,-1342,-26808,-8939,-20344,-5041
1775068920.659192,5148430.0,-7090,-1920,-26398,-5197,-7642,-10194
1775068920.659192,5148430.0,-6513,-4291,-23641,-4187,9392,-14790
1775068920.659192,5148430.0,-5105,-4547,-21148,-6145,18164,-16878
1775068920.659192,5148430.0,-3968,-4862,-18547,-5535,22014,-27562
1775068920.659192,5148430.0,-3887,-7881,-16889,-9600,23134,-32767
1775068920.659192,5148430.0,-5243,-9142,-18192,-20555,16788,-32761
1775068920.659192,5148430.0,-6208,-13321,-14766,-22758,8381,-32764
1775068920.659192,5148430.0,-4085,-14094,-10228,-31839,29816,-32767
1775068920.659192,5148430.0,-3497,-9389,-11016,-32767,32767,-32767
1775068920.659192,5148430.0,-3925,1984,-10538,-32750,30947,-32767
1775068920.659192,5148430.0,-1089,13021,-10087,-32767,32722,-32767
1775068920.6596851,5148630.0,3086,15090,-9617,-26046,21666,-32767
1775068920.6596851,5148630.0,4244,7784,-6636,2718,-787,-32767
1775068920.6596851,5148630.0,1447,2199,-7710,12461,-16494,-32767
1775068920.6596851,5148630.0,-24,4136,-9744,-1721,-31502,-32767
1775068920.6596851,5148630.0,-77,7444,-9107,-9821,-32767,-32767
1775068920.6596851,5148630.0,88,8692,-7234,-8647,-32745,-32767
1775068920.6596851,5148630.0,-1455,8211,-7593,-9580,-32767,-32767
1775068920.6596851,5148630.0,-3784,9903,-8419,-8025,-32767,-32767
1775068920.6596851,5148630.0,-4700,12715,-7668,200,-32767,-32068
1775068920.6596851,5148630.0,-8966,13926,-16558,6207,-32767,-20464
1775068920.6596851,5148630.0,-27988,27627,-32767,-30240,22695,28562
1775068920.6596851,5148630.0,-3660,15632,-1778,25532,32147,32767
1775068920.6596851,5148630.0,-5915,5015,-12535,32767,3931,27863
1775068920.6596851,5148630.0,-7792,1048,-19753,8394,10890,11201
1775068920.6596851,5148630.0,-5447,6426,-15901,-325,-4152,-5444
1775068920.6596851,5148630.0,-4818,7310,-17339,18564,-7284,2955
1775068920.6596851,5148630.0,-6044,1143,-16327,28243,-9996,5165
1775068920.6596851,5148630.0,-7560,3403,-19557,22372,-5945,14021
1775068920.6596851,5148630.0,-9233,4297,-25648,14696,8671,26356
1775068920.6596851,5148630.0,2179,19236,-1109,21793,-9103,32767
1775068920.6614652,5148830.0,-8334,-6273,-17242,32767,-19918,32640
1775068920.6614652,5148830.0,-7755,-8903,-20496,32767,4335,28689
1775068920.6614652,5148830.0,-4990,-8414,-16891,31518,27980,14670
1775068920.6614652,5148830.0,-3396,-3236,-15079,24421,32767,4863
1775068920.6614652,5148830.0,-2055,5068,-15918,32234,26029,9701
1775068920.6614652,5148830.0,-2610,2340,-13877,32767,11972,9464
1775068920.6614652,5148830.0,-2236,-754,-14274,32752,4282,20719
1775068920.6614652,5148830.0,-3527,-1676,-14277,32217,-5076,23612
1775068920.6614652,5148830.0,-4128,-1557,-14688,30759,-9006,24829
1775068920.6614652,5148830.0,-4155,-4490,-13779,32309,-14718,25858
1775068920.6614652,5148830.0,-3752,-8481,-10671,28210,-12583,15792
1775068920.6614652,5148830.0,-2452,-10154,-8766,15024,-8832,5096
1775068920.6614652,5148830.0,-2469,-8663,-8183,-7756,-15752,733
1775068920.6614652,5148830.0,-2936,-2531,-9475,-28269,-27174,-6132
1775068920.6614652,5148830.0,-2408,1573,-8687,-32767,-32767,-15809
1775068920.6614652,5148830.0,-1235,5278,-10240,-31314,-32767,-9799
1775068920.6614652,5148830.0,-1910,5563,-13157,-20668,-32761,-1831
1775068920.6614652,5148830.0,-3398,1544,-16467,-12133,-32767,3353
1775068920.6614652,5148830.0,-7807,-801,-20283,-9161,-32767,6634
1775068920.6614652,5148830.0,-14312,-5892,-26664,-9591,-32713,-6234
1775068920.67261,5149030.0,-16701,5559,-29517,-26883,8986,-12318
1775068920.67261,5149030.0,-5360,10010,-14128,4510,12050,-53
1775068920.67261,5149030.0,-6785,-2741,-13274,27795,213,3871
1775068920.67261,5149030.0,-8925,-4945,-16811,5327,783,877
1775068920.67261,5149030.0,-7864,-2550,-15692,-14340,6161,-9074
1775068920.67261,5149030.0,-4118,1913,-13579,-20875,12891,-9994
1775068920.67261,5149030.0,-2562,1684,-11507,-14180,16444,-4078
1775068920.67261,5149030.0,-4318,1136,-11360,-1993,9539,9678
1775068920.67261,5149030.0,-6677,443,-12235,231,-803,16003
1775068920.67261,5149030.0,-7804,-2072,-15140,-4519,-2761,10998
1775068920.67261,5149030.0,-11457,-5637,-20397,-11365,70,4268
1775068920.67261,5149030.0,-8706,47,-17668,-20751,6495,-3669
1775068920.67261,5149030.0,-5944,6869,-16240,-20359,3904,2970
1775068920.67261,5149030.0,-5885,5207,-15685,-3691,-225,5990
1775068920.67261,5149030.0,-5411,123,-14629,11253,2291,8128
1775068920.67261,5149030.0,-5987,-5744,-13019,4523,-127,263
1775068920.67261,5149030.0,-6114,-5593,-12651,-8208,-6035,-14674
1775068920.67261,5149030.0,-7015,-957,-14799,-12821,-13450,-21423
1775068920.67261,5149030.0,-6941,3984,-15619,-9244,-16750,-20342
1775068920.67261,5149030.0,-4722,4978,-14242,-1454,-17080,-17320
1775068920.673111,5149230.0,-5907,6996,-17467,-1291,-6108,-331
1775068920.673111,5149230.0,-7641,1322,-16679,10064,-4733,-1769
1775068920.673111,5149230.0,-6571,1437,-15363,11450,-2883,-2843
1775068920.673111,5149230.0,-6947,4286,-15244,293,-4318,-4410
1775068920.673111,5149230.0,-7181,6375,-17065,-2485,-2344,-2640
1775068920.673111,5149230.0,-6512,11030,-17374,5280,1132,14844
1775068920.673111,5149230.0,-5882,12985,-19798,19766,11288,32767
1775068920.673111,5149230.0,-8678,5674,-23133,32767,31639,32767
1775068920.673111,5149230.0,-9502,2080,-20826,32767,32767,32744
1775068920.673111,5149230.0,-8642,138,-18515,31088,32734,32767
1775068920.673111,5149230.0,-6225,721,-14548,13151,32767,32767
1775068920.673111,5149230.0,-2825,743,-8482,2913,32767,32767
1775068920.673111,5149230.0,683,1090,-4095,6434,32767,32767
1775068920.673111,5149230.0,1206,1363,-3818,15150,32767,32767
1775068920.673111,5149230.0,-378,1429,-7004,20066,32767,32767
1775068920.673111,5149230.0,-1895,933,-9844,25277,32767,32767
1775068920.673111,5149230.0,-2297,-351,-11931,30820,26847,32767
1775068920.673111,5149230.0,-2480,-2995,-12555,29645,11519,32767
1775068920.673111,5149230.0,-3199,-6702,-12953,19902,-444,32767
1775068920.673111,5149230.0,-3178,-10243,-15514,6177,-17250,32767
1775068922.051936,5149430.0,-5630,-12185,-19344,1432,-32767,32767
1775068922.051936,5149430.0,-11918,-15146,-26603,5141,-32767,32767
1775068922.051936,5149430.0,-9297,-6061,-32767,956,-28805,20510
1775068922.051936,5149430.0,-11237,-3851,-32753,13053,17810,-3605
1775068922.051936,5149430.0,-7983,-5361,-27922,10043,32767,-3136
1775068922.051936,5149430.0,-5073,-1981,-19868,2445,32703,-6465
1775068922.051936,5149430.0,-2150,-1119,-12477,8802,32758,-10493
1775068922.051936,5149430.0,2511,-1376,-5285,9815,32767,-11832
1775068922.051936,5149430.0,4484,-3151,-435,-526,32767,-15371
1775068922.051936,5149430.0,7482,-1974,-2597,-17244,32560,-15090
1775068922.051936,5149430.0,8179,-415,-6917,-21708,7833,-6440
1775068922.051936,5149430.0,5718,40,-8213,-10553,-19222,2052
1775068922.051936,5149430.0,4332,-1146,-6930,-6343,-32767,4701
1775068922.051936,5149430.0,3157,1231,-7917,-7615,-32767,4049
1775068922.051936,5149430.0,-3218,-4751,-14120,-1194,-32750,10828
1775068922.051936,5149430.0,-2211,-3088,-32012,-20256,-32767,16437
1775068922.051936,5149430.0,-7075,4097,-32767,-18920,-31232,13074
1775068922.051936,5149430.0,-8688,-2888,-32398,2340,10372,7743
1775068922.051936,5149430.0,-3237,-4478,-25139,-5245,32767,599
1775068922.051936,5149430.0,-2299,-5361,-17099,-10893,30907,-18259
1775068922.055558,5149630.0,-659,-4907,-13515,1664,17472,-31702
1775068922.055558,5149630.0,-1354,-4872,-15000,13711,671,-32767
1775068922.055558,5149630.0,-3995,-6589,-16198,19948,-14398,-32750
1775068922.055558,5149630.0,-4817,-8456,-18572,22529,-17418,-32767
1775068922.055558,5149630.0,-5145,-10569,-17337,15873,-11096,-32767
1775068922.055558,5149630.0,-2681,-7865,-18440,-5841,1633,-32767
1775068922.055558,5149630.0,-3415,-6085,-17374,-18416,3318,-32767
1775068922.055558,5149630.0,-2571,-3457,-15883,-21086,13670,-32767
1775068922.055558,5149630.0,-164,-1902,-12571,-20715,18573,-32767
1775068922.055558,5149630.0,1253,803,-9658,-20239,17993,-32767
1775068922.055558,5149630.0,3505,3463,-5931,-22197,15547,-32767
1775068922.055558,5149630.0,8597,8393,142,-31171,13765,-32767
1775068922.055558,5149630.0,10249,12376,1889,-32767,6447,-32767
1775068922.055558,5149630.0,9148,15352,-970,-24915,-14140,-31790
1775068922.055558,5149630.0,3291,12706,-7372,-5121,-31572,-13255
1775068922.055558,5149630.0,181,5847,-19710,2314,-32767,-910
1775068922.055558,5149630.0,-2103,7455,-25515,-11571,-32743,6481
1775068922.055558,5149630.0,-8082,5735,-29984,-15860,-32767,2609
1775068922.055558,5149630.0,-8329,7320,-31688,-9621,-32767,2073
1775068922.055558,5149630.0,-7303,6008,-29772,-5302,-21361,-5713
1775068922.068306,5149830.0,-3482,5465,-23791,1100,13630,-3987
1775068922.068306,5149830.0,-736,4233,-16730,10067,32168,-1049
1775068922.068306,5149830.0,831,2979,-11627,16978,30771,871
1775068922.068306,5149830.0,2244,885,-8854,20947,19588,-629
1775068922.068306,5149830.0,2683,-1463,-8220,21800,6262,-1216
1775068922.068306,5149830.0,2184,-3704,-9087,18797,-3132,-110
1775068922.068306,5149830.0,1234,-4442,-10269,13235,-8998,-1260
1775068922.068306,5149830.0,618,-3541,-11998,4864,-16969,-6213
1775068922.068306,5149830.0,102,-2064,-14738,-692,-21404,-9168
1775068922.068306,5149830.0,-1277,664,-18654,-608,-21578,-4462
1775068922.068306,5149830.0,-2839,2060,-20790,1512,-15672,533
1775068922.068306,5149830.0,-2506,2238,-20457,2350,-3379,3144
1775068922.068306,5149830.0,-1113,1909,-18709,2482,3585,5458
1775068922.068306,5149830.0,128,1205,-15876,5386,5880,8394
1775068922.068306,5149830.0,1064,-446,-13016,9888,6952,9194
1775068922.068306,5149830.0,1378,-3271,-10937,8567,9465,4078
1775068922.068306,5149830.0,762,-5473,-10104,-2047,12896,-5280
1775068922.068306,5149830.0,-220,-4651,-10777,-18157,12894,-15366
1775068922.068306,5149830.0,-884,-1130,-12523,-29725,11759,-23097
1775068922.068306,5149830.0,-834,2242,-13171,-32767,9273,-26301
1775068922.069085,5150030.0,54,3552,-11775,-31205,4676,-23696
1775068922.069085,5150030.0,474,3707,-12229,-28864,-8562,-21708
1775068922.069085,5150030.0,-895,3718,-15052,-22232,-29604,-20497
1775068922.069085,5150030.0,-3143,2949,-14966,-9212,-32767,-18605
1775068922.069085,5150030.0,-4845,4773,-13816,3350,-32733,-11866
1775068922.069085,5150030.0,-10701,-1190,-26445,444,-32631,-6471
1775068922.069085,5150030.0,-21242,7472,-31132,-32767,26684,11163
1775068922.069085,5150030.0,2620,15473,-5185,1975,419,5462
1775068922.069085,5150030.0,-4645,-210,-16019,32767,-12710,5326
1775068922.069085,5150030.0,-5792,-2559,-16355,6020,863,10311
1775068922.069085,5150030.0,-4889,4258,-15612,-11281,-8450,-1656
1775068922.069085,5150030.0,-4358,3999,-16481,3020,-4897,-249
1775068922.069085,5150030.0,-6197,3079,-19517,13539,-5484,6806
1775068922.069085,5150030.0,-7657,3183,-21498,14082,-8977,7949
1775068922.069085,5150030.0,-8061,4203,-21503,20516,-13826,9559
1775068922.069085,5150030.0,-8106,2196,-19137,31694,-19685,9392
1775068922.069085,5150030.0,-10549,613,-22975,27259,-11049,1725
1775068922.069085,5150030.0,-5052,-3764,-7576,26118,-27678,-10132
1775068922.069085,5150030.0,-5828,-2589,-13894,15138,-32767,-25377
1775068922.069085,5150030.0,-4451,-2457,-12238,-5269,-31566,-28439
1775068922.06975,5150230.0,-3309,1006,-11876,-15436,-25152,-27784
1775068922.06975,5150230.0,-1245,2627,-10332,-6971,-24097,-21128
1775068922.06975,5150230.0,-120,1903,-8983,7521,-30519,-12278
1775068922.06975,5150230.0,-759,141,-9634,15602,-32767,-4756
1775068922.06975,5150230.0,-2344,-1899,-10775,13387,-32763,-3776
1775068922.06975,5150230.0,-6050,-3257,-19305,-4563,-31301,-12043
1775068922.06975,5150230.0,-5250,2975,-17886,-11910,-12411,-3788
1775068922.06975,5150230.0,-5371,1028,-13560,3103,-19092,-6358
1775068922.06975,5150230.0,-4937,1064,-15707,1475,-17740,-1106
1775068922.06975,5150230.0,-7517,2094,-17479,-6760,-11132,1088
1775068922.06975,5150230.0,-8692,2094,-17009,-7911,-6384,261
1775068922.06975,5150230.0,-7496,2280,-15730,-3614,-5836,-779
1775068922.06975,5150230.0,-7422,1533,-15267,1624,-4829,675
1775068922.06975,5150230.0,-8086,1279,-15466,6634,-3483,2289
1775068922.06975,5150230.0,-7950,1508,-15438,10103,-425,2728
1775068922.06975,5150230.0,-8141,763,-15070,10596,1973,3296
1775068922.06975,5150230.0,-8823,-310,-14999,7913,3042,3106
1775068922.06975,5150230.0,-8593,-209,-14462,5002,3358,2860
1775068922.06975,5150230.0,-8269,468,-14558,4570,3247,4330
1775068922.06975,5150230.0,-8240,-798,-14814,7198,3472,4464
1775068922.070091,5150430.0,-7760,-685,-14804,7411,4942,2697
1775068922.070091,5150430.0,-7315,-63,-14710,5346,6242,2396
1775068922.070091,5150430.0,-7200,-160,-14831,4307,6851,2220
1775068922.070091,5150430.0,-7566,-331,-15692,966,6126,743
1775068922.070091,5150430.0,-7066,683,-16081,1676,9176,2071
1775068922.070091,5150430.0,-7364,1191,-15508,6662,11181,4032
1775068922.070091,5150430.0,-8359,104,-15613,8949,12519,5528
1775068922.070091,5150430.0,-7826,-1259,-16422,7334,15776,3008
1775068922.070091,5150430.0,-7576,-940,-16974,5987,20419,5310
1775068922.070091,5150430.0,-10592,-5594,-22684,260,29474,-3361
1775068922.070091,5150430.0,-10336,-401,-22559,-13687,32767,-3578
1775068922.070091,5150430.0,-8986,750,-17607,-14357,32750,-9201
1775068922.070091,5150430.0,-5695,-394,-12031,-9950,32766,-11374
1775068922.070091,5150430.0,-2246,-1922,-9764,-13528,32767,-14577
1775068922.070091,5150430.0,-2408,-160,-11197,-23506,24581,-12468
1775068922.070091,5150430.0,-2474,-952,-11310,-24997,11975,-21882
1775068922.070091,5150430.0,-2347,-4258,-11376,-22043,7159,-28290
1775068922.070091,5150430.0,-2794,-424,-10536,-23779,-6894,-31695
1775068922.070091,5150430.0,-2228,6344,-9873,-22136,-21474,-25192
1775068922.070091,5150430.0,-3592,2355,-12441,-12775,-32767,-14755
1775068922.071329,5150630.0,-3546,1819,-10469,-3835,-32767,-12916
1775068922.071329,5150630.0,-3399,4531,-7786,8540,-32753,-12976
1775068922.071329,5150630.0,-12541,1425,-25662,11680,-32740,2286
1775068922.071329,5150630.0,-10140,2274,-16693,-3577,-2623,699
1775068922.071329,5150630.0,-8217,2142,-18907,10844,-21158,-10140
1775068922.071329,5150630.0,-4834,219,-14489,9325,-7110,3610
1775068922.071329,5150630.0,-6977,-1060,-15627,1601,-6002,-1774
1775068922.071329,5150630.0,-6757,2211,-15152,-4839,779,3111
1775068922.071329,5150630.0,-5623,1610,-14552,-1414,7881,3848
1775068922.071329,5150630.0,-10886,1575,-16207,10247,4147,16040
1775068922.071329,5150630.0,-7485,3735,-15922,31488,-12391,1941
1775068922.071329,5150630.0,-6657,-2723,-14561,23457,-4536,7409
1775068922.071329,5150630.0,-9530,-1877,-16243,10459,-7332,8912
1775068922.071329,5150630.0,-9800,2318,-18733,3393,3192,6333
1775068922.071329,5150630.0,-16919,1242,-25676,-6356,18241,9329
1775068922.071329,5150630.0,-11886,1801,-22420,13423,24862,6220
1775068922.071329,5150630.0,-11337,0,-26258,14379,32767,15345
1775068922.071329,5150630.0,-10165,-3291,-18757,5939,32767,13894
1775068922.071329,5150630.0,-9195,-6770,-11419,-8189,32756,2107
1775068922.071329,5150630.0,-3944,-4206,-6986,-20864,32767,-18288
1775068923.445781,5150830.0,2398,1471,-5060,-19692,32767,-26862
1775068923.445781,5150830.0,6721,4550,-3562,-6858,25544,-21401
1775068923.445781,5150830.0,6742,4547,-5337,10806,6050,-5305
1775068923.445781,5150830.0,2250,1195,-7813,17973,-8826,4053
1775068923.445781,5150830.0,-711,-6975,-14226,-1360,-23373,3906
1775068923.445781,5150830.0,-9403,2297,-22126,-22443,-32767,11423
1775068923.445781,5150830.0,-9219,2909,-24715,-1664,-21616,-6469
1775068923.445781,5150830.0,-6223,2101,-22598,13930,-8304,3586
1775068923.445781,5150830.0,-6069,1924,-19324,15992,2689,1952
1775068923.445781,5150830.0,-3104,826,-15859,17532,10517,6100
1775068923.445781,5150830.0,-1065,-318,-13907,13065,12739,10632
1775068923.445781,5150830.0,-1111,-378,-13298,5043,14737,10658
1775068923.445781,5150830.0,-1212,-493,-13337,1050,14872,10658
1775068923.445781,5150830.0,-1304,-508,-13621,-283,13543,9921
1775068923.445781,5150830.0,-1144,-227,-13545,-1822,12072,8984
1775068923.445781,5150830.0,-1479,173,-13737,-2912,9267,9095
1775068923.445781,5150830.0,-3698,68,-15675,-2944,3415,10941
1775068923.445781,5150830.0,-5063,-561,-17044,-4099,-3488,7900
1775068923.445781,5150830.0,-3798,1376,-17429,-2163,-2356,4560
1775068923.445781,5150830.0,-4481,1280,-18755,466,1174,5420
1775068923.447005,5151030.0,-5561,1425,-19006,2071,1276,7421
1775068923.447005,5151030.0,-4813,906,-18672,5981,5714,5595
1775068923.447005,5151030.0,-4092,163,-17871,7444,8726,6868
1775068923.447005,5151030.0,-3673,-97,-16899,4966,10771,6449
1775068923.447005,5151030.0,-3302,-1234,-15671,1677,9091,2047
1775068923.447005,5151030.0,-2199,-1748,-14776,1334,5941,-1841
1775068923.447005,5151030.0,-1405,-1472,-14054,3324,2744,-2958
1775068923.447005,5151030.0,-1108,-927,-13552,3159,-356,-2434
1775068923.447005,5151030.0,-807,-856,-13477,1363,-3883,-1273
1775068923.447005,5151030.0,-1069,-1288,-14097,238,-6976,228
1775068923.447005,5151030.0,-1775,-1298,-15538,-545,-7592,1005
1775068923.447005,5151030.0,-2553,-703,-16624,-2438,-4140,765
1775068923.447005,5151030.0,-2718,-80,-17212,-4736,119,622
1775068923.447005,5151030.0,-2550,561,-17649,-5686,4783,1502
1775068923.447005,5151030.0,-2495,1002,-17397,-3821,10983,4547
1775068923.447005,5151030.0,-1789,800,-16018,-1781,16829,6025
1775068923.447005,5151030.0,-709,-50,-14683,-1381,20291,5491
1775068923.447005,5151030.0,-35,-774,-12570,1317,20850,5319
1775068923.447005,5151030.0,462,-938,-11206,3108,17936,4535
1775068923.447005,5151030.0,765,-255,-11520,779,11953,2970
1775068923.448891,5151230.0,702,1109,-11903,-1400,7148,4990
1775068923.448891,5151230.0,479,2140,-13085,-1940,1503,7462
1775068923.448891,5151230.0,-966,3038,-15915,-383,-6847,13464
1775068923.448891,5151230.0,-2823,3824,-18367,2147,-13143,16803
1775068923.448891,5151230.0,-6072,2841,-22476,4314,-16277,21189
1775068923.448891,5151230.0,-10449,-4313,-28425,-2108,-29990,26319
1775068923.448891,5151230.0,-9575,2211,-26931,-913,-25531,16066
1775068923.448891,5151230.0,-6178,-3866,-22028,18503,2516,-3839
1775068923.448891,5151230.0,-3726,-3495,-18304,15759,7259,2629
1775068923.448891,5151230.0,-4209,-2043,-16000,839,6204,-4327
1775068923.448891,5151230.0,-1607,61,-14396,-3676,7128,-10374
1775068923.448891,5151230.0,-643,344,-13326,-669,6145,-6489
1775068923.448891,5151230.0,-1226,-133,-12894,591,3444,-3778
1775068923.448891,5151230.0,-1483,175,-13213,-821,-512,-4913
1775068923.448891,5151230.0,-1661,-554,-14146,-3176,-3697,-5882
1775068923.448891,5151230.0,-1932,469,-15050,-3301,-3291,-4786
1775068923.448891,5151230.0,-2429,-783,-14941,-4454,706,-2708
1775068923.448891,5151230.0,-2134,1432,-15553,-13132,765,669
1775068923.448891,5151230.0,-2578,1033,-16877,-11184,-4907,-2653
1775068923.448891,5151230.0,-2478,4826,-19445,12422,-14165,4358
1775068923.451388,5151430.0,-3728,346,-17019,29969,-13983,-1678
1775068923.451388,5151430.0,-2288,-144,-15557,27435,-10552,2142
1775068923.451388,5151430.0,-2000,727,-13238,22271,-14102,4739
1775068923.451388,5151430.0,-2045,-2273,-10150,21685,-18713,5855
1775068923.451388,5151430.0,-2833,-3811,-12183,18022,-30937,10754
1775068923.451388,5151430.0,-5283,-5444,-11127,13611,-32767,3583
1775068923.451388,5151430.0,-5548,-5515,-12504,5633,-32745,-4635
1775068923.451388,5151430.0,-6243,-4956,-11815,-5007,-32767,-13314
1775068923.451388,5151430.0,-6795,-1791,-13770,-9314,-32767,-15058
1775068923.451388,5151430.0,-6862,-733,-17251,-16922,-32767,-10505
1775068923.451388,5151430.0,-8040,-1409,-17403,-25011,-32767,-7881
1775068923.451388,5151430.0,-12402,-4735,-27475,-31354,-24582,-13419
1775068923.451388,5151430.0,-7688,6822,-17398,-26617,338,-5794
1775068923.451388,5151430.0,-6023,4499,-15307,-266,-12711,1015
1775068923.451388,5151430.0,-7017,-2419,-15600,-3386,-10584,-1953
1775068923.451388,5151430.0,-8430,2408,-17186,-12514,-10049,-1637
1775068923.451388,5151430.0,-7601,3153,-17470,2026,-9034,-3810
1775068923.451388,5151430.0,-7272,57,-15443,14134,-6872,-1161
1775068923.451388,5151430.0,-7242,-1284,-14291,12704,-5419,-762
1775068923.451388,5151430.0,-7823,-996,-14920,8588,-4394,618
1775068923.463061,5151630.0,-8879,-2560,-15665,3322,-2747,801
1775068923.463061,5151630.0,-8779,-2022,-15019,-3260,-757,-149
1775068923.463061,5151630.0,-7321,-690,-14982,-1171,1642,491
1775068923.463061,5151630.0,-7842,-1248,-15133,202,3586,1958
1775068923.463061,5151630.0,-8047,-601,-15470,-2438,6323,1817
1775068923.463061,5151630.0,-7868,-167,-15503,-3689,8233,1328
1775068923.463061,5151630.0,-7481,-291,-14979,-6743,9643,558
1775068923.463061,5151630.0,-8012,-958,-15165,-8811,8736,1721
1775068923.463061,5151630.0,-7211,-1072,-14674,-6251,10489,2399
1775068923.463061,5151630.0,-7442,-739,-13942,-5154,9489,3363
1775068923.463061,5151630.0,-7460,-814,-13869,-9223,7949,1166
1775068923.463061,5151630.0,-6764,-526,-14216,-8773,6535,783
1775068923.463061,5151630.0,-6431,-458,-14160,-5301,6264,1210
1775068923.463061,5151630.0,-5145,282,-13733,-3123,8404,1086
1775068923.463061,5151630.0,-5741,1268,-14757,-1092,8891,4962
1775068923.463061,5151630.0,-6530,1971,-15389,3373,10170,4998
1775068923.463061,5151630.0,-6675,417,-15526,5855,13981,4524
1775068923.463061,5151630.0,-8472,-494,-17268,4062,18615,8731
1775068923.463061,5151630.0,-10868,27,-16996,-2446,13096,11772
1775068923.463061,5151630.0,-10916,79,-17863,-8289,9348,4135
1775068923.463525,5151830.0,-15851,-865,-25282,-13536,7105,8345
1775068923.463525,5151830.0,-15057,9601,-27614,-29012,17724,28831
1775068923.463525,5151830.0,-15619,5161,-26864,-4252,32767,19439
1775068923.463525,5151830.0,-14184,2727,-22621,13264,32767,26694
1775068923.463525,5151830.0,-12862,1508,-16218,14053,32748,18932
1775068923.463525,5151830.0,-6519,974,-10348,14299,32767,10350
1775068923.463525,5151830.0,-977,-1070,-6377,18448,32767,9417
1775068923.463525,5151830.0,4723,-2706,-2544,19376,30642,4380
1775068923.463525,5151830.0,7391,-3005,186,13264,12486,3152
1775068923.463525,5151830.0,8532,-2577,-467,-357,-10118,1584
1775068923.463525,5151830.0,8183,-1846,-2916,-6089,-25897,2472
1775068923.463525,5151830.0,4734,-2824,-6433,-3075,-32767,5713
1775068923.463525,5151830.0,853,-1813,-11940,-1914,-32767,8493
1775068923.463525,5151830.0,-6339,93,-18332,-13350,-32761,7529
1775068923.463525,5151830.0,-12828,843,-26026,-19871,-32697,13947
1775068923.463525,5151830.0,-14338,2847,-29361,-9036,-18036,14430
1775068923.463525,5151830.0,-12630,-840,-26939,6465,7640,10024
1775068923.463525,5151830.0,-9326,-2214,-21546,11220,24219,2311
1775068923.463525,5151830.0,-5546,-2113,-16917,10336,32623,-7752
1775068923.463525,5151830.0,-2824,-1269,-13069,9483,32767,-12315
1775068923.4650571,5152030.0,-1092,-574,-10987,7507,29886,-14330
1775068923.4650571,5152030.0,-487,519,-10647,1495,21378,-11961
1775068923.4650571,5152030.0,-1679,1430,-11832,-4404,11348,-7561
1775068923.4650571,5152030.0,-3563,1271,-13399,-5433,1717,-1906
1775068923.4650571,5152030.0,-4034,536,-14789,-3275,-1798,-2434
1775068923.4650571,5152030.0,-4576,-347,-15780,-4557,-2271,-1875
1775068923.4650571,5152030.0,-5864,827,-16921,-6492,-1943,-2828
1775068923.4650571,5152030.0,-5421,1784,-17626,-5441,230,-8165
1775068923.4650571,5152030.0,-4209,2100,-17341,-798,3556,-8379
1775068923.4650571,5152030.0,-4216,1775,-16622,4876,6420,-5945
1775068923.4650571,5152030.0,-4138,1067,-15944,7777,7287,-4273
1775068923.4650571,5152030.0,-3904,354,-15458,8387,7078,-3332
1775068923.4650571,5152030.0,-3724,116,-15028,7307,6075,-2638
1775068923.4650571,5152030.0,-3680,-335,-15078,5717,3597,-1920
1775068923.4650571,5152030.0,-4351,-515,-15847,4787,1732,-1014
1775068923.4650571,5152030.0,-4755,-523,-16413,2302,1254,-945
1775068923.4650571,5152030.0,-4734,-243,-16696,-96,214,-1272
1775068923.4650571,5152030.0,-5050,57,-17170,449,-1155,-1083
1775068923.4650571,5152030.0,-5221,-121,-17536,2321,-1294,-2105
1775068923.4650571,5152030.0,-4787,-359,-17337,2892,1116,-2991
1775068924.840417,5152230.0,-4460,-301,-16745,3760,2429,-2864
1775068924.840417,5152230.0,-4049,-463,-15900,5233,2566,-3248
1775068924.840417,5152230.0,-3570,-610,-15260,4193,2129,-3530
1775068924.840417,5152230.0,-3211,-430,-14948,1412,1869,-3233
1775068924.840417,5152230.0,-3035,-383,-14727,-391,1204,-2270
1775068924.840417,5152230.0,-3118,-418,-14735,-985,-654,-1028
